id;mass;r_x;r_y;v_x;v_y
0;4.764966971507404E34;5.354918061250789E10;5.687700185900694E10;0.0;0.0
1;9.877978493519985E34;2.1202166075157623E10;3.0058310902178238E10;0.0;0.0
2;2.5602036117912216E34;6.124240118420162E10;7.882818512388909E9;0.0;0.0
3;7.107662479851867E34;-7.058530124199425E9;-2.4873971834113026E9;0.0;0.0
4;6.746435624295065E34;3.469253107610463E10;1.4135856913390224E10;0.0;0.0
5;7.644167149902008E34;5.225136420575345E10;-2.75136689074217E10;0.0;0.0
6;5.365537235272733E34;3.459940097515247E10;-1.1355599095765705E9;0.0;0.0
7;1.3631984175972264E34;6.455253896656094E9;3.5661090715796814E10;0.0;0.0
8;9.381452470495714E34;5.7981629157139694E10;2.588029473530698E10;0.0;0.0
9;1.2469206577990664E34;2.396812165584554E10;2.94487658241987E10;0.0;0.0
10;8.425668297706103E33;6.099977265672082E10;2.5328407336332165E10;0.0;0.0
11;6.2081586732993415E34;6.367877519439474E10;-1.2591448889845377E10;0.0;0.0
12;4.791943579728682E34;2.9693087468932503E10;2.6801383703303238E10;0.0;0.0
13;8.164115983858652E34;4.172065245833997E10;-3.4387077887810574E9;0.0;0.0
14;3.874138000110768E33;2.019977463027912E10;1.781088731613958E10;0.0;0.0
15;2.8872555588807773E34;3.043600401700148E10;1.0056533725395311E10;0.0;0.0
16;2.430975203954005E34;9.876709816104973E9;2.920983138478503E9;0.0;0.0
17;1.0647450828386074E34;4.960144293387988E10;-5.922097831396175E9;0.0;0.0
18;7.261825590515008E34;2.7329949812329044E10;2.8034107127205208E10;0.0;0.0
19;8.80481245200894E34;3.889049596003224E10;-1.6657079940221807E10;0.0;0.0
20;3.914236400400401E34;2.5887090735023476E10;9.18010533252536E9;0.0;0.0
21;1.715744205130782E34;5.176521068488731E10;-2.1792612670302906E9;0.0;0.0
22;3.675293695884833E34;7.906807041467809E10;2.4787145922798508E10;0.0;0.0
23;8.19010746785509E34;3.464196828849352E10;3.07980664524367E10;0.0;0.0
24;3.937379570302936E34;2.6576813833780556E9;-1.8881544434246674E10;0.0;0.0
25;5.610523215599201E34;3.767758655822023E10;-2.572610117404745E9;0.0;0.0
26;4.758732873282226E34;5.084724089383669E10;-1.2881683581386814E9;0.0;0.0
27;3.625997004941559E34;4.0532932035799217E9;2.110791254582025E10;0.0;0.0
28;7.905893429193064E34;4.511801620414832E10;1.656581471966014E10;0.0;0.0
29;1.8914646341296995E34;4.1210287164673515E10;2.1617147168710365E10;0.0;0.0
30;3.8889211151727536E34;2.8000343348730125E10;3.702862555529576E10;0.0;0.0
31;4.569547538832962E34;-1.3918934100066597E10;2.345112517407041E10;0.0;0.0
32;3.925958957525181E34;2.93515224015482E10;-5.042599281916822E10;0.0;0.0
33;2.8700898336173423E34;5.1564320470088264E10;9.508861132560911E8;0.0;0.0
