id;mass;r_x;r_y;v_x;v_y
0;1.2443841046408298E34;1.991211406313566E10;-2.893057317380504E10;0.0;0.0
1;1.4465604719452282E34;2.5675713693159397E10;-8.176943761841666E9;0.0;0.0
2;3.205028804979964E34;3.807882385594863E10;-2.8268191289750085E9;0.0;0.0
3;4.57488820590758E34;1.0487153041898636E10;-3.364657686038594E10;0.0;0.0
4;3.130850644756341E33;1.5738800889624514E10;-3.9157353963510345E10;0.0;0.0
5;9.00918480525123E34;-6.749220832846035E9;-4.298770712582814E10;0.0;0.0
6;5.406536397319892E34;1.3808031765629246E10;1.338780551157088E10;0.0;0.0
7;2.7721119845002726E34;2.6933025529693634E10;-1.4502899178199211E10;0.0;0.0
8;7.760378399239404E34;5.7505754901931625E10;5.287832560829686E9;0.0;0.0
9;8.053978451799263E34;3.624729442631534E10;2.898238097097467E10;0.0;0.0
10;7.730378330007196E34;7.547020367654918E9;-3.7794922886549244E9;0.0;0.0
11;2.819665242388621E34;-4.989927439225586E9;-4.998658924487454E9;0.0;0.0
12;8.568323059369412E33;5.4415980279123474E10;6.279381526065584E10;0.0;0.0
13;2.162733768218531E34;4.346115829799227E9;-3.6926915006761604E10;0.0;0.0
14;1.833945586406475E34;2.4194729512612427E10;-1.6933411787463669E10;0.0;0.0
15;3.811707011669422E34;1.2901934245770422E10;-7.534412249483472E9;0.0;0.0
16;6.285770297569432E34;3.3663569106254814E10;-1.0527014617722702E10;0.0;0.0
17;2.8000156277750705E34;-2.3792541609229343E10;4.724348690864598E9;0.0;0.0
18;6.069158319227269E34;6.100503937712772E9;-4.030661620598545E10;0.0;0.0
19;5.815938940204906E34;-2.716561695795442E10;-4.599536654424391E10;0.0;0.0
20;7.397702898691558E34;5.125961999872264E10;1.1803974045975063E10;0.0;0.0
21;1.3922250798130893E34;-2.6291533036858738E10;2.372461240034275E8;0.0;0.0
22;1.144125419080928E34;2.2389994111015472E10;-1.27882568841563E10;0.0;0.0
23;3.7873866839274552E34;-1.0843752285106468E8;-2.659207174189504E10;0.0;0.0
24;8.107650686675544E34;4.555952704502255E10;-2.260514898428754E10;0.0;0.0
25;5.645564832471145E33;-8.373134838382847E9;2.8535347881837196E10;0.0;0.0
26;7.386561297162201E33;7.066995592818542E10;-6.119231169490351E9;0.0;0.0
27;5.145157500780379E33;3.1747431034502937E10;2.3593297552070446E10;0.0;0.0
28;2.9063252169783005E34;-3.6421473679977844E10;-2.1315950391948162E10;0.0;0.0
29;7.3955325875586515E34;3.368515660813092E10;-1.8649315182898293E10;0.0;0.0
30;2.990347450695341E34;1.754760989375637E10;4.646135390098368E10;0.0;0.0
31;7.347320198699769E34;4.073626039121977E10;-1.389036424733244E10;0.0;0.0
32;7.31715096936036E34;2.1681001767892437E10;-1.8341964620779358E10;0.0;0.0
33;3.2942826441008524E34;2.5085033226108124E10;2.5769197853281494E10;0.0;0.0
34;9.421993923268745E34;4.397234209708586E10;1.734106163364044E10;0.0;0.0
35;2.145868689283722E34;-9.187426647874886E9;1.875249537065589E10;0.0;0.0
36;5.312436216692608E34;-1.374755237717818E10;1.4180664867570461E10;0.0;0.0
37;4.225279001245001E34;-1.520437564731221E10;-2.8350704629895306E8;0.0;0.0
38;7.2364876979978E34;-2.2239927319986736E10;9.560534578378326E9;0.0;0.0
39;1.2874502591373304E34;4.311236434941353E10;-4.56691920026133E10;0.0;0.0
40;2.447055371651144E34;4.9476790743045616E8;-1.1138686053076046E10;0.0;0.0
41;7.659728084075626E34;3.555554409267889E9;-1.3974028276586266E10;0.0;0.0
42;1.3343373656746226E34;-3.5419320873338184E9;2.899134513071637E9;0.0;0.0
43;2.575861953254353E34;3.4768686320371414E10;-2.6801595171315918E10;0.0;0.0
44;7.997991676526883E34;2.5931994985649952E10;-3.0425370141600388E10;0.0;0.0
45;3.7512533347972797E34;4.671230613227228E10;-1.8338821614629566E10;0.0;0.0
46;7.558968440959209E34;-1.9473592213456516E10;5.269120458562001E9;0.0;0.0
47;8.402160544268299E34;2.656833636380184E10;-7.980927261639824E10;0.0;0.0
48;9.184763636127946E34;2.5171048972132885E10;3.587019542774207E9;0.0;0.0
49;8.674462627752655E34;2.652581478617605E10;3.1777765484377E10;0.0;0.0
50;3.4146558297675606E34;2.4304682682143364E9;-3.2599316205446648E10;0.0;0.0
51;2.0428371874706777E34;2.8223458651847862E10;1.1023282004895618E10;0.0;0.0
52;5.575880971534824E34;-3.6996682035342503E9;-7.695033093226507E9;0.0;0.0
53;9.871168077519177E34;7.843771705455188E9;-1.1917117998056599E10;0.0;0.0
54;6.802492486626619E34;1.710543779469571E10;-9.832474580184727E9;0.0;0.0
55;5.948765181175818E34;-1.057630739979554E10;4.479923771263928E9;0.0;0.0
56;7.763947982658703E34;3.4617861259432495E10;5.249213722802897E9;0.0;0.0
57;2.864216547308487E34;1.926205375668439E10;-2.6388351936498135E10;0.0;0.0
