id;mass;r_x;r_y;v_x;v_y
0;5.872987864244584E34;6.601613008708344E8;1.7783048094650295E10;0.0;0.0
1;4.558021783372729E34;-6.122896398552638E10;-1.3565841532782104E10;0.0;0.0
2;2.02899699108441E34;-9.810148191945463E9;1.9179342412641254E10;0.0;0.0
3;7.465758461567984E34;-3.66143784586532E10;7.071008853872213E9;0.0;0.0
4;7.475292441236475E34;6.20775934633231E9;6.165705859528529E9;0.0;0.0
5;2.3147135127813624E34;-4.0942385605988464E9;-1.0776483823721834E10;0.0;0.0
6;4.819981343736089E34;-2.5237901417055756E10;1.8125234397560593E10;0.0;0.0
7;9.85088150532771E34;-8.692831291202629E10;2.322706005696382E9;0.0;0.0
8;4.914423851705348E34;4.336442489035522E9;6.889851623876682E9;0.0;0.0
9;7.342336140690354E34;-1.0350592722366754E11;-7.330398143577951E10;0.0;0.0
10;9.866751327378874E34;-3.508390169467909E10;-1.6473974299441055E10;0.0;0.0
11;6.04598565855773E34;-8.844942332339372E10;-1.4722207212527374E10;0.0;0.0
12;4.309620202891534E34;-3.693247007472154E10;-2.2416300220596676E10;0.0;0.0
13;7.872178087910366E34;-7.621868616442564E10;-1.445511644598236E10;0.0;0.0
14;2.477343550715708E34;-3.6222459329610466E10;3.0489384863673332E10;0.0;0.0
15;6.621428511677851E34;-2.045178840726245E10;-4.880751375526367E9;0.0;0.0
16;1.8348013270845267E34;-1.857533322207928E10;4.902883135641775E10;0.0;0.0
17;6.999834463562716E34;-3.923785379184135E10;3.7403178561459175E10;0.0;0.0
18;6.712342395378829E34;-9.738370178095638E9;2.482153479381838E10;0.0;0.0
19;4.225927836946041E34;-3.2881852372754322E10;1.6334711226276855E10;0.0;0.0
20;4.938820591261412E33;-1.5415161852181675E10;-1.430798164673777E10;0.0;0.0
21;9.920542942449678E34;2.513413444406521E9;-1.7604689536623363E10;0.0;0.0
22;6.050973650684432E34;-5.337983926818066E10;4.999035248586201E10;0.0;0.0
23;9.129118039787993E34;-6.063931229268912E10;3.73108951283956E10;0.0;0.0
24;5.232953473799016E34;-3.541978290327492E10;5.593658191483047E10;0.0;0.0
25;8.304965973586089E34;-1.0425649370483143E10;1.7567318410557884E10;0.0;0.0
26;5.203653957606167E34;-5.122480924587491E10;3.771917291911346E10;0.0;0.0
27;2.8158793541463806E34;5.2193668334660385E10;3.2686079569932438E10;0.0;0.0
28;3.1047083063975036E34;-5.14484200438922E10;2.768103097992795E10;0.0;0.0
29;9.097177249645346E34;3.655984516880726E9;-8.66773233928316E9;0.0;0.0
30;5.022835040194877E34;2.7078647095168476E10;-3.556841866241164E10;0.0;0.0
31;9.886447180462699E34;-8.904840024010164E9;6.14000868297358E8;0.0;0.0
32;1.287433034533285E34;-4.2534909622936966E10;-2.8341757715627808E10;0.0;0.0
33;5.843378429586557E34;-6.125079189494447E10;1.8764882518655006E10;0.0;0.0
34;5.005383345859246E34;-4.7532669912758644E10;-2.3353102389769356E10;0.0;0.0
35;4.236983373543788E34;-3.6333750435028984E10;8.743794000769958E9;0.0;0.0
36;2.8636987019316385E34;-2.411968423777983E10;2.777086913151721E9;0.0;0.0
37;1.7704528358982722E34;-2.36704574348562E10;1.903899313891817E10;0.0;0.0
38;5.064241218106207E34;-1.2128360664089537E10;-1.3039957863886765E10;0.0;0.0
39;7.939782833099207E34;-5.447765583630581E9;2.6015024498661156E10;0.0;0.0
40;9.724692498847544E34;-4.747669237389277E10;4.6514888315305786E10;0.0;0.0
41;1.9404263719828876E34;-3.237993563565824E10;-4.198534254590748E9;0.0;0.0
42;9.931897989153006E34;7.302759656700531E9;-1.4926218184598972E10;0.0;0.0
43;6.458303075910436E34;-1.2221999512418089E10;-2.03697834211683E10;0.0;0.0
44;4.671988628463019E34;-5.788954714185655E10;-9.30711150249111E9;0.0;0.0
45;3.713615991445955E34;7.36307751221661E9;3.311020290628444E10;0.0;0.0
46;6.626512983756313E34;-3.6083859305115875E10;4.8479329947836275E9;0.0;0.0
47;8.272315944637094E34;8.070173734816658E9;-2.0762526854845963E9;0.0;0.0
48;7.472790362219943E34;-2.6900909287257423E10;-1.792188595221219E10;0.0;0.0
49;3.5666407577956647E34;-1.1602378414711819E10;-4.4316713275523544E10;0.0;0.0
