id;mass;r_x;r_y;v_x;v_y
0;5.297184016209131E34;-3.297946470454751E10;9.471111047926174E9;0.0;0.0
1;3.356718560582887E34;-2.435979911351948E10;-1.5760319668823233E10;0.0;0.0
2;8.268925906430264E34;-3.8071853077279274E10;-9.617962917730589E9;0.0;0.0
3;3.183542500314769E34;1.6939391532201557E10;-5.1043293426064995E10;0.0;0.0
4;9.668808015021572E34;-2.429166994103929E10;-5.338825211077909E9;0.0;0.0
5;4.0013126590692662E34;1.1933448401369415E10;3.053614727500625E9;0.0;0.0
6;4.580122133152241E34;-2.7921171410400227E10;-7.429126519546545E9;0.0;0.0
7;9.15102726849015E34;-9.443303511208424E9;7.769125542558376E9;0.0;0.0
8;1.8057598645324473E34;4.758415946035355E10;4.323112244155302E10;0.0;0.0
9;9.08929889355829E34;-2.7539242704443153E10;3.226630532608684E10;0.0;0.0
10;5.668179305952699E34;-9.72548363349797E9;1.5377545873957573E10;0.0;0.0
11;5.926028960654311E33;5.270252776400854E10;-3.2132751046782154E10;0.0;0.0
12;9.228011850019159E33;2.311785374964457E10;1.9863107192977881E9;0.0;0.0
13;3.9687503156864503E34;2.5860788454893723E9;1.167327317110208E10;0.0;0.0
14;9.302436542188498E33;1.1414475944698048E10;2.4953165902160366E10;0.0;0.0
15;8.48627114386379E34;-9.255758923661163E9;9.135471505884161E8;0.0;0.0
16;7.585086269373139E34;2.4687196119823463E10;1.4896521475229668E10;0.0;0.0
17;9.31312066975553E34;3.1617833656533817E10;1.0553374987787807E10;0.0;0.0
18;6.438383866803695E34;2.9612927985283672E10;-9.700389489435377E9;0.0;0.0
19;4.719997198824791E34;-1.2955972878124043E10;-2.10863374246421E10;0.0;0.0
20;2.6285055422459165E34;-9.49624607464117E9;-4.093187566474866E10;0.0;0.0
21;2.581569752982012E34;-2.219283610551238E9;9.530688502059534E9;0.0;0.0
22;8.816136100658655E34;-4.028763651562145E10;-3.2116774486671143E10;0.0;0.0
23;5.70196364747771E34;-3.418903815895776E10;2.592574809389216E9;0.0;0.0
24;3.8893211314539124E34;-1.1535046813404697E10;-1.7565702992356743E10;0.0;0.0
25;5.233054774117362E34;2.9911337290268658E10;-6.076999177125251E9;0.0;0.0
26;5.044847551246934E34;-3.4968018592387505E10;-4.9591266478803505E10;0.0;0.0
27;1.7867598344724038E34;3.4061096105206814E9;3.2277212540823855E9;0.0;0.0
28;8.435330932563232E34;1.9512103887946217E10;-3.302228287837328E10;0.0;0.0
29;3.757475774042582E34;1.902321223575823E10;-1.3512973021278526E10;0.0;0.0
30;5.568479384056862E34;-8.091394377047631E9;-1.9568720735815834E10;0.0;0.0
31;7.608326928416598E34;-5.724441573658647E10;1.120197308910532E10;0.0;0.0
32;5.712124627633602E34;2.533760090826689E10;-5.790970378188679E10;0.0;0.0
33;1.5253743547613147E34;-2.0002796234566372E10;5.0439356336813225E10;0.0;0.0
34;1.818580518045926E34;-1.653375145898016E10;-2.8736886268497395E10;0.0;0.0
35;8.613379409000616E34;-4.572573159814078E10;2.0678556771168774E10;0.0;0.0
36;3.5274743677063156E34;-8.148439312428641E8;-1.610300769300754E10;0.0;0.0
37;9.058416000053218E34;9.250886244276028E9;-7.717769918449507E9;0.0;0.0
38;2.0836950147652843E34;2.292745992858248E10;1.4784546024841713E10;0.0;0.0
39;8.078097604370854E34;-1.5665167791657593E10;-6.604356205036232E10;0.0;0.0
40;5.065234187813054E34;3.743689561938721E10;-5.1552675470678665E10;0.0;0.0
41;4.356652737915219E33;-2.442537438626844E10;-6.612904472406456E9;0.0;0.0
42;6.706281383792917E34;5.055242475825555E10;3.589593666431372E9;0.0;0.0
43;5.030649632007496E32;-3.3252968657981644E10;-5.011826046383263E10;0.0;0.0
44;9.729198720168901E34;-1.2422177349378191E10;4.858107538533405E9;0.0;0.0
45;8.819802321399374E34;3.59979134893078E10;4.650294006585715E10;0.0;0.0
46;2.0857522708212095E34;-3.8946888091515465E9;2.7800288233752193E10;0.0;0.0
47;3.5931660132026385E33;-5.305732765415718E10;3.687046027005751E10;0.0;0.0
48;8.096563581901665E34;-2.5924946903837067E10;-1.9410600439451916E10;0.0;0.0
49;5.022382684414046E33;4.763603778211432E9;-1.6661004646418919E10;0.0;0.0
50;3.3713330198451877E33;-1.9724682191276413E10;2.997415442605664E10;0.0;0.0
51;6.427655300882197E34;1.3526174372633698E10;-8.935040076335466E9;0.0;0.0
52;2.5842568428945154E34;-3.3987325448736336E10;-2.7831921752262745E10;0.0;0.0
53;1.8353612949457868E34;-1.929916961767282E10;-1.0367015986542051E10;0.0;0.0
54;6.622051454395654E34;-2.0154076664314816E10;-9.661351619074135E9;0.0;0.0
55;2.8262252565723085E34;-1.528964112619926E10;2.341340536177406E9;0.0;0.0
56;3.4584883216227587E34;1.6822746913479843E10;-5.409042261004958E10;0.0;0.0
57;3.7985178419577394E34;-3.1561111166808067E10;1.9448174359136024E10;0.0;0.0
58;8.043824149343712E34;-2.8768421790427647E10;1.796294276188253E10;0.0;0.0
59;5.512078592393613E34;-2.645276958776472E10;-2.0656678010867046E10;0.0;0.0
60;5.223533229286753E33;-3.1680503217480164E10;6.574374493285408E8;0.0;0.0
61;3.6481916752452422E34;2.7093350060183372E9;-1.8810511020329945E10;0.0;0.0
62;5.092471018745339E34;-8.089153906217926E9;4.118231793393813E10;0.0;0.0
63;1.1880305145228552E34;2.632003598468686E10;-1.1243302426164444E10;0.0;0.0
64;8.679650954801337E34;1.8489009315842152E9;-2.448536095707511E10;0.0;0.0
65;2.9812709272363413E34;2.202572765717437E10;-3.503888546823567E10;0.0;0.0
66;5.1372121677467565E34;-1.8285016397074543E10;1.7338369588958363E10;0.0;0.0
67;1.7782570162409667E34;-5.646644486296933E10;9.713721996436256E9;0.0;0.0
68;4.672407865187543E34;-1.520492012141859E10;-4.0548370719530014E10;0.0;0.0
69;8.67677566385583E34;-1.3956180777977673E10;-4.534771707994719E9;0.0;0.0
70;9.054868629780579E33;-4.128241294633742E10;-1.5097779931397953E10;0.0;0.0
71;7.083308256063674E34;-3.0753495739436817E10;2.696893675482882E9;0.0;0.0
72;2.7182201382248672E32;6.598373733124253E9;-1.5481506922239878E10;0.0;0.0
73;8.624758457742617E34;-2.7202942388794384E10;-1.0652524408062357E10;0.0;0.0
74;3.5019595348437968E34;-7.626411235936602E9;-1.5385763384534737E10;0.0;0.0
75;3.5101332689282947E34;3.1533916587642918E10;1.8389759780238945E10;0.0;0.0
76;6.523570471035915E33;-1.3445272546648907E10;-9.281116702775328E9;0.0;0.0
77;9.543444119607759E34;-1.2565859147139946E10;-1.4452462143480972E10;0.0;0.0
78;7.200219785953246E34;-5.007845501161555E10;-4.727470959922459E10;0.0;0.0
79;8.71115940673101E34;1.9284651087930923E10;1.2764573691439041E10;0.0;0.0
80;4.917236925785048E34;-2.75308946786542E10;-9.323122324636145E9;0.0;0.0
81;1.5384501791188128E34;-3.312895113912872E10;-1.6161621067683998E10;0.0;0.0
82;7.859687839430889E34;-1.0347154324506855E10;-9.925312868283642E9;0.0;0.0
83;9.428950337127984E34;-4.521722730107834E10;2.91751135517112E9;0.0;0.0
84;3.035103718206118E34;-1.5992174861976418E10;-2.533543766592152E10;0.0;0.0
85;6.362959687882991E34;-6.248462927000414E10;-2.789543740741261E9;0.0;0.0
86;2.118395903694571E34;3.1523104101449245E10;5.747585034617949E9;0.0;0.0
87;5.941289752189199E34;-3.602439716045414E9;-5.669058138544554E9;0.0;0.0
88;1.0435246069145833E34;-5.275746149544444E8;2.2067303830718088E8;0.0;0.0
89;9.947029104755757E33;1.938395884156317E10;-2.282160488919045E9;0.0;0.0
90;2.7231329631424344E34;4.1495521298921486E10;-6.823711591294309E9;0.0;0.0
91;9.791609443438007E34;2.0267453919376392E9;-3.7395385693053314E10;0.0;0.0
92;2.0956699416963287E34;2.355575359767291E10;-3.777439217380194E10;0.0;0.0
93;7.297881551756928E34;2.856208729880951E9;9.962747353174652E9;0.0;0.0
94;7.914953066785968E34;-2.434572253220399E9;2.320419840589241E10;0.0;0.0
95;9.181399976766984E34;2.2710589862543743E10;-2.2345019516196335E10;0.0;0.0
96;1.0664618136421544E34;4.781120513680721E10;-4.8393074496978E10;0.0;0.0
97;1.1319314470923823E34;-2.9110769116971962E10;-3.8112409064700676E10;0.0;0.0
98;5.741496419628216E34;-2.4519206729734818E10;4.814600063164274E10;0.0;0.0
99;1.1669977815000897E34;5.320565790867986E9;3.820877520759697E8;0.0;0.0
