id;mass;r_x;r_y;v_x;v_y
0;5.1233514229268645E33;-2.4264115915958595E10;5.285944976635172E9;0.0;0.0
1;3.0973914550664696E34;-4.148301339701596E10;1.9936647095519558E10;0.0;0.0
2;4.592133186995327E34;-1.9184436005464645E10;5.604978523996915E10;0.0;0.0
3;4.361917338668027E33;-5.28325053455426E10;3.538749893523108E10;0.0;0.0
4;8.308061095574514E34;-1.8744636518025093E9;6.33815824266992E10;0.0;0.0
5;2.677699032327161E33;-2.685479887463427E10;4.30080669018338E10;0.0;0.0
6;1.7398690944232425E34;-1.4983359361908047E10;5.356842995001701E10;0.0;0.0
7;1.7966456091222709E34;-1.925967595057453E10;-2.9983694709997883E10;0.0;0.0
8;2.9896192442982664E33;-9.469444433683937E9;5.9971546147144E10;0.0;0.0
9;8.943071059347613E34;-3.4050512074841545E10;2.4294877189034588E10;0.0;0.0
10;2.506373632127879E34;1.5189468517223532E10;3.472986907253415E10;0.0;0.0
11;2.728342439308092E34;-4.824989502920144E10;-2.5715683028562084E10;0.0;0.0
12;5.30837019676656E33;-2.5967680249425507E10;4.317864260919563E10;0.0;0.0
13;3.6443237995242756E34;9.776610980888674E9;2.6999079607010944E10;0.0;0.0
14;3.121380434572856E34;-4.028454904205628E10;5.90924841619429E10;0.0;0.0
15;1.0431475317545714E34;-3.951701901419482E10;1.5276892363225647E10;0.0;0.0
16;3.2363768849471763E34;1.9653363318085155E9;1.2957859250080175E10;0.0;0.0
17;5.620197585114806E34;-1.807579556512083E9;2.1294116679867764E10;0.0;0.0
18;3.863951652154022E34;-5.809345308467556E9;4.0945874803259186E10;0.0;0.0
19;6.723469053336455E33;2.0880974581773586E9;4.757474084496342E9;0.0;0.0
20;2.486951148940206E33;-1.317024179233738E9;7.439528131734912E10;0.0;0.0
21;3.504747610286247E34;-9.567231345905842E9;8.049634873296846E9;0.0;0.0
22;2.130069240621454E34;-5.573517537299489E10;1.5650993299751104E10;0.0;0.0
23;7.971174185810092E34;1.9156040214609406E10;3.79274020485031E10;0.0;0.0
24;4.778816960274485E34;7.802602899570623E9;5.453166075461095E10;0.0;0.0
25;4.4788376111223355E34;-1.2975235221352463E10;3.080334342842434E9;0.0;0.0
26;3.70778745223925E34;-8.714286154694271E8;-2.453192043307953E8;0.0;0.0
27;8.48414446224881E34;2.4614263087745304E9;1.598359160330515E10;0.0;0.0
28;3.3338659921712205E34;-4.072519656435961E10;1.6647324572688484E10;0.0;0.0
29;7.418461219322628E34;-4.592284874172442E10;2.8281582988668747E10;0.0;0.0
30;6.455076366313125E34;-7.189422700723724E8;2.103519010005568E10;0.0;0.0
31;3.2821374555692144E34;-2.458057201841208E10;2.714062058098427E10;0.0;0.0
32;7.841418037621177E34;-2.441615733715528E10;3.49131103458128E10;0.0;0.0
33;7.814019429747484E34;6.885870566893482E8;2.065056588318242E10;0.0;0.0
34;9.6829071320739E34;-2.435940030562796E10;1.0514576100909075E10;0.0;0.0
35;4.5034588585483104E33;-4.0982471553904465E10;-1.476121834583939E10;0.0;0.0
36;4.700468969374007E34;-2.8406680192013306E10;3.696590780498865E10;0.0;0.0
37;2.8062995486534864E34;-2.107057539251213E9;2.186801913676695E10;0.0;0.0
38;3.002540924215843E33;-7.098730675301374E9;7.360496887157789E9;0.0;0.0
39;7.26022095260275E33;-5.995007634861109E9;3.295292484823764E10;0.0;0.0
40;2.606018638933106E34;1.10646247454241E10;1.2821439900262455E10;0.0;0.0
41;6.40714528880371E33;-3.329099191026249E9;2.803425026023997E10;0.0;0.0
42;5.212122977470553E34;-3.9574199434299E10;1.6587984441722773E10;0.0;0.0
43;5.696334040337754E34;-1.6336237769355453E10;1.8022249221685673E10;0.0;0.0
44;2.499558189272569E34;-4.518125018272342E10;4.1891315409630325E10;0.0;0.0
45;1.3605265692347163E34;-6.185409796259774E10;1.881686922930764E10;0.0;0.0
46;5.837035784719451E34;1.668787586344984E9;1.269351641233032E10;0.0;0.0
47;7.11303185894106E34;-1.923372804405754E9;2.008771322395354E10;0.0;0.0
48;4.6864808068565535E34;-3.182801124731654E10;-1.8522952852019886E10;0.0;0.0
49;8.804239102398248E34;-6.611275610155452E10;5.211438258308949E10;0.0;0.0
50;6.507909505857806E34;-3.772278442806316E10;-1.9586734045685352E10;0.0;0.0
51;6.330050875668388E34;7.7048252421475315E9;3.2146655106776466E10;0.0;0.0
52;5.302523062695954E34;-1.1757003815895607E10;5.212598269982414E10;0.0;0.0
53;8.775756711113808E34;9.694382795263964E9;1.6282947555257158E10;0.0;0.0
54;8.1541125142825495E34;4.2802327303591736E10;1.537645178381034E10;0.0;0.0
55;2.7515550952817043E34;-2.8840172685853607E10;4.711615459211717E10;0.0;0.0
56;6.255648573318461E34;7.256935605563101E9;4.127844638535736E10;0.0;0.0
57;9.683458785606168E34;-1.9972384906557644E10;6.088554902584024E10;0.0;0.0
58;4.453512429228742E34;-5.131949950406636E10;1.975457146939873E10;0.0;0.0
59;4.1366070703296335E34;-3.6200234791258095E10;1.7445868728207466E10;0.0;0.0
60;7.025968284686355E34;7.161028735129671E9;-1.5360165823469318E10;0.0;0.0
61;3.2743561905867447E34;4.920327192351116E10;6.0222673543581726E10;0.0;0.0
62;8.257402861079825E34;1.1447233031543997E10;3.9215751837219894E10;0.0;0.0
63;8.69098633844714E33;-4.2669660009899376E10;4.8458663277118546E10;0.0;0.0
