id;mass;r_x;r_y;v_x;v_y
0;2.65100525868826E34;5.150030215868829E10;-1.6965848458849773E9;0.0;0.0
1;3.164949961218752E33;2.9645138681349087E10;2.9299499834537712E10;0.0;0.0
2;9.067752426469747E34;6.69127064668253E10;-3.769294240725325E10;0.0;0.0
3;6.787392321523882E33;6.864292591629502E10;2.2820342892201355E10;0.0;0.0
4;6.617902182940528E34;5.830919467043091E10;4.1629951765049706E9;0.0;0.0
5;4.833593025459591E34;4.2326783385415375E10;-3.0035681798433266E10;0.0;0.0
6;3.509762770221076E34;6.463913044397773E10;1.187714321385019E10;0.0;0.0
7;7.661479308942838E34;1.4939436302999102E10;-3.6833520014539185E10;0.0;0.0
8;1.6293518866677685E34;-7.027062484201622E9;6.171794786189945E9;0.0;0.0
9;7.368833774511892E34;9.407529325184925E9;-3.544678021809328E10;0.0;0.0
10;6.467898840765719E34;1.798955418890819E10;-1.9793346353922043E9;0.0;0.0
11;3.071549752362841E34;3.270033548618415E10;-2.250352795812429E10;0.0;0.0
12;8.14972525046163E34;1.765364926097051E10;-9.132897308537481E9;0.0;0.0
13;2.4801769314052606E34;-2.9106255294574554E10;3.497026856306225E9;0.0;0.0
14;7.406713621302153E34;3.755870573519502E10;-3.4021482357776703E10;0.0;0.0
15;3.5296482192114407E34;-5.848394450384487E9;-2.6038938094954166E10;0.0;0.0
16;3.7041410571113337E34;3.142385174425579E10;-1.880927195267414E9;0.0;0.0
17;9.124491563288566E34;4.733456437821426E10;-1.1210911851778086E10;0.0;0.0
18;8.769605032314768E34;1.2548312465823898E10;7.304257771173027E9;0.0;0.0
19;7.144218634683027E34;5.753131854217471E10;-2.3780036233450104E10;0.0;0.0
20;4.61778075657784E34;5.343484863464848E10;-3.2995840650525146E10;0.0;0.0
21;5.885567644704385E34;4.347906046760344E10;-2.9800681253763206E10;0.0;0.0
22;7.358248604871785E34;3.931671032000231E10;-1.793667777615525E10;0.0;0.0
23;6.981418566672362E34;-3.240686532966282E9;-3.619345797445818E9;0.0;0.0
24;9.386565296348653E34;3.353486030258413E10;-2.251326988610051E10;0.0;0.0
25;3.8195858561619416E34;3.4205946935062492E10;-1.6774294907114473E10;0.0;0.0
26;2.9957136769142026E34;2.812241772729949E10;-3.2041729756972977E10;0.0;0.0
27;3.268926571378952E34;2.7519787080041565E10;-5.298260016656731E9;0.0;0.0
28;8.592401446353148E34;2.479721087061531E9;-5.143273051430298E10;0.0;0.0
29;3.6687838556769124E33;5.407958036935478E10;-7.703441286656879E9;0.0;0.0
30;5.038842466223801E34;4.0497359111265396E10;-1.2530760629402412E10;0.0;0.0
