id;mass;r_x;r_y;v_x;v_y
0;4.6776141739325925E34;3.8871188247900764E10;6.205607895742379E10;0.0;0.0
1;3.7792207998520824E34;-1.5974885405726233E10;5.203869733809836E10;0.0;0.0
2;2.9827740915120173E34;-3.8964065668001595E9;2.5115955949995186E10;0.0;0.0
3;5.636720897925272E34;1.2030877155956804E10;3.0925301233327415E10;0.0;0.0
4;2.2001076164552325E34;-1.4760941895913168E10;3.1015632474412056E10;0.0;0.0
5;5.735389313116382E34;9.46366661337837E9;-5.17351346435742E9;0.0;0.0
6;7.252019729710226E34;1.4869714767305792E10;3.98780671697532E10;0.0;0.0
7;5.476828204742899E34;1.3528019149278553E10;-4.420539883627818E10;0.0;0.0
8;9.824370581756286E34;2.6970432187121414E10;5.443908502019215E8;0.0;0.0
9;8.323335122367851E33;3.7060871042765205E10;-1.3706488767805792E10;0.0;0.0
10;3.220768698275496E34;1.737908972359768E9;5.033690205303051E10;0.0;0.0
11;5.447724835336337E34;-3.378333795746208E9;-1.4456780699539375E8;0.0;0.0
12;9.673013768892511E34;1.4788993151107952E10;-5.104055501539889E10;0.0;0.0
13;8.317344365227334E34;-5.672583205528765E9;4.651277640025163E10;0.0;0.0
14;7.878006979198239E34;2.775467981548315E9;-1.4553403877754307E9;0.0;0.0
15;5.608749645821726E33;1.4360412516670101E10;-1.4289952137661673E10;0.0;0.0
16;9.27182488412338E34;2.4932999916570892E10;2.9684779582428967E10;0.0;0.0
17;1.8306956724179205E34;-2.81865123073122E8;2.8210009510958946E10;0.0;0.0
18;7.543856224648291E34;3.800436437911398E9;-1.805831554599189E10;0.0;0.0
19;5.996601320885965E34;5.7372662671431244E10;-1.819712228838138E10;0.0;0.0
20;3.2215194035032325E34;1.7143119090154308E10;-4.997807971253046E10;0.0;0.0
21;4.796330084580453E33;2.311826993454482E10;6.960306446316808E9;0.0;0.0
22;8.303337463240103E34;3.0946915112253944E10;-8.268643484543291E9;0.0;0.0
23;9.594469111450973E34;7.090259230049627E9;-1.22343326413694E9;0.0;0.0
24;9.3702731406072E34;3.2614454097658913E10;1.886524569923194E10;0.0;0.0
25;1.799965186809715E34;4.8877842746257515E10;3.439952406520175E10;0.0;0.0
26;4.27583438439948E34;-3.3022060494559296E10;2.029798677205531E10;0.0;0.0
27;6.932286657314142E34;-1.1756398825396685E10;-2.286634744702501E10;0.0;0.0
28;2.3727963154493403E34;6.890289934125385E8;-2.60448407896215E10;0.0;0.0
29;4.793125347988885E34;-2.075151006162082E10;-4.668341767709358E10;0.0;0.0
30;7.768138279396352E34;2.4703788244735752E10;2.335469840859928E8;0.0;0.0
31;9.337807599022107E34;-1.4873279689130697E10;2.8894086596305164E10;0.0;0.0
32;8.595252652900561E34;-1.0491917229413534E10;-6.065388082218569E9;0.0;0.0
33;8.630985664095298E34;2.3391034467732002E10;8.179372846167804E9;0.0;0.0
34;7.71592539192494E34;4.659258632909485E10;3.984856966201482E10;0.0;0.0
35;4.399722811441607E34;7.037257162606213E10;6.63236229414469E9;0.0;0.0
36;4.0867634821635837E34;7.005897598969572E10;-5.128151934865362E9;0.0;0.0
37;9.860886395758774E34;6.104489888311998E10;2.037387499254279E10;0.0;0.0
38;9.601095995825558E34;-3.3415585774846325E9;4.0453849382255936E8;0.0;0.0
39;2.257634999725345E34;1.2285569013892353E10;-8.292414945685228E9;0.0;0.0
40;5.688486212609413E34;-2.4638967364223114E10;3.25656971606696E10;0.0;0.0
41;5.566766512967311E34;-4.263894162572812E10;-6.808559037493185E9;0.0;0.0
42;5.350684511593562E34;1.4774237441717949E10;3.3934713457216324E10;0.0;0.0
43;2.511869273214615E33;-7.129547945287024E9;-3.845904341889676E10;0.0;0.0
44;1.199345831004963E34;1.2506970083915596E10;3.2578748412783985E9;0.0;0.0
45;2.9412270636359984E34;-4.61773112245574E9;3.869724690680391E10;0.0;0.0
46;7.243826511020162E34;3.831482873042081E10;4.7037882012849686E10;0.0;0.0
47;6.749960703638291E34;2.638598511383953E8;3.3564369186367744E10;0.0;0.0
48;5.82212307000463E34;-7.707883205330118E9;-8.874333555827223E9;0.0;0.0
49;3.864855033711771E34;-1.4788113892632162E10;-1.2083376726842012E10;0.0;0.0
50;1.1116466378420653E34;-1.2396394317324276E9;2.477487191125992E9;0.0;0.0
51;9.138222826066637E34;5.093587389480714E10;4.252468120768731E10;0.0;0.0
52;5.142273049273018E34;1.8753719962341377E10;8.658237859945017E9;0.0;0.0
53;7.005630336529627E34;1.0999972962919111E10;-1.7203598428983223E10;0.0;0.0
54;2.749980284776124E34;2.3408998584826324E10;1.0915966313373192E10;0.0;0.0
55;8.727952743517819E34;4.912533815667315E9;1.1158293871986189E10;0.0;0.0
56;3.6116349746524597E34;3.942612089486724E10;4.7159302756215454E10;0.0;0.0
57;5.41484208392532E34;1.6742344606708717E9;3.036827225593215E10;0.0;0.0
58;3.2863423014518914E33;-7.359967876139355E8;6.0287772711347755E10;0.0;0.0
59;1.907579613707412E34;4.433264883205302E10;-2.830623306237297E9;0.0;0.0
60;7.488911478364802E34;1.281784882084919E9;1.7729242828774788E10;0.0;0.0
61;2.7699149715538417E33;2.3008614388714767E10;-6.818889948156595E9;0.0;0.0
62;9.914859763992934E33;2.925086984695005E10;1.0912900043573982E10;0.0;0.0
63;7.045607795384472E34;-5.260720883999702E10;6.532810430067796E9;0.0;0.0
64;8.711292053784016E34;7.115191877767001E10;-2.2431035329767937E10;0.0;0.0
65;2.7802758796596376E34;4.428765433409477E10;1.3347505344920227E10;0.0;0.0
66;2.9682346413434393E34;3.925083900222703E10;-8.535248431973688E9;0.0;0.0
67;4.946721989131871E34;1.6647647375353846E10;5.833666632347031E8;0.0;0.0
68;9.00922607060077E34;3.2188777718155617E10;3.2485298117406693E10;0.0;0.0
69;8.314367280227035E34;8.650565746430187E9;-3.117142266383912E10;0.0;0.0
70;8.590167171858824E34;2.5533610079006447E10;3.1042650013879005E10;0.0;0.0
71;5.825844105910032E34;-2.0740838312240997E10;5.152438394235798E10;0.0;0.0
72;3.478568352705875E34;-1.6859680967612307E10;-2.1701050115093323E10;0.0;0.0
73;2.2940188302871913E34;2.6309310552993736E10;1.7511067842783607E10;0.0;0.0
74;2.558540286000129E34;-2.177990320110749E10;2.652570281917097E10;0.0;0.0
75;4.946441528089373E34;2.9436929090191708E9;1.723298837823564E10;0.0;0.0
76;3.933846704221885E34;1.821412023256506E10;-5.595604721976553E9;0.0;0.0
77;1.989547144565346E34;4.239549706933779E10;8.617955594927269E9;0.0;0.0
78;9.169563938837774E34;1.0196802875564917E10;7.394194812440417E9;0.0;0.0
79;3.8246729235227333E34;4.468472245182044E10;-1.7066300678199139E9;0.0;0.0
80;6.373134097941408E34;2.8447620448646034E10;4.49687247252462E9;0.0;0.0
81;4.370526732290775E34;1.7951280702144573E10;5.539862105402758E9;0.0;0.0
82;5.787677056429736E33;-3.629294905313452E10;8.093630894004591E10;0.0;0.0
83;7.511304483467514E34;1.129589774581794E10;-4.776566765301741E9;0.0;0.0
84;2.4099090572005485E34;7.2687168698540125E9;3.8734126408092255E10;0.0;0.0
85;7.287701601574015E34;2.120914752425537E10;-1.3441998314443102E10;0.0;0.0
86;5.06761615592451E34;4.8416868966901146E10;1.914080538593862E10;0.0;0.0
87;7.6569829374447055E34;2.9601129204823303E10;-2.2502503860948936E10;0.0;0.0
88;7.311577224121105E33;3.3548963481342506E8;-2.705414273480133E9;0.0;0.0
89;8.703049510253365E34;-1.4685641957200987E10;1.6824490155237354E10;0.0;0.0
90;1.1946352251127922E34;-1.7140226132365427E10;1.1527787188513147E10;0.0;0.0
91;9.050937810322914E33;2.2917304993778633E10;-4.482304938420158E10;0.0;0.0
92;2.596237594320197E34;2.144517254444069E10;-1.1212326192373629E10;0.0;0.0
93;7.676070715483188E34;-2.106556413632544E10;-1.4393333361599638E10;0.0;0.0
94;3.0237701815274455E34;-4.372356439002288E10;1.276261074359312E9;0.0;0.0
95;3.1150294686023553E34;5.89292359669223E9;-3.794023363551174E9;0.0;0.0
96;2.825972936020367E34;3.0532891458890213E10;4.8519623236691216E10;0.0;0.0
97;8.983192764437428E34;-3.713816562177883E10;-2.6021170808624847E10;0.0;0.0
98;4.2270506168370415E34;3.4049858946946573E9;-3.4628476650003296E10;0.0;0.0
99;1.2160425073463863E34;6.728463469037224E10;3.8292951678256E10;0.0;0.0
