id;mass;r_x;r_y;v_x;v_y
0;6.307622885782453E34;-6.631085639748346E9;-8.200173125002014E10;0.0;0.0
1;1.0258286694328245E34;-1.2352468615094482E10;-1.2500458332532547E10;0.0;0.0
2;9.46885405040966E34;4.1889572871354856E9;-5.510194046792231E10;0.0;0.0
3;4.607119112414114E34;-1.972429901665473E9;-2.511175548593822E10;0.0;0.0
4;2.203596753596274E34;9.77526341569875E9;-9.093039990370571E9;0.0;0.0
5;5.082631516110034E34;-2.4504351274039257E10;-6.48806055008357E10;0.0;0.0
6;7.56674725952212E34;1.2736882350662247E10;-2.9504924673163624E10;0.0;0.0
7;1.194256926156669E34;-8.700973653167912E9;7.188643046904736E9;0.0;0.0
8;8.988068780278189E34;-1.907415728228896E10;-1.4901748597694773E10;0.0;0.0
9;8.635913194689143E34;-2.702210163296809E10;-3.0774485453981457E10;0.0;0.0
10;3.4444892881722895E34;2.028012550002182E10;-1.3435799577395193E10;0.0;0.0
11;4.662847174963806E34;1.2394301550427292E10;-4.186906674696554E9;0.0;0.0
12;5.619769447788121E34;-7.860439213671652E9;-8.41199476684119E9;0.0;0.0
13;4.145781912937159E33;2.385240989158949E10;-2.086744448717773E10;0.0;0.0
14;8.96196974800417E34;1.133242207927272E10;-3.101590851778473E10;0.0;0.0
15;6.508986147545596E34;3.432489496792304E10;-2.417306847500263E10;0.0;0.0
16;6.19298615989348E34;-1.7829115448488445E10;-6.616275382469864E8;0.0;0.0
17;6.05823113607186E34;9.60057933341902E9;-3.025810851204324E10;0.0;0.0
18;5.406574509692819E34;1.2841170150235203E10;-4.499334680887277E10;0.0;0.0
19;1.826632206964868E34;3.721227438313085E10;-3.860057058299276E10;0.0;0.0
20;9.728228929141282E34;-3.211331720399592E10;-5.6154030219813576E10;0.0;0.0
21;4.201700915171243E34;6.246711795057798E9;-3.790755224640914E10;0.0;0.0
22;5.181556869589041E34;3.3518134308095352E10;-1.2178069089897343E10;0.0;0.0
23;1.8150879537856137E34;-4.311462676983764E10;-2.1815642717400696E10;0.0;0.0
24;8.526915897729339E33;3.4698780464523254E10;-4.270705793976385E10;0.0;0.0
25;3.7327271379219847E34;-1.543819399675893E10;2.059396449914012E10;0.0;0.0
26;2.3696898120054076E34;4.449544304379422E10;-4.348978592635695E10;0.0;0.0
27;2.5896831630864274E34;-3.745183256256796E10;3.0903448425697433E10;0.0;0.0
28;4.559878287678151E34;-1.8186852984869434E10;-3.83836655111087E10;0.0;0.0
29;6.897403789559489E34;6.613704790288461E9;-3.1261503139614296E9;0.0;0.0
30;3.087297503118445E34;-3.079184962340583E10;-4.869828327385831E10;0.0;0.0
31;6.935071434343181E34;-2.99550930930476E10;-3.3337948550378174E10;0.0;0.0
32;5.477215313378508E33;2.2458704324314594E10;-2.3587488802677574E10;0.0;0.0
33;6.690784273951448E33;8.66919261872269E9;-5.629941381787542E10;0.0;0.0
34;9.12854473011914E34;2.4435002196616108E10;-4.767627216340156E10;0.0;0.0
35;3.630670267687227E33;-9.795461353343914E9;-2.507372506210761E10;0.0;0.0
36;7.8850210245584E34;1.7422742656722206E10;1.454997285889671E10;0.0;0.0
37;6.786628614914356E34;3.988334130169557E10;-1.765499060216824E10;0.0;0.0
38;2.0928763855295973E34;8.39552559837838E9;-7.098586839028091E8;0.0;0.0
39;4.705457413879616E34;1.726998178794741E10;3.948955525286711E10;0.0;0.0
40;7.270559905877528E34;3.3288117668332497E10;-4.061237991115224E10;0.0;0.0
41;2.1139530956478525E34;2.5862879540301445E10;-4.893772464207941E10;0.0;0.0
42;8.091742251852824E34;3.075387003118915E9;2.138132556982818E10;0.0;0.0
43;2.9168437701258146E34;-1.887193633870032E10;-1.4031727392992378E10;0.0;0.0
44;4.880809136906218E34;4.251890601992164E10;-2.713927374214637E10;0.0;0.0
45;2.9389449342342133E34;9.908301712027164E9;-1.5407513712844086E10;0.0;0.0
46;7.389171218723829E34;9.550778373400639E9;-3.2628248965649563E10;0.0;0.0
47;1.054669259831993E34;3.565818594391109E9;-3.6197742533135864E10;0.0;0.0
48;6.599530276047298E33;-2.3745518206045048E10;-3.264234838301768E10;0.0;0.0
49;7.978077949557764E34;2.9223363739095284E10;5.818863495450489E9;0.0;0.0
50;2.087542374160071E34;2.630758393550717E10;3.511077114059747E10;0.0;0.0
