id;mass;r_x;r_y;v_x;v_y
0;5.6930012661991E34;-2.539742851177926E10;-3.72075725538068E10;0.0;0.0
1;8.048206048453951E34;4.009145271165424E10;-4.273953783803847E10;0.0;0.0
2;8.698492546910486E34;2.1627509421362934E9;-2.802990533526065E10;0.0;0.0
3;3.0323032315773915E34;3.287251708669261E10;-1.5750226248594135E10;0.0;0.0
4;5.274813915774363E34;-2.800541140343946E10;-2.4623588597602646E10;0.0;0.0
5;9.387753764341083E34;-1.727225767065929E10;-7.308014895017065E10;0.0;0.0
6;5.358086843112215E33;-2.064543593263839E10;-4.500024665772565E10;0.0;0.0
7;6.094084072969891E34;-5.176486455129809E10;-6.47800167362209E10;0.0;0.0
8;2.810630832037378E34;9.913448550603453E9;-8.81358580439437E10;0.0;0.0
9;3.0544371187688026E34;-1.9881461924634647E10;-5.597758243282698E10;0.0;0.0
10;4.850318306772226E34;-3.903966393234068E9;-2.9925752058550663E10;0.0;0.0
11;9.83573966652377E34;-4.9295540471364746E10;-6.724479075098508E10;0.0;0.0
12;7.63519158810658E34;-6.372560471367012E9;-1.9212216915165367E10;0.0;0.0
13;4.0224500303838565E34;-2.290493965626139E10;-4.50170436126759E10;0.0;0.0
14;8.155387836846599E34;4.294025250574046E10;-8.662721887820383E10;0.0;0.0
15;8.226325464915648E34;1.4414256508683546E10;-7.006720567767784E10;0.0;0.0
16;8.696299861679757E34;5.011494690628044E10;-1.779500083036479E10;0.0;0.0
17;3.9142507086275837E34;-4.84697201373464E9;-7.17072780681258E9;0.0;0.0
18;1.7273347518200326E34;-3.9407431519078445E9;-3.1200210005363834E10;0.0;0.0
19;7.906589752811161E34;-3.9519847307126236E10;-4.185293169690769E10;0.0;0.0
20;1.037624218398603E34;-3.7016779224428635E10;-6.200477163031223E10;0.0;0.0
21;6.743781521399232E33;-3.963333672411469E10;-4.1797897780271965E10;0.0;0.0
22;6.488721009269031E34;-2.976060143309617E10;-2.5115653649304848E10;0.0;0.0
23;3.7694082485838186E34;-1.0868854885498587E10;-3.498230032464368E10;0.0;0.0
24;7.28729549824334E34;1.1682838256419588E10;-2.696389204096313E10;0.0;0.0
25;2.9788756854038556E33;-1.6847899288062862E10;-3.466163173874124E10;0.0;0.0
26;1.9119292064278394E34;-4.720629416090542E9;-5.467163109116078E10;0.0;0.0
27;1.0320139220269776E34;-1.94075552109724E10;-3.290709397556322E10;0.0;0.0
28;4.31983827151961E34;2.948854923551126E10;-3.726005345000932E10;0.0;0.0
29;4.950628021893346E34;-2.6072572395942184E10;-7.539810075510233E10;0.0;0.0
30;6.22472818846694E34;-6.4770354261209755E9;-4.14172475162111E10;0.0;0.0
31;8.941188392398293E34;-9.299428283167452E9;-2.934130868982027E10;0.0;0.0
32;7.233849488697319E34;-2.393205072844187E9;-4.157110206500016E10;0.0;0.0
33;6.150751583573836E34;-9.494000739917637E9;-2.3167997654151436E10;0.0;0.0
34;8.155526960421785E34;9.386203814902308E9;-1.8717148029359528E10;0.0;0.0
35;3.0460773518211463E34;-4.440080205042135E10;-2.61693723994633E10;0.0;0.0
36;2.9215737387450737E34;-3.2838628242581333E10;-1.0579019281258816E10;0.0;0.0
37;9.531912327309372E34;-5.577348560491318E9;-5.09960203474939E10;0.0;0.0
38;1.0635849108282192E34;-2.3115598691051624E10;-2.4271201378030113E10;0.0;0.0
39;7.61563578037922E34;-1.0628138662038519E10;2.4757682853097183E10;0.0;0.0
40;1.1031826756842601E34;-1.6059128977983297E10;5.610382397353165E9;0.0;0.0
41;1.2862862523078487E34;-1.902090451813267E10;-9.43605208911485E9;0.0;0.0
42;7.381439192595412E34;-1.6780506034333946E10;-1.3656708490807686E10;0.0;0.0
43;8.093219472527372E33;-7.685086194949786E10;-1.8132624263442726E10;0.0;0.0
44;8.484567502422859E34;-2.996300105379375E10;-5.9016611624309814E10;0.0;0.0
45;7.811894174076481E34;-4.606293690258254E10;8.279053824884972E9;0.0;0.0
46;5.431492696284961E34;1.0827223341051386E10;2.8451961033507027E10;0.0;0.0
47;5.319782952300062E32;-4.630733571671392E10;-2.116722114160646E10;0.0;0.0
48;6.504230702612163E34;-2.095493877466053E10;-5.027672992957806E10;0.0;0.0
49;3.525522955650133E34;-7.540462215009203E10;-5.1543641635346436E10;0.0;0.0
50;6.018341994088222E34;-3.449832929614725E10;-5.373586353125021E10;0.0;0.0
51;8.987542573206996E34;-9.359208998455559E9;-4.648907945931476E10;0.0;0.0
52;6.378364198061341E34;4.2554373974001217E9;-1.6386736803936008E10;0.0;0.0
53;4.7123060574572235E34;-1.8661665965888577E10;-4.3629919319153885E10;0.0;0.0
54;4.602282105084326E34;-1.2720924468703995E10;-5.149059756976947E10;0.0;0.0
55;2.131324747104292E34;4.639286967077284E9;-3.0875391878755016E10;0.0;0.0
56;2.5368885363050627E34;-2.8653156328351864E10;-8.372585953282733E10;0.0;0.0
57;5.477277752633105E34;-2.914466177818783E9;-3.923492519521483E10;0.0;0.0
58;8.978337275041889E34;-4.3062636525073616E10;-1.1207485940550716E10;0.0;0.0
59;6.18213463771666E34;-2.359950570212503E10;-6.22545918795553E10;0.0;0.0
60;9.738008326841997E33;-1.5211056045396399E10;-3.083115538822269E10;0.0;0.0
61;1.756184188360465E34;-2.980686051430047E10;-2.4501713558517357E10;0.0;0.0
62;7.896872929889558E34;-3.53631900370932E10;-2.5117937837822506E10;0.0;0.0
63;8.713751400707606E34;-4.497563248914864E10;-5.505826599834906E10;0.0;0.0
64;2.373798249674116E34;1.384899457020199E10;-4.613449241440669E10;0.0;0.0
65;3.9872853536964763E34;-3.2043354660305653E10;-8.081244323413129E10;0.0;0.0
66;5.7398192521631605E34;7.148814471098614E8;-5.559546634816644E10;0.0;0.0
67;3.7105876139615022E34;-3.23794625133445E10;-4.41620424341588E10;0.0;0.0
68;3.6795757616887223E34;-1.9925369724723774E10;-2.8072246308370422E10;0.0;0.0
69;8.224126258139674E34;-1.3968842475658619E10;-1.0592275661827797E10;0.0;0.0
70;2.4854297003154296E34;-1.2209118254445797E10;-1.1788764059009533E10;0.0;0.0
71;2.709105221597801E34;-1.5853516178006666E10;-6.955844978155432E10;0.0;0.0
72;1.8569150126399805E34;-1.1623791415111961E9;-7.055274940885873E10;0.0;0.0
73;4.13450226860873E34;-1.6480889753878574E10;-2.009207702754553E10;0.0;0.0
74;2.740022580128368E34;-3.274086628482403E9;-2.410293366835515E10;0.0;0.0
75;3.714137064024466E33;-4.7795047231035675E10;-5.579629497003537E10;0.0;0.0
76;5.771283011815878E34;-5.1218251818001434E10;-1.5101074378906433E10;0.0;0.0
77;8.237543058835721E34;-2.4842615837579697E10;-5.250050700305936E10;0.0;0.0
78;2.2899822480532694E34;-4.9214289428331566E10;9.064998494350945E9;0.0;0.0
79;7.871878298975373E34;-1.84582160171931E10;-1.3152309590859379E10;0.0;0.0
80;6.399947974024703E34;4.869575689345405E10;-5.791739896992169E10;0.0;0.0
81;6.688419305140635E34;-1.236911474409405E10;-3.1367392811585926E10;0.0;0.0
82;4.649554433206254E34;-3.989817945678116E10;-3.619617833320704E10;0.0;0.0
83;6.53973680252813E34;-6.40524343414445E10;-1.7132895003402208E10;0.0;0.0
84;1.1661918905887012E34;-4.931752329443926E10;-6.498636091477075E10;0.0;0.0
85;9.819163801267862E34;-1.2169072820008476E10;-1.6805436943806711E10;0.0;0.0
86;5.517697447600607E34;-1.9953850523112503E10;1.2342141603857468E10;0.0;0.0
87;7.842662186730313E34;-7.30299644577644E9;-2.287550037558761E10;0.0;0.0
88;3.6894244155226615E34;-3.9105006545648056E10;-4.0839865022048744E10;0.0;0.0
89;3.81809564382832E34;-1.254634687511727E10;-3.0343801802842003E10;0.0;0.0
90;5.1189568644615035E34;-8.212693279838218E9;-3.316790823147311E10;0.0;0.0
91;7.987400114460089E33;2.904811755314268E9;-4.68824095572684E10;0.0;0.0
92;9.998804615681368E33;3.0829870830133743E10;-4.530564222697689E9;0.0;0.0
93;2.2870627371933584E34;-3.958923480891509E10;-1.6890690915001862E10;0.0;0.0
94;7.1985693693407E34;-4.624248987643192E10;-1.9049238305571655E10;0.0;0.0
95;3.8582413287140664E34;-1.268234760236898E10;-1.0480265213204784E10;0.0;0.0
96;7.531749230806999E34;-2002257.6081943512;-4.122473761895638E10;0.0;0.0
97;8.872229117597405E34;-4.865172469671589E9;-5.4395809985445724E10;0.0;0.0
98;3.6713907016924695E34;-3.657243028249811E10;-2.174029843038022E10;0.0;0.0
99;3.084396757807402E34;-6.396942489636103E10;-6.0855072035796814E10;0.0;0.0
