id;mass;r_x;r_y;v_x;v_y
0;5.936527436986451E34;-2.6446397585980244E9;-6.192116634938491E9;0.0;0.0
1;7.851509207804966E32;1.363849475383754E10;2.4908732273273026E10;0.0;0.0
2;7.700655781377044E33;2.761319442884278E8;-3.5164025232126816E10;0.0;0.0
3;9.915014218028712E34;-1.7010020701467457E9;-8.397887596323506E10;0.0;0.0
4;6.730391817348206E34;-1.6182058741186354E10;-2.1810331208430767E10;0.0;0.0
5;8.869639953300005E34;1.560068561813804E10;-2.6692971378625534E10;0.0;0.0
6;6.610852489113074E34;9.180141105320253E9;7.278497910095001E9;0.0;0.0
7;9.070999572353965E34;-3.720092372292099E10;-1.8243829274198147E10;0.0;0.0
8;8.88306242593947E34;-1.1417551460465498E10;1.7321874292207298E9;0.0;0.0
9;1.755666477166801E34;1.8645047837175217E10;-4.646335872127811E10;0.0;0.0
10;5.977693181136189E34;-3.5328946672379694E9;-5.730163984401389E10;0.0;0.0
11;3.979233074218173E34;-1.2200597523017076E10;-4.975284247321032E9;0.0;0.0
12;3.8926347952623167E34;9.85012312785572E9;-2.838294049038989E10;0.0;0.0
13;5.328025600271089E34;3.9367337002049416E10;-3.638048862944317E10;0.0;0.0
14;5.94161407480763E34;-1.8522132213149826E10;-1.720977456544958E9;0.0;0.0
15;3.6775067649306454E33;-8.047187384604189E9;-1.9597913030163933E10;0.0;0.0
16;4.840700026014669E34;-1.7030979340083618E9;-2.3604710016786922E10;0.0;0.0
17;8.998695564283667E34;-1.7101427156587706E9;8.040677646743183E9;0.0;0.0
18;7.574064068453315E33;2.2263747229054184E10;-1.7442189670011127E10;0.0;0.0
19;9.203989703754935E33;-1.143777953896751E10;-3.0981722119088154E10;0.0;0.0
20;8.065145694417104E34;-3.0005564168831596E10;1.296229851269912E10;0.0;0.0
21;2.184020584741374E34;3.1180411146857033E10;3.140901278835292E10;0.0;0.0
22;1.3356890166970525E34;-1.1605957550540457E9;1.078139715616644E10;0.0;0.0
23;6.87183978708084E33;2.8591740678065666E10;-8.782527977755833E8;0.0;0.0
24;5.3889548870469285E34;-1.6872718070900167E10;1.2885643875741077E10;0.0;0.0
25;6.330082512234908E34;3.713772773205593E10;1.0814381384629326E10;0.0;0.0
26;5.496760100398272E34;-1.9843874820178673E10;-2.6314578199247078E10;0.0;0.0
27;8.738822388198153E34;3.682831925521548E10;-2.130399199952856E9;0.0;0.0
28;5.235085006455004E33;9.742578902730518E9;-5.731830164986629E9;0.0;0.0
29;3.1395265693717956E34;1.7202784900782055E10;-6.408320961088225E10;0.0;0.0
30;3.521638936355331E34;-5.290822127812705E9;-6.3237858128829E8;0.0;0.0
31;5.036926119942131E34;1.989691950821135E8;2.7224566990166313E10;0.0;0.0
32;2.251337329170596E34;2.6092118916223236E10;-1.7718951056681797E10;0.0;0.0
33;1.2698401070977747E34;4.1451949318836336E9;-2.699139581882042E10;0.0;0.0
34;7.331561727567451E34;-2.0134917985990265E10;-5.061577910947126E10;0.0;0.0
35;9.488175250172961E33;-3.750437050917314E10;-3.0941183427987606E10;0.0;0.0
36;7.482371318297892E34;1.6306997595127125E10;-7.044253116409607E8;0.0;0.0
37;1.9320586093841122E34;-1.1848148423740868E10;-2.0275408519752037E10;0.0;0.0
38;5.209063004019907E34;-2.059209415112741E10;-2.716764208086647E10;0.0;0.0
39;6.507892925675921E34;-2.769459580179982E10;-5.1137125947469696E10;0.0;0.0
40;3.631645154965499E34;-1.1895539748537798E10;-6.542941473087302E10;0.0;0.0
41;1.8534137955445243E34;1.0904733253509659E10;1.4425278752194683E10;0.0;0.0
42;3.9050780597005388E34;-1.764945535418754E10;-4.8600226178445816E8;0.0;0.0
43;4.528751643809804E34;6.66298179845342E10;2.2147021032029526E10;0.0;0.0
44;8.531880805629E34;-3.3193467835867584E10;-3.724847513287264E10;0.0;0.0
45;6.720796924733005E34;2.6817053497858208E10;-3.373832583168329E10;0.0;0.0
46;3.3332075944941295E34;1.7556358037313435E10;4.768825295136536E9;0.0;0.0
47;9.607730122856683E34;1.789273564265004E10;-2.6139532514487793E10;0.0;0.0
48;9.227122724481435E34;-5.013533573580583E10;-1.2046848138405048E10;0.0;0.0
49;4.0590806972957086E34;-1.2491940842199068E10;-6.166673057419857E9;0.0;0.0
50;1.3814342469291203E34;3.3587287393028803E9;-2.727134319775303E10;0.0;0.0
51;7.099322628024734E34;-4.556122756426893E10;2.836582904057083E10;0.0;0.0
52;3.2969730370637663E34;3.289453277422342E10;-3.690157882054922E10;0.0;0.0
53;8.686441718559924E33;1.439951139335155E10;-4.059555533975603E10;0.0;0.0
54;1.3662539660048642E34;-3.987851533864E10;-1.2201338925300743E10;0.0;0.0
55;1.4901427985984924E34;7.931808737879372E8;1.618284501416149E8;0.0;0.0
56;8.536623692270695E34;1.0387953079522589E10;-5.068932925010513E10;0.0;0.0
57;2.5406049270551595E34;4.0547801874481726E8;4.10946673239085E9;0.0;0.0
58;5.768722076988455E34;1.9054840455987953E10;-7.567645390712018E10;0.0;0.0
59;6.937831462071489E34;-1.1381310764359926E10;3.4261586969822227E10;0.0;0.0
60;2.6975660148125563E34;-2.803444503688639E10;-1.3047005830707369E10;0.0;0.0
61;2.7747931342691717E34;1.6486852948832524E9;-4.322928815886621E10;0.0;0.0
62;1.134092798268449E34;1.0512782067912006E10;1.4280756381276154E10;0.0;0.0
63;3.341127260914009E33;1.3728339595887014E10;-2.4183953587807953E10;0.0;0.0
64;8.0375446367895345E34;1.5138904781534393E9;-5.441800671869415E10;0.0;0.0
65;3.187397045375202E34;2.200555729748806E10;-3.788613661880647E10;0.0;0.0
66;8.302666108517537E34;-3.265661356736956E10;-4.2474453303753654E10;0.0;0.0
67;7.400059634113235E34;1.990618766597657E10;-1.572078758704575E10;0.0;0.0
68;8.792144197384994E34;1.4004873915415623E10;-7.624348171200021E9;0.0;0.0
69;8.065334706918252E34;8.014515208184181E10;-1.1330390180171967E10;0.0;0.0
70;8.454577240892918E34;-1.4404233257343908E10;-2.2998265462342796E10;0.0;0.0
71;8.257951996678451E34;-2.0773704039135918E10;-4.342504511634561E10;0.0;0.0
72;9.195387809284157E34;7.822297051354121E9;2.0234049072837326E10;0.0;0.0
73;9.266351653083854E34;9.636324866458311E9;-9.934465125662214E9;0.0;0.0
74;4.728025551716784E34;-4.098759761672714E9;5.043233007370747E9;0.0;0.0
75;1.6493819275452385E34;-1.2463239679182526E10;2.726045968103602E10;0.0;0.0
76;9.235020327338779E34;-5.774633399604285E9;-3.263526508437406E10;0.0;0.0
77;4.951689687289289E34;-1.964058263111006E10;-4.3627561175065384E10;0.0;0.0
78;9.704334063032612E34;1.77429197711207E9;-3.800347472907356E10;0.0;0.0
79;3.2160252284900126E33;1.6170715210068117E10;-3.2710567249124966E10;0.0;0.0
80;6.0262179137078195E34;2.9548927118087143E10;-1.0889822260888123E10;0.0;0.0
81;2.6323328180011756E34;2.147308349505298E10;3.570859552466938E9;0.0;0.0
