id;mass;r_x;r_y;v_x;v_y
0;9.188786396133342E34;1.7504144492477802E10;-1.3828675862432856E10;0.0;0.0
1;4.190701351641242E33;3.848929328166201E10;2.015667082331099E10;0.0;0.0
2;9.889688797594597E34;-3.629384169990545E10;1.3677697594321127E10;0.0;0.0
3;5.5049243447299115E34;-1.8686336308984394E10;-4.102710913114084E10;0.0;0.0
4;6.755623375956902E33;-3.5261130926172325E10;3.0383509123602467E10;0.0;0.0
5;8.856269798982706E34;-2.5857223863261097E10;-4.330315253388778E9;0.0;0.0
6;5.800542633878174E34;-3.31278297081368E10;2.1617941809029747E10;0.0;0.0
7;7.085415874147676E34;-2.6379503539071598E10;-2.720708829572547E10;0.0;0.0
8;9.592245500973042E34;2.944226482452843E10;1.9039089951064125E10;0.0;0.0
9;3.007555771925177E34;1.1228554205362999E10;-3.081532917271016E9;0.0;0.0
10;9.84846139502767E34;2.248559152881319E10;5.950715800325704E9;0.0;0.0
11;1.1134308093405698E34;-1.8332656232397545E10;5.951242135754639E9;0.0;0.0
12;2.2484286041199376E34;2.7627282563200645E10;-3.903075001761858E9;0.0;0.0
13;8.776454816340403E34;-1.0858600119472532E10;1.5973166270199177E10;0.0;0.0
14;9.118898615031386E34;-3.9248095640382256E10;4.211542719663722E10;0.0;0.0
15;3.64292564430501E34;-4.352758797494726E9;-2.58680116559772E10;0.0;0.0
16;1.2893814374461418E34;2.279752623147123E10;2.2368697407015697E10;0.0;0.0
17;4.691840591637172E34;1.2658176659691162E9;4.1724350888745636E10;0.0;0.0
18;8.53029900262033E34;3.44490833825406E10;-1.3714848888258806E10;0.0;0.0
19;4.0941684213596955E34;8.285374171712649E9;-1.8981253918178703E10;0.0;0.0
20;7.184948368480664E34;-1.6046318724348396E10;1.7079474873456537E10;0.0;0.0
21;4.676662292473064E34;-2.2207745299499474E9;-2.7028781005754368E10;0.0;0.0
22;7.003519103803354E34;-2.1838052428613716E10;-6.915379016453476E9;0.0;0.0
23;3.8690230803298955E34;-8.5863327279561825E9;1.4462802957062601E10;0.0;0.0
24;4.547393177852395E34;1.0974807770537205E10;-1.0393808076186228E10;0.0;0.0
25;7.896355054581247E34;-7.169633815511557E10;1.9758691793470074E10;0.0;0.0
26;4.818165644676485E34;4.90180083639976E9;-2.969885642334512E10;0.0;0.0
27;5.873755661635162E34;8.759652304245348E8;8.182057029742217E9;0.0;0.0
28;9.594095777578889E34;-2.364264655804541E10;2.8497132969430866E10;0.0;0.0
29;6.971710430004108E34;-2.5308837829319992E10;-2.1640753114976345E10;0.0;0.0
30;5.729296099169367E34;4.0108893626435966E9;-1.086084444815878E10;0.0;0.0
31;9.906534162929203E34;2.275795223950793E10;1.2656988698561512E10;0.0;0.0
32;3.3166924930497087E34;2.273889813062552E10;-1.6717019702896101E10;0.0;0.0
33;9.69929050655357E34;-1.2921121088470665E10;4.095781263256458E10;0.0;0.0
34;1.903712375399721E34;2.2370437529727524E10;-5.492907073899686E10;0.0;0.0
35;2.556679156149622E34;-1.1311043695453353E9;2.6185827414833965E10;0.0;0.0
36;1.1292959443456873E34;-8.341338896957248E9;1.3603926467022976E10;0.0;0.0
37;5.274250607595992E34;-3.067613752136656E9;-5.038514281499191E10;0.0;0.0
38;8.851725162218856E34;8.153369676327629E8;-8.536820314741222E9;0.0;0.0
39;4.376048781352762E34;-7.451833082550177E9;-4.731910459235562E10;0.0;0.0
40;7.27939426442821E33;-3.529657434189588E9;-1.6428931606283264E10;0.0;0.0
41;4.742957300137724E33;5.357319906027968E10;-2.9206999940456234E10;0.0;0.0
42;7.114087292588112E34;-5.2817829921846085E10;-7.070507705174825E10;0.0;0.0
43;9.144822413157997E34;-2.177813135182522E9;-4.95900224025749E10;0.0;0.0
44;4.960172782372625E34;2.6399543880358505E9;4.6520083042866066E10;0.0;0.0
45;3.505415422586879E34;-4.640259813829307E9;-1.853336570092533E10;0.0;0.0
46;7.86811781336252E34;-1.876857177930832E10;1.621934963893276E10;0.0;0.0
47;7.887686926785153E34;-3.71705020707176E9;7.241664329610415E9;0.0;0.0
48;2.626548199828896E34;7.238933112746221E9;-1.2376176950423191E10;0.0;0.0
49;1.574459836150845E34;2.115151627932544E10;-1.7995497876892513E10;0.0;0.0
50;1.7887894670359377E34;-2.417540037247288E10;1.924357579096865E10;0.0;0.0
51;7.48853963731023E34;7.866365452613726E8;3.3441577808090996E10;0.0;0.0
52;6.759135347174287E34;-4.2666658216745E10;1.6270566805784113E10;0.0;0.0
53;1.1286327544137629E34;-1.5054176464976017E10;3.899378409424033E9;0.0;0.0
54;3.054198775113224E34;-2.066421275984759E10;-2.4823644826497917E10;0.0;0.0
55;9.268028536890211E34;-3.449764432001429E10;3.4368259205069786E10;0.0;0.0
56;3.965918273079438E34;1.7646555041037132E10;1.1962063551504923E10;0.0;0.0
57;6.65990985439953E33;-2.15341338487646E10;-1.3609504930067345E10;0.0;0.0
58;8.82456529395998E34;1.259877845972642E9;4.20426311813747E10;0.0;0.0
59;8.684308224627227E34;-4.058341526903119E8;-2.2053448658315002E10;0.0;0.0
60;7.344771213845491E34;-3.828050166822514E9;6.11111566696053E9;0.0;0.0
61;7.398255061062516E34;2.7658899146803368E10;-2.186553717939958E10;0.0;0.0
62;6.396267298227153E34;5.559465123183202E9;-4.643191027672878E9;0.0;0.0
63;2.81159741790106E34;2.30067821161415E9;5.100680821133904E10;0.0;0.0
64;6.592687641725886E34;9.009346915745338E9;3.430131345011622E10;0.0;0.0
65;8.207376686391902E34;-1.0913878563242905E10;1.621645137350468E9;0.0;0.0
66;7.15289976059298E34;-5.328344802532614E10;5.915098955079967E9;0.0;0.0
67;8.096958535781177E34;-1.3592654565035515E10;-2.584878161940394E9;0.0;0.0
68;3.2108893247972547E34;-5.163738737528863E10;2.7787475170523266E10;0.0;0.0
69;2.588780925299075E34;1.49068173628876E10;-4.668649484600035E9;0.0;0.0
70;6.457540906307776E34;8.683048112378792E9;1.4236970671335604E10;0.0;0.0
71;8.014482570933783E34;2.263365336567979E10;2.146935188795437E10;0.0;0.0
72;2.1344086164387745E33;2.9533298922834347E10;-5.545668401395302E9;0.0;0.0
73;9.019821732458346E33;-5.5293853027585125E9;-4.398278211104831E10;0.0;0.0
74;3.5522234993621367E34;1.810708111939875E10;-6.3464918639069244E10;0.0;0.0
75;7.726311864296577E34;9.850132400881283E9;-2.2867289694992798E10;0.0;0.0
76;6.708187889386733E34;5.144617008247099E10;-2.8166653099452354E10;0.0;0.0
77;2.556005527994599E34;-3.3987423601116726E10;1.0440633651447748E10;0.0;0.0
78;3.649627625917959E34;1.2050278604106201E10;2.6569535084121765E10;0.0;0.0
79;2.8260611149412504E34;-1.5002060315804665E10;8.920672593279133E9;0.0;0.0
80;7.091920063710364E34;4.409149145296424E10;-1.3003061212904524E10;0.0;0.0
81;8.534580962224061E33;7.700217627154859E9;4.488181928012488E10;0.0;0.0
82;7.383214941840668E33;-2.3128762108095837E8;1.3736364304564217E10;0.0;0.0
83;8.064458671611911E34;-3.3482850845879955E10;-8.1447554341054E9;0.0;0.0
84;3.8331858239931185E34;1.8128039328963783E10;3.801097656784271E10;0.0;0.0
85;6.1725875566466E34;-8.4624067796904955E9;-5.239371135202197E9;0.0;0.0
86;3.9045646931312886E34;5.284663281440888E9;-2.015269866061338E10;0.0;0.0
87;6.150008186761668E34;-4.359138485397761E10;-4.453896401277255E10;0.0;0.0
88;5.451519715815906E33;2.9967570246617355E10;8.55911864432565E9;0.0;0.0
89;5.354071919749412E34;-2.2802968838452873E10;2.372918343401984E10;0.0;0.0
90;7.9687623176411E34;1.2994529693249996E10;-4.914922160645524E10;0.0;0.0
91;5.906644702558342E34;-9.417998500301762E9;1.115281781746675E10;0.0;0.0
92;8.037695265808846E34;-9.149339823669823E9;-2.409655441497353E10;0.0;0.0
93;6.053985975823136E34;-4.359423363140961E9;-2.5966973449005665E10;0.0;0.0
94;7.28337719262321E34;-4.3072642606767715E10;-2.3405408538084373E10;0.0;0.0
95;8.954040650747525E34;-5.40879698513898E10;-7.142978495810851E9;0.0;0.0
96;5.4247444335850985E34;2.0215601285996933E10;2.1652915292404156E10;0.0;0.0
97;6.764903254419749E34;-8.801584737694233E9;3.808541772841697E10;0.0;0.0
98;8.769482626965912E34;-1.3368217518697548E10;-2.2215773206944134E10;0.0;0.0
99;1.3176881321923515E34;9.7897409567504E9;4.041955903240632E10;0.0;0.0
