id;mass;r_x;r_y;v_x;v_y
0;9.282097094465497E34;-1.2589629066991198E10;-2.7330245835095276E10;0.0;0.0
1;4.752662236324386E34;3.6170453228139755E10;-3.781709854049114E9;0.0;0.0
2;3.4485580285744417E34;2.172996009871922E10;-2.0243918336571865E9;0.0;0.0
3;3.546655198850581E34;1.000454768608407E10;-2.783595517503969E10;0.0;0.0
4;6.424681997530005E34;-9.469357461474113E8;1.1016494038264591E10;0.0;0.0
5;6.49573312849491E34;4.054785390817072E10;-1.543037246886671E10;0.0;0.0
6;9.98482205338591E34;-5.853503864165596E10;6.062901463789981E9;0.0;0.0
7;9.397614239455094E34;-1.917519650162352E9;-5.069456556838428E9;0.0;0.0
8;4.786008038650097E34;1.1002494729153587E10;-2.004763231050108E9;0.0;0.0
9;8.246776448292931E34;4.979777978481512E9;7.560645615557183E9;0.0;0.0
10;9.632597679438603E34;1.2683337401962103E10;-3.3019599002763783E10;0.0;0.0
11;3.0884671351374894E34;-3.703038504815644E10;-1.6446633602697172E10;0.0;0.0
12;8.949197999447993E34;1.6243776920641754E10;1.9502511351349487E10;0.0;0.0
13;6.070753306684645E34;4.7841241185082344E10;-1.4953707966512299E9;0.0;0.0
14;1.9049645274040751E34;-3.131288428393694E10;3.887640213972592E10;0.0;0.0
15;6.191245768522339E34;1.2963114363154716E10;-4.7062452735733215E10;0.0;0.0
16;4.0444468200339725E34;1.8436778349639866E10;1.2793191106398933E10;0.0;0.0
17;5.995215629277383E34;1.8202171482172268E10;5.0064145723364E10;0.0;0.0
18;2.5623587026218902E34;-8.71327172463162E9;-4.797619336495898E10;0.0;0.0
19;2.848746272132772E34;9.875604991249966E9;1.1765421620122406E10;0.0;0.0
20;8.872455953729574E34;-6.497156722051052E9;-2.1466584852558468E10;0.0;0.0
21;5.532588967657959E34;-3.1747551945260147E10;-4.576441414114874E9;0.0;0.0
22;8.65637052035561E34;1.3710247351963715E10;6.50423911322815E9;0.0;0.0
23;3.720583644599178E34;-1.1483222797855635E10;-5.628579594320036E9;0.0;0.0
24;9.055405279097303E34;3.4339258777507815E9;-2.1670390371372433E10;0.0;0.0
25;3.5611627410504207E34;-1.498779388772137E10;-2.085698100608005E10;0.0;0.0
26;5.973292604118305E34;-2.0730395489940014E10;5.734859450161927E9;0.0;0.0
27;3.703074265280479E34;-5.528473822910076E9;1.8202620455669144E10;0.0;0.0
28;5.749746139397669E34;-3.8745110679240074E10;-3.8445671670289907E9;0.0;0.0
29;7.367019796670467E34;1.3242096649257826E10;1.2387266913477516E10;0.0;0.0
30;2.953047231558411E33;-1.6860058957476902E8;2.75399015552937E10;0.0;0.0
31;2.9561558851693616E33;1.220990612564482E10;2.2388033051498375E10;0.0;0.0
32;2.664710236336168E34;-8.782697503597836E9;-5.134737148070585E10;0.0;0.0
33;5.693968837540333E34;-6.011102142161068E9;-6.019195459282196E10;0.0;0.0
34;5.845668174147396E34;1.5484656675326962E9;-4.501994754184581E10;0.0;0.0
35;9.308018522285601E33;-2.9459080333389816E10;-5.209193752245908E10;0.0;0.0
36;1.4481069290084566E34;-2.8683900221650616E10;-2.274909936778126E10;0.0;0.0
37;4.748611893721909E34;1.5723286208831142E10;-3.4236314172827232E10;0.0;0.0
38;1.6346851698257109E34;-2.1368921280879807E10;-2.624635606355508E10;0.0;0.0
39;7.142631207862818E34;3.152251914343891E10;1.6306501159371655E10;0.0;0.0
40;3.6750553125610325E34;3.1471462071489532E10;2.9863856944318054E10;0.0;0.0
