id;mass;r_x;r_y;v_x;v_y
0;4.677612450487728E34;1.6067650348327871E10;1.6012959204552898E10;0.0;0.0
1;3.891518440013199E34;7.805505603185648E9;-2.6073478239204655E9;0.0;0.0
2;6.421270866782708E34;1.4281366453039028E10;3.8560812345232666E10;0.0;0.0
3;1.718029500180302E34;2.194395561546424E10;-1.5389991541823368E9;0.0;0.0
4;3.6454445316841964E34;5.043927880192192E10;-1.3010459516601795E10;0.0;0.0
5;7.89830193612985E34;3.745974305734053E10;2.6383672697439877E10;0.0;0.0
6;9.002085494672746E34;3.0116281093010048E10;-1.25618080143708E10;0.0;0.0
7;3.864795574722065E33;4.9425949719203186E10;1.5770664264683308E10;0.0;0.0
8;3.9510645871945653E34;-2.0278419435053223E10;1.3458035063225777E10;0.0;0.0
9;7.904711128798911E34;-3.1978255798814117E10;1.6155254283276806E10;0.0;0.0
10;3.952377375095685E34;3.635911861412615E10;5.3459159025125824E10;0.0;0.0
11;9.143755448727804E34;1.5817163589213251E10;-5.321931260680448E10;0.0;0.0
12;8.711553363703784E34;-2.8107385481588326E9;-1.469026513817162E10;0.0;0.0
13;2.8974313719505897E34;-1.4418493554833584E10;-3.029811828499348E10;0.0;0.0
14;4.751277779370034E34;7.473269095586632E10;-1.40233490007098E10;0.0;0.0
15;2.2902748874826783E34;-4.38268553141023E10;-2.217923939901029E10;0.0;0.0
16;4.929320998538087E34;-2.521232833048336E10;1.7494332763351036E10;0.0;0.0
17;8.667274761112583E34;1.123494757727211E10;-1.3958712551855297E10;0.0;0.0
18;9.151559848462068E34;-1.3198802447440945E10;-2.6354472476894444E10;0.0;0.0
19;6.219222292180228E34;5.1875810556500404E10;1.6197112872336132E10;0.0;0.0
20;6.928580289769922E34;9.929821750377928E9;1.0243589391540125E10;0.0;0.0
21;2.1713875104966196E34;2.769824199713875E10;1.218540608688065E10;0.0;0.0
22;3.0474937140852567E34;-8.541649484991264E8;-7.157710808609183E9;0.0;0.0
23;6.177238809342721E34;-1.2980817481235134E10;-3.144327299601324E10;0.0;0.0
24;6.254482821710809E34;1.8692553770821728E10;2.4869260220513706E10;0.0;0.0
25;3.6710964066463768E34;2.3971584605930485E10;4.239382245391836E10;0.0;0.0
26;1.0213845694601366E33;4.4179434735944595E10;2.5761839410879143E10;0.0;0.0
27;9.322808871946208E34;-8.225094999286648E9;2.1923601519826126E10;0.0;0.0
28;7.42561618660567E33;1.3200821480882282E10;1.8142203615539986E10;0.0;0.0
29;6.259319864058956E34;4.204979037450266E9;2.4652350884673664E10;0.0;0.0
30;4.7451557701835455E34;3.348059089577159E10;2.7425154185800587E10;0.0;0.0
31;5.753953490099317E34;-2.740348857385225E10;-3.1147517478976475E10;0.0;0.0
32;2.1858445206601793E34;4.243366247793055E10;-3.561504129075385E10;0.0;0.0
33;9.347941731817906E34;-6.109712671818481E9;-3.0852576870748882E10;0.0;0.0
34;3.759408600815963E34;5.854199026742895E9;-5.4142191268395775E10;0.0;0.0
35;8.844999011930078E33;4.0996427162890945E10;-3.0812473569836483E9;0.0;0.0
36;2.8906597129550993E32;7.721659571863516E9;3.5805698645959086E9;0.0;0.0
37;4.736674680923161E34;1.984288991978031E10;1.5477687705745235E10;0.0;0.0
38;6.910856893025912E34;2.7201359145487946E10;-1.6430133482915482E10;0.0;0.0
39;1.1084304957317781E34;2.4143857333668915E10;-1.611014846921268E10;0.0;0.0
40;3.199986124024008E34;-1.079420805013343E10;1.1657655859348316E10;0.0;0.0
41;2.8300276728174084E34;1.064623446429602E10;8.256117558797313E9;0.0;0.0
42;6.481780718158898E34;-2.0424140435345001E9;1.1810919209449924E10;0.0;0.0
43;6.323907157946466E34;1.4557843351517365E10;3.423875547790259E10;0.0;0.0
44;3.0441570688027355E34;3.0521417685196426E10;-4.329123435587677E10;0.0;0.0
45;1.3684016787971194E34;-9.869838560908844E9;5.754221925347283E9;0.0;0.0
46;3.3971076005228836E34;-3.5423813547360306E9;-6.107569406756656E9;0.0;0.0
47;9.480799229703052E34;1.646482395412742E10;2.6288255189839035E10;0.0;0.0
48;1.2256710246679046E34;-5.514975509528732E8;4.999351494200464E10;0.0;0.0
49;5.181907144945335E34;-1.738670886623327E10;-1.1792127970144188E10;0.0;0.0
50;2.966546679800928E34;2.2359499694911003E10;8.123676966734913E9;0.0;0.0
51;1.6418859961901504E34;3.612740654164943E10;-2.150991151108776E10;0.0;0.0
