id;mass;r_x;r_y;v_x;v_y
0;8.061391801313875E34;8.288630414528784E10;4.265425009018268E10;0.0;0.0
1;6.954146106430715E34;1.5371712410073116E10;3.749556467343144E10;0.0;0.0
2;8.145582186525461E34;2.842366972954113E10;4.651661676769535E9;0.0;0.0
3;5.59837984528807E34;8.470349840478592E10;1.6954004109312515E10;0.0;0.0
4;2.517634112227481E34;1.2012061576825283E10;3.888331138160618E10;0.0;0.0
5;8.055359378259412E33;7.503362439100244E10;8.73334045520529E10;0.0;0.0
6;4.587770501141194E34;5.173433477916066E10;2.3299877759988155E10;0.0;0.0
7;4.362026990844988E34;6.026851729655241E10;3.656222986603493E10;0.0;0.0
8;3.0977939820277835E34;-6.19788987332708E9;2.829160688535751E10;0.0;0.0
9;1.7099915140239069E34;-3.087739033264145E9;8.194795805519367E9;0.0;0.0
10;3.0631607976441024E34;4.3791104648267715E10;-1.6307257662197643E10;0.0;0.0
11;9.124314810388342E34;2.0648753760645958E10;5.785369231908188E9;0.0;0.0
12;8.457402128768465E34;-1.1968524043854149E10;5.9417065052127625E10;0.0;0.0
13;9.317914496796401E34;2.5768883418982212E10;-3.67144935916444E9;0.0;0.0
14;3.9723459913248365E34;5.182108345855812E10;4.3676478788533745E10;0.0;0.0
15;8.292753419404925E34;3.054050171582792E10;2.3338884937462746E10;0.0;0.0
16;1.6524748356626156E34;3.8860775934762314E10;2.2096369162475586E8;0.0;0.0
17;8.591627262943322E34;4.430660731542311E10;4.3571593189813416E10;0.0;0.0
18;9.993498136640708E34;-3.2706032337474686E10;1.7672027173145462E10;0.0;0.0
19;6.339851253837724E34;-4.508157507518379E9;-1.0884007946991673E10;0.0;0.0
20;2.6834668374787903E34;4.934130265506076E10;4.3266627793037384E10;0.0;0.0
21;4.761102879029885E34;7.045655939449146E10;8.606105796905212E8;0.0;0.0
22;5.759059755703042E34;3.3671997635783287E10;6.6011189068007996E10;0.0;0.0
23;2.6310826298252705E34;6.8566206940539E10;6.324040146246427E10;0.0;0.0
24;6.272939574977487E34;4.347771204837785E10;2.70789366686624E10;0.0;0.0
25;6.03139829242661E33;2.853147894961227E10;3.469515759297332E10;0.0;0.0
26;7.222973890564928E34;4.643019732070026E10;3.875416636638185E10;0.0;0.0
27;6.503522989816736E34;4.2338331072774895E10;4.2507352822130615E10;0.0;0.0
28;8.446908865653055E34;2.826498312039356E10;4.661894413503478E10;0.0;0.0
29;8.527029548142936E34;4.6107664603682175E10;3.646517624316471E10;0.0;0.0
30;2.1556808480601253E34;4.793818282831497E10;4.013409638286177E10;0.0;0.0
31;5.675321601945624E34;4.473519367329028E10;5.872202213635094E10;0.0;0.0
32;3.8488420150700525E34;5.9365861069905716E10;9.138711593974649E10;0.0;0.0
33;8.012610219219653E34;1.0661307064151909E10;5.381136950703021E10;0.0;0.0
34;3.0997267897943327E34;5.784745379305634E10;3.063952612361372E10;0.0;0.0
35;1.5890043146579018E34;9.069794965155125E9;7.784873912486423E10;0.0;0.0
36;6.013126204255351E34;7.40180790025649E10;3.823909385608596E10;0.0;0.0
37;2.6405526184330324E34;3.994717592685033E10;-1.6079393311754215E10;0.0;0.0
38;9.658758090212728E34;4.773110915008127E10;4.374588016116854E10;0.0;0.0
39;3.4319940212861686E34;8.94568276635875E9;1.8909766228022346E10;0.0;0.0
40;5.736497476380877E34;4.679803785498038E10;6.486448121186298E10;0.0;0.0
41;9.731624272269452E34;1.1596304876531322E10;3.0704292752754307E10;0.0;0.0
42;2.154690481179552E34;3.78629679953353E10;-1.991464683006054E9;0.0;0.0
43;7.14197547086904E34;5.487142377677197E10;1.5786889559724089E10;0.0;0.0
44;4.5706837141477783E33;4.286993195943574E10;1.5373424121263332E10;0.0;0.0
45;1.7273402210422988E34;3.343622768665556E10;4.1660095501324066E10;0.0;0.0
46;2.754912048365049E34;2.3931282012657166E7;2.8471887519454353E10;0.0;0.0
47;2.1428938104652197E34;5.023978503237175E10;5.9030795322349335E10;0.0;0.0
48;9.446344680443283E34;4.2157782159425766E10;4.9210132211593E10;0.0;0.0
49;8.265943439800509E34;4.9048876247722115E10;4.3212346196537636E10;0.0;0.0
50;9.57216389738797E34;4.296880429495018E10;7.57672702535161E10;0.0;0.0
51;4.637429243984593E34;5.876316172070273E10;4.168601076684937E10;0.0;0.0
52;7.453228510074099E34;4.583493125203695E10;8.840236295977226E10;0.0;0.0
53;2.918412069902754E34;4.020059945745587E10;3.4853325052528046E10;0.0;0.0
54;8.488692405259454E34;6.085255946224896E10;3.566189598949813E10;0.0;0.0
55;1.0530063952027203E34;4.887029879983017E10;6.75896034931086E9;0.0;0.0
56;3.3753530578058786E34;3.1779472372865044E10;3.129582207415557E10;0.0;0.0
57;8.580419704090355E34;1.1393878860848079E11;1.0784372932231255E9;0.0;0.0
58;2.8896488586112537E34;3.8337217658059273E9;4.13559505985722E10;0.0;0.0
59;9.395753843940755E34;4.700132503131837E10;7.626006952378415E10;0.0;0.0
60;1.4792495063400586E34;6.0546889188831696E10;4.4706685214610855E10;0.0;0.0
61;6.607095214956361E34;1.8675918498975166E10;1.9139967204158604E10;0.0;0.0
62;1.1207363298965567E34;6.7277360487146324E10;3.609026898729747E10;0.0;0.0
63;1.0415385436977509E34;3.243386669894864E10;1.0814359390476688E10;0.0;0.0
64;5.5238948088721405E34;3.898941588878717E10;3.30114314587513E10;0.0;0.0
65;7.464993555379134E34;3.0590049649208824E10;4.010612184278616E10;0.0;0.0
66;1.0116540550067767E34;4.075337490801004E10;3.5462933018071625E10;0.0;0.0
67;2.677765746958181E34;4.236796092402609E10;1.939996202166903E10;0.0;0.0
68;1.0087172542858425E34;8.199840128929004E10;-1.3758110768733406E9;0.0;0.0
69;6.482623672819693E34;7.975359713229736E10;2.3750102924472206E10;0.0;0.0
70;5.060646769252113E34;6.603082768705074E9;-3.714570027356228E9;0.0;0.0
71;9.060585161883236E34;3.2854268972311485E10;1.808080163880753E10;0.0;0.0
72;9.34279038128288E34;2.9050077659663864E10;6.030887121966742E10;0.0;0.0
73;9.045396131595234E34;8.003914732778198E10;5.953276165733977E10;0.0;0.0
74;4.134999595507919E34;1.6496253029745602E10;4.5481743367003296E10;0.0;0.0
75;7.437472076995691E34;2.2424781636265816E10;2.015408707549679E10;0.0;0.0
76;1.713101517188637E34;7.57227841836264E10;3.2151502229595417E10;0.0;0.0
77;3.468165329301371E34;3.4053983014064785E10;4.0345399808916916E10;0.0;0.0
78;9.703308222229414E34;2.6341974160522266E10;3.0836717816793705E10;0.0;0.0
79;8.135849317475005E34;3.910252843735435E10;-5.896022521737331E9;0.0;0.0
