id;mass;r_x;r_y;v_x;v_y
0;3.902758036462502E33;1.333866328887145E10;-1.6847829338023697E10;0.0;0.0
1;4.946716039216834E34;3.1994937439509605E10;-5.754892598565182E10;0.0;0.0
2;3.50460499194422E34;1.359089099005578E10;-7.078143845231558E10;0.0;0.0
3;5.511317344259927E34;-2.825524364298986E10;-7.846170467020074E10;0.0;0.0
4;6.352508374979535E34;1.7156969623949835E10;-1.2396830691331245E10;0.0;0.0
5;3.6188773051749633E34;-4.606433811826415E9;-6.111895321040747E10;0.0;0.0
6;4.698852408335202E34;-1.1582210404794521E10;-4.157494875477652E10;0.0;0.0
7;6.704074663570397E33;1.1737271787295092E10;-2.2364371483007294E10;0.0;0.0
8;7.122328710997575E34;-5.8862956916550045E9;-6.272837164928302E10;0.0;0.0
9;4.575408110804134E34;-7.696735935932484E8;-6.788275933922174E10;0.0;0.0
10;6.73466054025263E34;-1.0857149293889578E10;-3.626530192686212E10;0.0;0.0
11;2.6247370077654747E34;-2.9664885348356087E10;-4.392980891636984E10;0.0;0.0
12;3.888724446929614E34;8.817801127699335E9;-9.484957582028717E10;0.0;0.0
13;1.681396910758513E33;-2.320560335774128E10;-3.2616081002516857E10;0.0;0.0
14;8.849444864988436E34;-2.206335807373668E10;-8.136565002508662E10;0.0;0.0
15;9.216596670883287E34;-1.730278956221745E10;-7.037957387624805E10;0.0;0.0
16;1.8530453263063188E34;-1.189723082206459E9;-3.118778466231648E10;0.0;0.0
17;1.6903337964513125E34;-2.2145155852266735E10;-5.875346921379614E10;0.0;0.0
18;2.0440066154518112E34;-7.183360880543495E9;-8.447573701034795E10;0.0;0.0
19;5.314431105433557E34;1.937063087501278E10;-3.938436969767822E10;0.0;0.0
20;3.540486267070346E34;-3.0266742538897957E10;-8.811221170118994E10;0.0;0.0
21;5.177242823260284E34;-1.8190701441537746E10;-5.788997813506326E10;0.0;0.0
22;2.855549846319496E34;3.685969751531349E9;-6.400165796696442E10;0.0;0.0
23;3.589192548362372E34;-3.685111662715017E10;-4.1982837149488556E10;0.0;0.0
24;5.408848175732401E34;-4.509416840384332E10;-5.641733264459894E10;0.0;0.0
25;8.66265119070677E34;-3.0516015749826363E10;-3.9681382416990295E10;0.0;0.0
26;6.606209259412189E34;-4.0442149652575035E10;-7.004023376353586E10;0.0;0.0
27;8.750699524750023E34;-7.810259159440988E9;-6.746401766701241E10;0.0;0.0
28;6.698226886150597E34;-3.509400900798072E10;-5.798453529856775E10;0.0;0.0
29;2.7168844487968196E34;-7.315531206831649E9;-2.2974824681234055E10;0.0;0.0
30;3.3630673561749933E34;-5.096564805665779E10;-5.637691200953299E10;0.0;0.0
31;6.324986400460814E34;-3.699130674052523E10;-5.457024616625441E10;0.0;0.0
32;1.76193435846884E33;1.92447159328769E10;-6.5277002981967606E10;0.0;0.0
33;6.0352576418604E34;4.668211004516491E10;-2.823403037690793E10;0.0;0.0
34;9.75116875056553E34;2.0443455822169136E10;-5.427767011282803E10;0.0;0.0
35;8.0102196924636735E34;-3.51525139475499E10;-2.0986766001741707E10;0.0;0.0
36;4.363176781778269E34;-4.148994030030755E9;-5.9669544837340836E10;0.0;0.0
37;3.984197656927552E34;-3.34113589092836E10;-4.463643214107251E10;0.0;0.0
38;9.313938136227415E34;-2.366905250210572E10;-5.030166844209263E10;0.0;0.0
39;7.005732822258635E34;-4.482262296070657E9;-3.777109484414187E10;0.0;0.0
40;5.079705365472737E33;-2.5609630861319065E10;-3.4059069058327442E10;0.0;0.0
41;7.61319500858662E34;-3.333004214791729E9;-6.874617806181137E9;0.0;0.0
42;7.777340878712004E34;1.3063622366880442E10;-5.495906231432193E10;0.0;0.0
43;7.385209546031594E33;-3.973809562921499E10;-5.4447530344710045E10;0.0;0.0
44;2.7974903061786345E34;-2.264882132743622E9;-2.1898168986532433E10;0.0;0.0
45;1.836592535054157E34;-4.332614848391395E10;-6.894462055349974E10;0.0;0.0
46;2.0630252165216734E34;-5.998878250385559E9;-4.7884447218099045E10;0.0;0.0
47;3.2488905102677637E34;1.5273353209913137E10;-6.790749254437225E10;0.0;0.0
48;3.6335978271066733E34;-4.353604592022913E10;-7.30149906600134E10;0.0;0.0
49;3.040429837294497E33;-1.1268774609628925E9;-7.883008237877258E10;0.0;0.0
50;5.775470524380231E34;-1.4008916485982391E10;-9.457686462818048E10;0.0;0.0
51;3.310221692291484E34;4.949674960703947E9;-5.165314937218029E10;0.0;0.0
52;5.566566961553889E34;-1.1800700675283724E10;-1.179876873897284E11;0.0;0.0
53;6.97679351630081E34;-1.8180768749231567E9;-4.429670875891049E10;0.0;0.0
54;4.789168495956476E34;-2.1541449928696365E9;-5.745121737069373E10;0.0;0.0
