id;mass;r_x;r_y;v_x;v_y
0;4.1054095766374193E34;1.1962841855127464E10;3.9514012352173843E9;0.0;0.0
1;4.5113955549456254E33;-6.707051700115303E9;-3.1869092909269142E10;0.0;0.0
2;1.558731034831455E34;1.7136208979495499E10;2.597246881798848E10;0.0;0.0
3;6.117501939073498E34;-8.127876170184593E10;-4.7696302715648125E10;0.0;0.0
4;5.241826161585601E34;-9.826960365878237E9;-2.9585829171316856E10;0.0;0.0
5;7.891335082714972E34;-1.1793705850031855E10;-3.3600555367084084E10;0.0;0.0
6;7.921001874170668E34;-8.257104248433025E9;-4.895875606890433E10;0.0;0.0
7;1.375789732729211E34;-4.24306283879899E10;-3.200059455702123E10;0.0;0.0
8;2.7833808877894756E34;-5.184733425326125E9;-6.649522367057611E10;0.0;0.0
9;2.5120696968106734E34;1.4067429388012634E10;-5.959706195954018E9;0.0;0.0
10;6.470056082185579E34;1.8407799735917946E10;-1.601229277610777E10;0.0;0.0
11;5.573852831056822E34;-1.2450361991275373E10;-2.3043921302850887E10;0.0;0.0
12;5.753712788981377E34;-6.204632855118976E10;-2.53878758843692E10;0.0;0.0
13;7.079376563882749E34;-4.348324438466491E10;5.6129115132058525E9;0.0;0.0
14;2.6867808371743324E34;-3.6639935095598564E9;-5.62872878488701E10;0.0;0.0
15;7.113094495728059E34;2.3992975699417152E9;7.77585112478793E9;0.0;0.0
16;6.440239843354015E34;-5.884750041804496E10;-4.872857636914355E10;0.0;0.0
17;2.972592866832413E34;1.6509115731388092E8;-2.4400584287277794E10;0.0;0.0
18;8.718066275623667E34;-9.73321149785125E9;4.528654306013359E9;0.0;0.0
19;3.6822529737631966E33;-5.730225042783076E9;2.6827318896651054E10;0.0;0.0
20;1.4047074643016817E34;-5.587580857753581E10;-3.975542050131261E10;0.0;0.0
21;6.289800434080352E34;-7.487916362279659E9;-5.9514228181238815E10;0.0;0.0
22;4.7813148647030265E34;7.674224185998535E9;-4.148826790262349E10;0.0;0.0
