id;mass;r_x;r_y;v_x;v_y
0;6.508362013039907E34;-2.407370219819987E10;1.2093250646256439E11;0.0;0.0
1;7.189163367380396E34;-6.37548305738089E9;5.8360458309652824E10;0.0;0.0
2;5.011547678012846E34;-3.129364931385479E10;4.673428245383232E10;0.0;0.0
3;5.513063520268895E34;-2.0878076866616913E10;7.162412723172957E10;0.0;0.0
4;4.75773983235496E34;-7.733397971123001E9;5.1419485148269714E10;0.0;0.0
5;8.922309593538592E33;-4.400129428499782E10;1.1358471630016429E11;0.0;0.0
6;8.93124761967129E34;2.394068735276962E10;5.642476602220315E10;0.0;0.0
7;9.415434477828315E34;-6.924189987662886E9;4.285148069236694E10;0.0;0.0
8;1.2363578729856227E34;-4.860203004688451E10;2.7008067240515396E10;0.0;0.0
9;1.2512547302887487E34;-2.5637601377263325E10;1.9202889284220627E10;0.0;0.0
10;5.620820841362315E34;6.960671483844715E9;6.946916429129626E10;0.0;0.0
11;9.333734831121243E34;2.15661887089386E7;4.498524029703149E10;0.0;0.0
12;7.913294880423895E34;-7.297300535498068E10;7.116967315277386E10;0.0;0.0
13;8.247731579814852E34;-4.754052132331703E10;2.6443519784224197E10;0.0;0.0
14;6.5175756546642E34;-1.8041241991784344E10;6.054216143150518E10;0.0;0.0
15;1.784106351603662E34;5.9054749793922424E7;4.039643895573082E9;0.0;0.0
16;2.4141968090414384E34;-2.958479333453088E10;8.269260640147012E10;0.0;0.0
17;8.640942965470043E34;2.191825074968777E10;5.509524343384528E10;0.0;0.0
18;6.133845154661376E34;-1.9160165789882202E9;8.889683992607475E9;0.0;0.0
19;5.641208568920377E34;-2.4610662204044724E10;4.482483448734692E10;0.0;0.0
20;7.334031078546339E34;-7.180953812921034E9;7.446697163954535E10;0.0;0.0
21;2.8550454568858074E34;-3.739046390355356E9;8.439670505550461E10;0.0;0.0
22;6.96272768201921E34;3.2117825058892498E10;6.828187329032328E10;0.0;0.0
23;6.843833005959037E34;9.756590349164513E9;6.7480193461846535E10;0.0;0.0
24;5.9720561950075085E34;-1.5530507195336922E10;8.25053701335244E10;0.0;0.0
25;7.418825073551636E34;-5.742643965557033E10;6.7889210832563225E10;0.0;0.0
26;9.050626358906908E34;-2.497171435416799E10;6.492775692561526E10;0.0;0.0
27;4.820901606910818E34;-5.2613645007033035E10;2.1968688755232872E10;0.0;0.0
28;5.406770016165767E34;-4.472152121728241E10;2.8508512944766373E10;0.0;0.0
29;2.4762606087170433E34;-4.0176653762053127E9;8.462709904316083E10;0.0;0.0
30;5.258721415821559E34;1.079788380329218E10;7.055088905573453E10;0.0;0.0
31;9.7277884470294E34;1.6040180805518047E10;6.8050223982825516E10;0.0;0.0
32;7.6495102724806595E34;-3.132198319158296E10;3.525805683225981E10;0.0;0.0
33;5.738857077593096E34;-3.294587905213085E10;5.5503996050912025E10;0.0;0.0
34;3.700193136500258E34;1.8425105955401226E10;7.221012616377644E10;0.0;0.0
35;8.665821526876898E34;-4.472718270069046E10;9.165095194646037E10;0.0;0.0
36;8.168929563460878E34;-3.2895704953678997E10;5.350567321163265E10;0.0;0.0
