id;mass;r_x;r_y;v_x;v_y
0;1.122991152874042E34;1.6033259023357187E10;-4.55805694979256E10;0.0;0.0
1;8.575036921645895E34;-1.6846525699368559E10;-5.090524025923125E10;0.0;0.0
2;6.60398413470085E34;-2.904741839570719E10;-3.0310502672263588E10;0.0;0.0
3;6.531266941979371E34;1.6226265833012335E10;-2.9030534084941887E10;0.0;0.0
4;3.130212379019155E34;1.0848266720951036E10;-5.6212554324385345E10;0.0;0.0
5;7.128524373064043E34;4.902025699116506E10;-2.625277120697733E10;0.0;0.0
6;2.855752672292109E34;2.312424369244835E10;-6.6965730517973595E10;0.0;0.0
7;3.10042271073731E34;-1.9120846285862762E10;-7.807521532265672E10;0.0;0.0
8;1.169737588375361E34;3.094367169813273E10;-8.237096017060962E10;0.0;0.0
9;5.446800466442092E34;-1.1426344698817663E9;-7.572658739028479E10;0.0;0.0
10;6.061136381559803E34;6.765180545613634E9;-5.243947062566415E10;0.0;0.0
11;7.379929963392969E34;2.6685873919380936E10;-5.385558886377227E10;0.0;0.0
12;9.806308031410612E34;1.3991510877115831E10;-4.474260717091073E10;0.0;0.0
13;6.259882568322436E34;2.7433331024759285E10;-4.310179717814969E10;0.0;0.0
14;1.8365633025663088E34;-3.3068851250671295E10;-5.828358952985064E10;0.0;0.0
15;3.1665296963179615E34;-4.193124317589349E9;-7.800346868737973E10;0.0;0.0
16;7.399270980467709E34;1.024129093482272E10;-9.341103132406131E10;0.0;0.0
17;9.43275244520957E34;-2.215574861535201E10;-1.1887099904732758E10;0.0;0.0
18;3.1356161944422967E34;1.8106287606774315E10;-4.889593282626754E10;0.0;0.0
19;7.078467122422339E34;-1.373916210693962E10;-4.097372823485747E10;0.0;0.0
20;6.739113292279217E34;2.6381979416206512E10;-5.757850253123953E10;0.0;0.0
21;4.6807812697591105E33;-1.8066452894406525E10;-8.880799006648608E10;0.0;0.0
22;1.3051238144506921E32;-6.4969639365879616E10;-1.5975644722399345E10;0.0;0.0
23;6.354675740947492E34;-2.379100172424536E9;-6.790354390268779E10;0.0;0.0
24;8.683881762722588E34;-2.4726203248428665E10;-6.639842013881832E10;0.0;0.0
25;9.382862660156601E33;-2.317663637873513E10;-8.92905375669274E10;0.0;0.0
26;9.354614184897052E34;-8.7743845834508E9;-4.603175956770175E10;0.0;0.0
27;2.679571850216372E34;2.675949297368987E9;-5.561937449540611E10;0.0;0.0
28;3.634910587963593E34;-1.0807553774145306E10;-8.097379325620033E10;0.0;0.0
29;1.3351135734629714E34;-6.600261653639465E9;-6.596884671560232E10;0.0;0.0
