id;mass;r_x;r_y;v_x;v_y
0;5.23432862607572E34;5.030377645170179E9;3.767189681716521E10;0.0;0.0
1;4.682530519377685E34;4.747000184935764E10;-5.567227689150735E9;0.0;0.0
2;8.863130578741483E34;-2.45260786865877E10;-5.180974554878036E10;0.0;0.0
3;2.1731847975287857E34;2.995994738776158E10;4.827823974371868E10;0.0;0.0
4;3.8917728500770238E34;-4.349679049883518E10;3.242391724477477E9;0.0;0.0
5;3.6504988630190224E34;1.5353913192398695E10;2.572166174345236E10;0.0;0.0
6;7.64524232372946E34;-1.0635723540772152E8;4.1760383368057175E10;0.0;0.0
7;6.80875885344257E33;1.1446254173644028E10;-3.2767249898394108E10;0.0;0.0
8;2.334451239017067E34;-2.4967893776171417E9;1.628813438056934E10;0.0;0.0
9;7.826568134626898E34;-1.4355442641538408E10;2.72780444016801E10;0.0;0.0
10;1.9371537151584809E34;-3.282895339136223E10;1.2301301357064083E10;0.0;0.0
11;4.754829445170497E34;5.438239314326077E9;-5.804653699523911E9;0.0;0.0
12;5.089828363003721E34;1.870931727163912E10;2.6177746186786633E10;0.0;0.0
13;6.284371342799847E34;-3.8931726559756546E10;2.2030237286148327E10;0.0;0.0
14;5.738901776330747E34;-4.49364593649262E9;2.5594643078446358E10;0.0;0.0
15;9.835044837685463E34;3.5340216016782936E10;9.26285239205979E9;0.0;0.0
16;2.4728566010632297E34;-3.0143464125115234E10;-2.2007889083407593E10;0.0;0.0
17;4.823011848491764E34;5.717687393292626E10;2.9222199490251682E10;0.0;0.0
18;8.8054901627671E34;1.1759867085590988E10;-1.8612006854953842E9;0.0;0.0
19;7.285704613538165E34;-1.5311694591682104E10;-1.196227606153254E10;0.0;0.0
20;9.473094610659316E34;2.1686886880364098E10;1.5626868294727016E10;0.0;0.0
21;8.856132856293114E34;2.7167239642211113E10;6.430994418089125E9;0.0;0.0
22;9.665382652847565E34;-2.5517042718148476E10;1.2373641040571012E10;0.0;0.0
23;7.292064901898849E34;1.567046960057351E9;-1.589314884730713E9;0.0;0.0
24;3.36033110884931E34;1.6307577194482107E10;2.759299371592893E10;0.0;0.0
25;9.426746199226206E34;6.162357735682146E10;2.670018773323599E9;0.0;0.0
26;1.2766850894919068E34;2.737881126506375E10;1.195019738721605E10;0.0;0.0
27;3.698018812427155E34;2.5912612341812515E10;-1.9733579347388996E10;0.0;0.0
28;2.629535807031203E34;-3.2807650962304688E10;-2.271813096012903E10;0.0;0.0
29;5.521856345631176E34;-4.011002500079633E10;-2.054899564498893E10;0.0;0.0
30;1.5107185688584753E34;2.7010676232837364E10;-2.188495205109786E9;0.0;0.0
31;8.782128783550459E34;-4.539152404252581E9;7.738176710356388E9;0.0;0.0
32;8.487419304608049E34;-3.205834435835675E10;4.068366996949562E9;0.0;0.0
33;1.411741970920381E34;-7.836940346394659E9;4.575020662694134E10;0.0;0.0
34;2.86625195666111E34;1.8740837169918472E10;-2.898429694309797E8;0.0;0.0
35;6.566096940919103E34;1.103402695388568E9;2.691853323623981E10;0.0;0.0
36;3.4748127977026106E34;1.701035646732491E10;-2.9717830798549946E10;0.0;0.0
37;9.722586390917565E34;-1.985985446642542E8;5.402298283370506E9;0.0;0.0
38;1.0449310012624048E33;1.5403868226517586E10;1.2764588541023752E10;0.0;0.0
39;2.9735147405227227E34;-1.1343691919886541E9;2.8556570808612255E10;0.0;0.0
40;6.208900656180497E34;1.4463266735419594E10;3.736640085831029E10;0.0;0.0
41;8.106071101883709E33;-4.857665045557657E9;-2.4844252335315823E10;0.0;0.0
42;3.8956301968112565E34;1.7042265998123255E9;-7.129852824573364E8;0.0;0.0
43;7.156503293418144E34;-2.021819304507702E10;3.837794061109114E10;0.0;0.0
44;1.4434085804908432E34;1.001254903255792E10;-2.5478591558436207E10;0.0;0.0
45;2.521476482522636E34;-2.713880970112329E10;1.2081615407879005E10;0.0;0.0
46;5.310054019281531E34;1.0850381672568577E10;2.4002471188195206E10;0.0;0.0
47;8.1672238003129075E34;-1.2134582434735094E10;3.645414901541809E10;0.0;0.0
48;4.325691930315954E34;-3.570875406717103E10;947199.9479026794;0.0;0.0
49;7.823152375717061E34;5.7666160263242096E10;-2.093288090634909E10;0.0;0.0
50;7.067406169819053E34;1.7784631481290497E10;1.987384354208171E10;0.0;0.0
51;7.111065851781366E33;-2.8525203149174522E10;2.5267291964629183E9;0.0;0.0
52;7.9486244617087795E34;3.761447031994105E10;1.4668432795364082E10;0.0;0.0
53;9.599753618287526E34;-3.0611911894775154E10;5.522792221834888E10;0.0;0.0
54;1.3163557395534651E34;-1.0462292952363007E10;3.1412732330093584E9;0.0;0.0
55;7.709522899792318E34;2.0705707578607018E10;-3.2336591286071024E9;0.0;0.0
56;4.54346510611178E34;-2.7636233049168577E9;4.312440113036996E10;0.0;0.0
57;4.323291558371535E34;-1.4768510362469828E10;4.131565107207002E10;0.0;0.0
58;2.4896366600351534E34;6.861963255580872E9;-2.7482138687293694E10;0.0;0.0
59;9.082649169140845E34;-1.4519882201504744E10;-4.380967056344468E10;0.0;0.0
60;7.5145016199119E34;4.2666646205154594E10;4.0633228466939674E10;0.0;0.0
61;4.7883859203250235E34;3.527599435480029E10;3.4248108405126423E10;0.0;0.0
62;4.4490017531371895E33;3.9715152389955387E9;2.2063407338847786E10;0.0;0.0
63;1.9913325579424614E34;-1.2244495248748102E10;1.9936928341861843E10;0.0;0.0
64;7.686159348299286E34;5.290203285524569E10;3.8751919825240234E10;0.0;0.0
65;1.114621820892099E34;2.3460672324944977E10;1.4270776787581451E10;0.0;0.0
66;5.159375255429619E34;2.768345337578544E10;8.22996303627103E9;0.0;0.0
67;9.06475442561857E34;1.0866185103472141E10;7.403890727776139E9;0.0;0.0
68;4.594078369440911E34;2.1912491276422676E10;1.5364652053183025E10;0.0;0.0
69;5.275966548450104E34;7.834452422628596E10;5.250282210194617E9;0.0;0.0
70;1.1053902108608439E34;1.4452857966826456E10;7.221161064345579E8;0.0;0.0
71;5.509204143026875E34;-2.3613497669738815E10;-4.147770368276248E10;0.0;0.0
72;2.492278038074785E34;4.808826195388726E10;1.454587348918504E10;0.0;0.0
73;8.437921525453972E34;1.74077689463825E10;-5.605905659758876E9;0.0;0.0
