id;mass;r_x;r_y;v_x;v_y
0;2.4067903969225987E34;-3.394041663866426E10;5.218164978633313E10;0.0;0.0
1;7.935468297072034E34;-1.150889165224131E10;3.3629359813367977E10;0.0;0.0
2;5.660762545987892E34;-1.2474085353750053E10;-1.138790845879625E10;0.0;0.0
3;8.020965949293827E33;-4.210107445572376E8;-1.3762538151262653E10;0.0;0.0
4;4.024636661344673E34;-8.041585281393957E9;1.110516421315916E9;0.0;0.0
5;5.455703659447597E34;-3.856105966048953E10;4.0213145492743454E10;0.0;0.0
6;4.985920996540714E34;-2.0652611669444397E10;3.766277925595884E10;0.0;0.0
7;9.893174911162672E34;-3.6902690309985733E9;5.365794355835833E10;0.0;0.0
8;6.011035158341113E34;1.211246669574314E10;-8.4879501758979E9;0.0;0.0
9;1.4754962503946808E34;4.465734901930294E10;6.0334781982216625E9;0.0;0.0
10;1.8633428498142282E34;-1.2959222582314009E10;-3.5002074040571823E9;0.0;0.0
11;4.671454510360762E34;8.76205529369612E9;4.261987903202666E10;0.0;0.0
12;2.0895740078436497E34;1.5635262163769457E10;-2.708148261117034E10;0.0;0.0
13;9.38540483464125E34;2.071643162335611E10;2.8458441256698532E10;0.0;0.0
14;4.545791555052981E34;3.279833917405648E10;3.22676014340063E10;0.0;0.0
15;7.412243445026687E34;-7.278586695277559E10;1.5378991060373081E10;0.0;0.0
16;1.7570818068747733E34;1.3255507412144835E10;-3.765704249565603E10;0.0;0.0
17;4.954123716324828E34;-2.9046520206711555E10;7.03245217274264E10;0.0;0.0
18;1.634574141385357E33;-1.1215166398246765E7;2.1028153303057747E10;0.0;0.0
19;4.486438447928552E34;1.779368617330773E10;-1.607068332916624E10;0.0;0.0
20;7.990884448601247E34;1.8825080113782143E10;-1.1520046323095215E10;0.0;0.0
21;9.5195192615412E34;6.538583912071379E9;2.2359878020688686E10;0.0;0.0
22;3.4568755904016978E34;-9.777027862658506E9;2.3478164173656494E10;0.0;0.0
23;4.28515933187208E34;-8.963289869708557E9;9.223149933893314E9;0.0;0.0
24;9.861094519120717E33;-3.1464541302109283E10;2.494149762638136E9;0.0;0.0
25;7.404338642951312E34;1.9826720924715874E10;6.8450653075103645E10;0.0;0.0
26;9.461641007943922E34;1.0867503223861612E10;-7.74398166186628E9;0.0;0.0
27;4.629229663717648E34;-5.202295002479995E10;7.171212803351987E9;0.0;0.0
28;5.257709387631977E34;2.591202837056984E10;1.362780984269836E10;0.0;0.0
29;2.7240443222602578E34;3.421968483487416E10;5.027260239907428E9;0.0;0.0
30;8.44524886417183E34;-5.402244139578415E9;-1.1527968104472733E10;0.0;0.0
31;7.793186216756371E34;-8.515906203434886E10;6.0795197144678755E9;0.0;0.0
32;3.2060934576057033E34;-1.3934530508512072E10;3.6264346400324066E10;0.0;0.0
33;2.792298295325027E34;-1.8190028425673058E10;3.9781092373744934E10;0.0;0.0
34;9.164649250535394E34;-1.909617613326336E10;2.6420042781761192E10;0.0;0.0
35;4.652125411267974E34;1.2580267138379404E10;1.978253385279657E10;0.0;0.0
36;9.585029464966233E34;2.517447644530729E10;-1.4644714617189186E10;0.0;0.0
37;1.7619138372595494E34;-2.0514385210361515E10;1.1360987874156595E10;0.0;0.0
38;7.371768174479154E34;-2.701724292955353E9;-4.612530765071747E9;0.0;0.0
39;1.455612010342386E34;-3.980046177943596E10;-1.9653323762258312E10;0.0;0.0
40;5.140621103282283E34;6.347401650686892E9;4.711010711503607E10;0.0;0.0
41;7.857632031565657E34;-4.3706564395754234E10;1.564796541224517E10;0.0;0.0
42;8.038124919319104E34;-2.1140015497988876E10;1.6387365654400734E10;0.0;0.0
43;6.231827812987315E34;1.6023380725010782E10;2.6734356938510582E10;0.0;0.0
44;9.810894403186729E34;-3.6996615941936325E10;-3.4175055927835953E10;0.0;0.0
45;9.55574988877171E34;-2.179671256924996E10;8.61850343573888E10;0.0;0.0
46;5.787674533292036E33;-2.6026748909799515E10;3.2937766366096687E10;0.0;0.0
47;6.111257934205029E34;6.059377288084288E9;-1.2713624802670444E10;0.0;0.0
48;2.4592368770527644E34;1.4732778085495203E10;-4.171744776842516E9;0.0;0.0
49;4.5096209745204406E33;1.5639656623635578E9;2.779084764453619E9;0.0;0.0
50;8.158652798726538E34;-4.697140386327395E10;3.441154335724748E10;0.0;0.0
51;3.309911958726757E34;2.2930485896727196E10;1.284453373247013E9;0.0;0.0
52;3.3192117379822123E34;5.485949052461877E10;2.776317259039869E10;0.0;0.0
53;9.948236045956871E34;3.9176032724499245E9;-4.732741421932434E9;0.0;0.0
54;9.157523765062867E34;-1.068490464650931E10;3.25262037958496E10;0.0;0.0
55;1.1056544869901887E34;1.1066875018171293E10;2.061641756633051E9;0.0;0.0
56;4.0115714365571657E34;1.4115903476750956E10;5.570395701013301E10;0.0;0.0
57;3.2887899473044003E34;-2.0171975229548664E9;4.845115357029174E10;0.0;0.0
58;7.253601465421005E34;-6.89856756964065E10;2.2011602885033607E10;0.0;0.0
59;9.578673872849601E34;2.5548921631755035E10;5.190951892816239E10;0.0;0.0
60;7.73278238077271E33;-4.401457445189434E10;-5.237524658192528E9;0.0;0.0
61;4.387493333715396E34;-4.0332210837380005E10;3.089321674923347E10;0.0;0.0
62;2.9831514680777385E34;-5.681562026788222E10;2.827454773233307E10;0.0;0.0
63;4.969277623814297E34;-7.026010502793834E10;-1.99475128601535E10;0.0;0.0
64;3.8935948562161153E34;3.296787189301525E9;6.164885292695875E9;0.0;0.0
65;1.0170955367760072E34;-3.562954440421678E10;3.445644877438444E9;0.0;0.0
66;3.2309940622312764E34;-3.743049738890893E10;-7.59081456588665E9;0.0;0.0
67;8.785821651849763E34;-1.6466819568069454E10;-4.533825517253651E9;0.0;0.0
68;8.783564627735812E34;-2.3025768840133278E10;2.2691040888276E10;0.0;0.0
69;9.66413485767019E34;-6.084260880918511E9;1.9317409507242996E10;0.0;0.0
70;6.616901748737344E34;-9.299495800381565E9;1.1439706145995472E10;0.0;0.0
71;3.5236935207055637E34;-5.590934904714322E9;1.5623433462446236E10;0.0;0.0
72;6.622377199229429E34;-4.255202532446207E9;4.9754505119629965E9;0.0;0.0
73;2.0535182512163408E34;-4.936102322363761E10;2.122563740269774E10;0.0;0.0
74;4.135775306852491E34;-5.826935704211836E9;-6.2523584985589485E9;0.0;0.0
75;4.620307376701415E34;-9.899033531873468E9;-6.58633501252821E9;0.0;0.0
76;8.840144852474155E33;-7.295018935262983E9;-7.873335843704624E9;0.0;0.0
77;8.696632854719581E34;-1.02448345894103E10;2.062884943965354E10;0.0;0.0
78;5.861414730503728E34;-1.455916574912246E10;-1.96528070720863E10;0.0;0.0
79;3.5648251911539604E33;5.448662091960215E9;-2.485855509003666E9;0.0;0.0
80;9.918566129259014E34;-1.2746108566949966E10;2.9549307236391014E10;0.0;0.0
81;5.328130332660157E34;-4.89651723268278E9;1.9231647977357807E9;0.0;0.0
82;3.880065257277391E34;-6.655066781645498E10;-1.7798811410262074E10;0.0;0.0
83;6.792594965367776E34;-2.5080700471592262E10;-4.663305203436884E10;0.0;0.0
84;7.751339794882388E34;5.4020406233925E9;8.162711963490332E9;0.0;0.0
85;7.197936322736005E34;2.8592520602946182E10;2.4706987749040737E9;0.0;0.0
86;2.0537824107094872E34;-3.508801825517108E10;-6.80339137133593E9;0.0;0.0
87;3.002603099254602E34;-2.9319597720691624E10;1.5867130821496626E10;0.0;0.0
88;9.518822308993336E34;-6.712900380688295E9;2.134818898010949E10;0.0;0.0
89;4.254208335017402E33;-7.780169901119206E10;3.3960581294453068E10;0.0;0.0
90;7.235278561650074E33;-1.460166987241261E10;1.8945506743405E10;0.0;0.0
91;8.43648478531718E34;1.288760434269877E10;2.966750304184759E9;0.0;0.0
92;4.355816301812488E34;-5.463437807032604E8;-2.3474720482809174E10;0.0;0.0
93;4.257338068841815E34;7.118263900189947E9;2.959754253775869E10;0.0;0.0
94;6.128538895618623E33;-1.2727279665017286E10;3.496924306523637E10;0.0;0.0
95;4.719990022176038E34;1.1396102095953028E10;1.3911773480632572E9;0.0;0.0
96;6.530690681166077E33;-3.1369864809811264E10;2.628794705760244E10;0.0;0.0
