id;mass;r_x;r_y;v_x;v_y
0;9.39348444499019E34;-5.204674736069241E10;-1.770917929263249E10;0.0;0.0
1;5.250915262761473E34;-1.5931200940432934E10;2.632441852964522E10;0.0;0.0
2;4.572742974699445E34;-7.562051672970267E10;2.842839178017462E10;0.0;0.0
3;8.156908089731926E34;-2.5786695976394207E10;2.2097649335954617E10;0.0;0.0
4;1.2763331711919434E34;-3.992646293366145E10;3.6343581290435646E10;0.0;0.0
5;3.180621722677104E34;-3.4786852558199234E10;2.700206237659752E10;0.0;0.0
6;4.69210082371469E34;-6.07344441727248E10;7.799743239090356E10;0.0;0.0
7;2.129832900385339E34;-1.5502968502924332E10;2.5726362348614716E10;0.0;0.0
8;1.763044575477059E34;-2.8992691709766216E10;4.666273788908078E10;0.0;0.0
9;2.263548739642339E34;9.14724248933007E9;-1.4105766009959255E10;0.0;0.0
10;9.012137479794462E34;-2.1605908995355614E10;3.1147721099029476E10;0.0;0.0
11;3.791027520304985E34;-5.425475528102626E10;-5.611465199256027E9;0.0;0.0
12;9.068923832396849E34;-5.264755127455927E10;1.8635593375272316E10;0.0;0.0
13;3.676742319980539E34;-2.747390017819158E10;3.910648218396473E10;0.0;0.0
14;1.9524752945499127E34;-2.978908381317417E9;5.519323915548671E10;0.0;0.0
15;8.714910841454437E34;-5.953705189914252E10;-2.9832076383137066E10;0.0;0.0
16;2.8220982088592125E34;-2.435077878743567E10;4.401783577374599E9;0.0;0.0
17;6.95303073784642E34;-8.921743503315546E10;4.569628957123233E10;0.0;0.0
18;3.014212530391869E34;-4.351476350299369E10;1.1325990774572678E9;0.0;0.0
19;6.646613353241687E33;5.045027453104767E10;2.626434239028814E10;0.0;0.0
20;2.321411201097764E34;-6.80545792286349E10;4.437788165380852E9;0.0;0.0
21;2.3242055667417717E34;-3.728624832721457E10;3.1067556126739815E10;0.0;0.0
22;8.287771027279324E34;-2.3894854718709915E10;-2.8931082369974598E10;0.0;0.0
23;1.5489536488439622E34;-5.427158593561974E9;5.395364666954205E10;0.0;0.0
24;5.290659118412693E34;2.1091739160449257E10;4.2132613844803665E10;0.0;0.0
25;7.818064596929761E34;-1.876718556045008E10;3.4581053154319885E10;0.0;0.0
26;2.0645108083346176E34;-1.0198816397179901E10;-1.6127398994321484E10;0.0;0.0
27;1.2605586520107524E34;-9.91798841098993E9;2.4292501952794777E10;0.0;0.0
28;1.8718479287649085E34;4.150126203224991E9;3.857370501830414E10;0.0;0.0
29;8.826535315843226E34;-7.93868623838528E10;6.282048479881708E9;0.0;0.0
30;7.77112553040675E34;-1.9439273444481453E10;1.3506283367091711E10;0.0;0.0
31;3.071166584154419E34;-3.90579564540844E10;5.348895979616594E10;0.0;0.0
32;2.1833024446485484E34;-1.846503735896227E10;2.6901248727525753E10;0.0;0.0
33;1.5625021592469098E34;-3.2895613486030617E10;3.487423066150131E8;0.0;0.0
34;1.0641203091042684E34;-1.5669667499955566E10;3.251343980901421E10;0.0;0.0
