id;mass;r_x;r_y;v_x;v_y
0;9.799369116610446E34;1.4351710257157759E10;-1.4156941358764334E10;0.0;0.0
1;8.712647416802983E34;2.722729371561474E10;-2.199841859893303E10;0.0;0.0
2;8.795496137332798E34;-4.148514261758225E10;-3.507146865040839E10;0.0;0.0
3;6.07310960311878E33;3.607519621474115E10;1.4043371418298557E10;0.0;0.0
4;2.7229734506866306E34;1.2580912391500437E10;-1.9971349792228146E10;0.0;0.0
5;2.7861967065450706E34;-1.1278732750259037E9;-3.024811656062735E10;0.0;0.0
6;6.580312933931366E34;4.012481911275441E10;-5.723717258773429E10;0.0;0.0
7;8.263704083097329E34;4.5741351543904114E8;4.402071453645607E10;0.0;0.0
8;9.475821699090279E34;-2.7532562753237396E10;1.4198834940943764E10;0.0;0.0
9;8.871720782378868E34;3.1870504062635704E10;7.196238823334644E9;0.0;0.0
10;6.241793495497669E34;-1.0940339070944836E10;-2.40548221106754E10;0.0;0.0
11;3.393721131834428E34;6.14056624634813E10;2.9439123560810814E9;0.0;0.0
12;1.9731125035446575E34;3.794345567132596E10;2.1167402519929123E10;0.0;0.0
13;1.2394543314289152E34;1.0969585245462814E10;7.665194742429466E8;0.0;0.0
14;7.656385314098242E34;1.039467504579754E10;-5.8155674133124435E10;0.0;0.0
15;9.503493204785474E33;-3.37276918260468E10;6.785108114841152E9;0.0;0.0
16;7.364396213799798E34;4.6059494086365295E10;-2.230346251724868E10;0.0;0.0
17;2.084087555173103E34;-1.5295065386197815E10;-1.8917194155771564E10;0.0;0.0
18;6.256288583069857E34;3.62029237219556E10;-4.584661363798998E9;0.0;0.0
19;8.779914960792276E34;2.7425695106763794E10;-6.674911877748643E10;0.0;0.0
20;6.231617660252037E32;5.287414272744484E10;-1.8485332873868656E10;0.0;0.0
21;2.914353265384586E34;4.07660409796659E9;-1.882013080463616E10;0.0;0.0
22;6.346005461135843E34;-1.3703500635099327E10;-4.518711319132007E10;0.0;0.0
23;4.7451335213487265E34;2.86261950384253E10;-4.1179030399250786E10;0.0;0.0
24;4.388709048201607E34;4.257435701270642E10;-4.294752630414114E10;0.0;0.0
25;6.0745487546647985E34;2.4859397044787132E10;-4.544271846282499E9;0.0;0.0
26;6.623692820553341E34;-1.3803585790929085E10;-3.810696399575635E10;0.0;0.0
27;8.876423069516737E34;4.9279133928571304E10;-5.441957454387756E10;0.0;0.0
28;1.734573319425689E34;-3.9070710573477173E9;-2.2734068346468353E10;0.0;0.0
29;6.376118825767278E34;-7.467152096513138E9;-8.132709806507854E8;0.0;0.0
30;8.25226445569334E33;1.7477771320946606E10;-1.1273818250503973E10;0.0;0.0
31;4.42030427928695E34;3.358571118300625E10;-1.1601921008121284E10;0.0;0.0
32;1.6874283641491965E34;-3.2491446928458733E10;-6.683597365703045E10;0.0;0.0
33;9.84763942845118E34;-7.709493967786884E9;-8.003905081317365E10;0.0;0.0
34;3.601051417335079E34;-2.1300834751127834E10;1.9951407918171257E10;0.0;0.0
35;9.66225738926979E34;4.054189989482213E9;-4.926781692470792E10;0.0;0.0
36;6.928529866528386E34;1.1780220450953829E10;-4.067922806257769E10;0.0;0.0
37;6.946946035890036E34;4.172985600871098E10;-2.5818813543670265E10;0.0;0.0
38;2.2676353764877944E34;1.919582422354573E10;-2.215088179373776E10;0.0;0.0
39;2.6783153694754354E34;2.6479097051029434E10;-2.4865840506181244E10;0.0;0.0
40;3.9082107007229906E34;1.2713125196421785E10;-4.275401571015021E10;0.0;0.0
41;3.984846837375348E34;3.1718160645373276E10;3.0036387840675232E10;0.0;0.0
42;9.5577899650384E34;5.288375863999441E10;6.788120642863922E8;0.0;0.0
43;9.291999451192685E34;2.4155805555140396E10;-2.3285312897154305E10;0.0;0.0
44;7.456368247369194E34;-2.5520299963716125E8;-4.561945907772E10;0.0;0.0
45;8.91782972020657E34;4.322377337682721E10;-9.771551306235973E9;0.0;0.0
46;7.51702119465937E34;2.422977906712287E10;-2.3095627782841743E10;0.0;0.0
47;3.9047461841108956E34;3.503894769302869E10;-2.509095839077623E10;0.0;0.0
48;4.225714316906191E34;8.814023423691298E9;-3.12646202555056E10;0.0;0.0
49;5.872657948405854E34;-1.4116793524038143E9;-4.378188066863497E9;0.0;0.0
50;2.38703854449254E34;1.4029351111116713E10;1.5467703047696163E10;0.0;0.0
51;8.878172661383934E33;-5.808175024590244E8;-5.0552269889519424E10;0.0;0.0
52;1.2047161743728484E34;-6.757937132398876E9;-6.889338639223736E9;0.0;0.0
53;2.580841610336682E34;-4.8776669621339745E10;-1.3660320192576313E10;0.0;0.0
54;5.301876778451713E34;9.38083081711788E9;-3.978258572190973E10;0.0;0.0
55;3.730205858500661E34;8.86472900181922E9;-6.7632025500424355E10;0.0;0.0
56;5.243614883717802E34;-9.40740749723341E9;2.432823784913523E10;0.0;0.0
57;7.471331378024309E34;7.867090453226757E9;-3.675963997199028E10;0.0;0.0
58;8.97315913724672E34;9.08127612403012E9;-9.991233879402927E9;0.0;0.0
59;7.581402849827804E33;8.006659288493725E9;-2.130574949562988E10;0.0;0.0
60;8.959895368632081E34;-4.960577507481686E9;-2.1931219832450226E10;0.0;0.0
61;2.1857989107116126E34;-7.027605189700874E9;-4.1586146995502686E10;0.0;0.0
62;1.2786340017540486E34;1.7843233496502388E10;1.8254774399225445E10;0.0;0.0
63;6.1046478733844645E34;2.4791067229537613E10;-2.6674443556970673E9;0.0;0.0
64;3.3727565674097577E34;4.037864919094913E10;-2.411586727273945E10;0.0;0.0
65;4.821573282564918E34;1.6188972381232567E9;-2.2872984896046577E10;0.0;0.0
66;6.726282532320193E34;-4.192989322808484E10;1.6012889021656208E10;0.0;0.0
67;1.6746858440131479E34;6.660761301147678E9;8.324543468957092E9;0.0;0.0
68;3.3960852501403346E34;7.069933581427097E9;2.875366323536509E10;0.0;0.0
69;7.176295414010708E34;-8.129211751645393E8;7.252755353056046E9;0.0;0.0
70;5.883205505004953E34;-1.489298814536964E10;-5.4095064622450645E10;0.0;0.0
71;6.993535780882363E34;-1.6287444657331585E10;-2.1117622644602104E10;0.0;0.0
72;2.6548473246553945E34;-7.26297380762619E9;-3.0013509255424957E10;0.0;0.0
73;8.62198519873457E34;-7.438524032979599E9;4.7938461597655556E10;0.0;0.0
74;1.414130556267344E33;-3.348739281156701E10;-2.315224351675804E10;0.0;0.0
75;1.3986506314144284E34;1.4838135963297388E10;-1.709404163658385E10;0.0;0.0
76;5.980695355594911E34;2.120324054538907E10;-8.283116694967328E9;0.0;0.0
77;6.662344817376719E34;-1.5444501064062439E10;-2.4485282102113937E10;0.0;0.0
78;3.1375110149331033E34;-5.632480804082195E9;-6.069097348646908E9;0.0;0.0
79;1.8158660068147027E34;-1.6603677465949024E10;2.1221140341876583E9;0.0;0.0
80;4.833648798865836E34;5.950841989282481E10;7.533388911516979E9;0.0;0.0
81;8.714320242942654E34;-1.005320691978368E10;9.24545396107396E9;0.0;0.0
82;2.1167922484243497E34;3.792582322467897E10;-3.118437493236799E10;0.0;0.0
83;3.702329703800406E34;-2.910924333290022E9;-1.8765970253155827E10;0.0;0.0
84;1.9649225919910377E34;2.6225709359723373E10;4.72152536032032E8;0.0;0.0
85;2.9820255023064494E34;2.71945181491444E10;-9.093892609612427E9;0.0;0.0
86;6.585915035311746E34;-1.7437288546259605E10;3.240143161885662E8;0.0;0.0
87;1.6017441940580362E34;1.375738304606525E10;-2.341987696643423E9;0.0;0.0
88;4.2241058203238493E33;2.5805016227578514E10;-2.210997698536886E10;0.0;0.0
89;4.535987764161135E34;1.1560165993872051E9;-2.591724313063291E10;0.0;0.0
90;4.91006273656212E34;1.6785744869979342E10;4.148707687775904E10;0.0;0.0
91;7.624700654642711E34;1.7980427036321896E10;-2.337126842883316E10;0.0;0.0
92;7.866655012978299E33;3.0006455215220436E10;-1.0093562605451927E9;0.0;0.0
93;5.4842785626374215E34;-6.739444734352863E9;-1.5644280332667656E10;0.0;0.0
94;2.680644727257085E34;2.4563739551863537E9;-1.8807852395123959E9;0.0;0.0
95;1.0942350968574277E34;1.6626136902808004E10;-2.689011076448021E10;0.0;0.0
96;4.199264879036327E34;3.341491250893097E9;-6.7596709618018684E10;0.0;0.0
97;5.21331824539115E34;7.686976611020325E10;-3.0507104691541985E10;0.0;0.0
98;6.966174871160902E34;2.541285175759828E10;-2.945475266494207E10;0.0;0.0
99;2.6466218829833937E34;6.964161766999171E10;-3.426017047967138E10;0.0;0.0
