id;mass;r_x;r_y;v_x;v_y
0;9.660561970699289E33;-2.305606835332528E10;-1.617438397670421E10;0.0;0.0
1;2.210664664051274E33;-7.213205944834042E9;-7.518567949063148E9;0.0;0.0
2;6.114422070183429E34;-6.508722691491036E10;6.833143364673493E9;0.0;0.0
3;3.7158142504818045E33;-1.761987704735244E10;4.961191587252287E10;0.0;0.0
4;2.107194177564794E34;-2.408446678464601E10;2.6868443749515568E10;0.0;0.0
5;5.096154539976505E34;-3.028323741900394E10;-1.6982854327713513E9;0.0;0.0
6;3.8818017792069587E34;-8.683744874987034E9;-2.358536554705685E10;0.0;0.0
7;4.8053024845582705E34;-5.60308105586978E10;-5.375777312544945E9;0.0;0.0
8;7.102129713513288E34;-3.541528381303348E10;2.3086568246931553E10;0.0;0.0
9;4.381386634981295E33;-2.8418506033526356E10;2.2372187204932774E10;0.0;0.0
10;7.413643249504425E34;-5.102879161166755E10;3.0804873418526577E10;0.0;0.0
11;5.996861622101521E34;-5.525591825168315E10;4.188109300677192E7;0.0;0.0
12;3.5332825083858195E34;-4.9017082827334E10;-1.9483764879009186E10;0.0;0.0
13;2.3882669854107554E34;-1.8056982707237625E10;-3.4601969178784645E10;0.0;0.0
14;8.3018546881732125E34;-6.452734709323613E10;2.566395428205822E10;0.0;0.0
15;8.388493109760174E34;-1.7658253244932228E10;-1.6865966510880358E10;0.0;0.0
16;3.335083232737055E34;-1.795018168696854E10;4.4140357545884285E9;0.0;0.0
17;1.6278933950890167E34;-1.1231829402809761E10;5.025137017516358E10;0.0;0.0
18;4.859333498523865E34;-3.8423083630971985E9;-3.2155539583227036E10;0.0;0.0
19;2.351848437732952E34;9.215815244062157E8;-5.340689461474571E9;0.0;0.0
20;2.661642617126678E33;-5.418767840230727E10;3.3688749355114883E10;0.0;0.0
21;3.7826047312028846E34;-1.9349686986302948E10;4.854849678403752E10;0.0;0.0
22;9.499612198131763E34;-4.120628478352907E10;-2.9269953778679614E9;0.0;0.0
23;7.936639725496814E34;-1.4597899342759193E10;-2.0240804965936886E10;0.0;0.0
24;8.912490126198193E34;-5.100459137434523E10;-2.9907194301341972E10;0.0;0.0
25;5.094156347734955E34;-3.711359363393134E10;-4.943688193297683E10;0.0;0.0
26;9.382609979526635E34;-3.24783330458569E10;1.965031549233071E10;0.0;0.0
27;4.876516262848471E34;-4.529842666288384E10;3.3990527724633E10;0.0;0.0
28;1.96667683564033E34;-2.1121936488395386E9;-6.350795255585158E9;0.0;0.0
29;6.08535478017931E34;-2.6496194506324272E10;-8.942463518018024E9;0.0;0.0
30;9.919271519850301E34;-4.165047753130949E10;-1.9240633205001553E10;0.0;0.0
31;6.985463593138368E33;-2.012726455896543E10;4.11351516961353E10;0.0;0.0
32;2.740492080788189E34;-1.9124854599683075E10;2.65963025861176E9;0.0;0.0
33;1.893557474175397E34;-1.6514023332803614E10;-7.175402270461169E9;0.0;0.0
34;9.666309212417145E34;-3.358656857632444E10;-2.2204147774891727E10;0.0;0.0
35;8.18316921845396E34;-5.832039244814663E10;-1.5297931285615835E10;0.0;0.0
36;6.135174021368334E34;-3.5891861750997345E10;-7.519433137499893E9;0.0;0.0
37;3.1723031255752112E34;-2.9776505359093166E10;-4.333591074514941E10;0.0;0.0
38;5.787885882928807E34;-3.68656617856956E10;-5.279450346089313E10;0.0;0.0
39;8.978503723316812E34;-3.774619929938982E10;-7.04619697397286E10;0.0;0.0
40;6.744043197725426E34;-2.0535001405724876E10;-3.3042667410675445E9;0.0;0.0
41;7.395445836206327E34;1.5283914391563683E10;7.266887223958933E9;0.0;0.0
42;2.965254403987612E34;-2.5238689818284355E10;3.597626884829852E10;0.0;0.0
43;6.986509681976629E34;-6.529730743358742E10;1.4641954870589546E10;0.0;0.0
44;6.926415303460185E34;-2.4648244926269505E10;3.355748924766611E10;0.0;0.0
45;3.1947800126509866E34;-2.381755990811518E10;5.420500187713311E10;0.0;0.0
46;9.810048258958172E33;-4.078691389874907E10;3.8356854767638617E9;0.0;0.0
47;4.374054966298736E34;-5.907160985216521E10;2.140946421508787E10;0.0;0.0
