id;mass;r_x;r_y;v_x;v_y
0;2.099488147754197E34;-3.983103171343857E10;-1.6893672451408255E10;0.0;0.0
1;3.898496572715725E34;-1.1298191992618434E11;-1.471675037518077E10;0.0;0.0
2;6.085050859129077E34;-7.121763132270526E10;-2.701978728457084E10;0.0;0.0
3;7.955441111253195E33;-5.964947694173869E10;-4.697067528384448E10;0.0;0.0
4;3.288543893706382E34;-2.8652767163140877E10;-1.3036252467703981E10;0.0;0.0
5;4.580943531386511E34;-5.566331488469101E10;-2.6393779296413322E10;0.0;0.0
6;1.1253952052216285E34;-4.516986234469602E10;-5.85243147900661E10;0.0;0.0
7;6.554424133842076E34;-3.9394903950852936E10;-1.5802937809846495E10;0.0;0.0
8;7.384020929822448E34;-6.575074036623042E10;-1.7088586464706535E9;0.0;0.0
9;5.922565885194465E34;-4.894754937764145E10;-3.4078414070348263E10;0.0;0.0
10;4.349691974295102E34;-6.873210750162463E10;-4.659362218696484E10;0.0;0.0
11;2.3921625808266873E34;-2.6367091491001476E10;1.1863901288848278E10;0.0;0.0
12;2.4539806204687483E34;-6.212500198753203E10;-4.866550468036609E10;0.0;0.0
13;1.0481340193820588E34;-5.545698028362073E10;-1.4399923253339308E10;0.0;0.0
14;1.3612823191861673E34;-4.0119158684575134E10;-8.747456104562984E9;0.0;0.0
15;2.495406351746217E34;-7.851545357384375E10;-3.119233627076835E10;0.0;0.0
16;1.941885671386593E34;-1.975504413553614E10;9.028330721033096E8;0.0;0.0
17;6.865635274977749E34;-4.207249234847178E10;-6.181114767092169E10;0.0;0.0
18;8.021919678448254E34;-7.23203902895401E10;-1.6405511824354553E8;0.0;0.0
19;5.958332716087794E33;-6.188725984744216E10;-3.1046379990117073E9;0.0;0.0
20;8.597147720841759E34;-2.8124080538857006E10;-1.0313629426234814E10;0.0;0.0
21;4.7773236587447094E33;-5.329491125819719E10;-1.7619033789453335E10;0.0;0.0
22;9.09190025070531E34;-4.271376163111299E10;5.109122004075329E9;0.0;0.0
23;7.892213791272297E34;-8.012232444980354E10;-9.45268077213034E10;0.0;0.0
24;2.4088836185857293E34;-5.2809857283632645E10;2.27449537560091E9;0.0;0.0
25;1.2208480086092206E32;-1.7604343551787804E10;-6.033078176968286E10;0.0;0.0
26;5.080429516344023E34;-8.347679591214365E10;-1.8391043489359737E10;0.0;0.0
27;2.8740010125719074E34;-1.853599304124096E10;-6.466618074453276E10;0.0;0.0
28;4.5470395037176715E33;-7.88589412424602E10;-1.5174985629180927E10;0.0;0.0
29;5.4591287258142615E34;-3.3671077526182453E10;-2.8037542540524982E10;0.0;0.0
30;3.0970177358585186E34;-2.8707147772025505E10;-1.4475492384117826E10;0.0;0.0
31;2.1179257223712135E34;-8.202523304004347E10;-4.01441999914771E10;0.0;0.0
32;1.637753510905539E34;-4.0258683977269135E10;-3.5600331165902725E10;0.0;0.0
33;7.368828923057542E34;-3.793248200835246E10;-3.0736233606110306E9;0.0;0.0
34;5.815619853682824E33;-3.602857925141502E10;3.69891733361578E9;0.0;0.0
35;7.590894215162237E34;-2.9288978119594585E10;1.723001066255766E10;0.0;0.0
36;3.6490831402411735E34;-5.756457543442921E10;-2.544502304880872E10;0.0;0.0
37;6.747434473271489E33;-5.7587360368876564E10;-1.7394877486098747E10;0.0;0.0
38;5.81196979621408E34;-6.96573850709654E10;-3.60004838879363E10;0.0;0.0
39;2.123557299184761E34;-6.655963860262662E10;-6.707111208304455E9;0.0;0.0
