id;mass;r_x;r_y;v_x;v_y
0;1.7769077882806655E34;-5.7674862200332794E10;-1.0673735573550793E10;0.0;0.0
1;4.430415593293225E34;-6.895284845861773E9;-6.400373982321167E8;0.0;0.0
2;8.429572246328143E34;-4.3109672700193E10;2.4218517389162827E8;0.0;0.0
3;4.2043203889027035E34;-3.568500491030409E10;-3.2611709809447998E10;0.0;0.0
4;4.653726841312752E34;-1.5891826948547642E10;2.4407623062198807E10;0.0;0.0
5;1.9860877478911422E34;1.129159005744065E10;1.1422233042192715E10;0.0;0.0
6;7.968119285786427E33;-3.185763461354904E10;-1.8902083710435432E10;0.0;0.0
7;8.533255960133687E34;-2.731736274620479E10;7.125727750360973E9;0.0;0.0
8;6.726520519951619E34;-3.0169913132786045E10;-2.0771228639482662E10;0.0;0.0
9;6.028437748893746E34;1.1723032769002392E10;2.3660259122175568E10;0.0;0.0
10;3.5625212285662596E34;-5.781777761892467E10;-7.00230832234378E10;0.0;0.0
11;1.744247047728185E33;-5.106768794759821E9;2.5771338634527138E10;0.0;0.0
12;9.876986584778664E34;-4.064304460888594E10;-1.3130739538279896E10;0.0;0.0
13;4.9240964852267685E34;-6.332420727777803E9;-6.257943569516056E10;0.0;0.0
14;3.9181347912173996E34;3.3559027830569195E10;-8.979850460132868E9;0.0;0.0
15;5.770474847042717E34;-5.612038209351553E10;-5.0377699267131615E10;0.0;0.0
16;9.86040456502535E34;5.3696518377561035E9;-4.170874513293695E10;0.0;0.0
17;5.31112697459265E34;-3.2086195964900024E10;-2.8199250535591187E10;0.0;0.0
18;8.430935244709989E34;-3.2028876518664474E10;1.4672357006238976E9;0.0;0.0
19;6.3998478278197145E34;-6.027254647511891E10;-4.522732460957616E10;0.0;0.0
20;6.420903540744331E34;-3.529115508350411E10;-6.12417357787233E10;0.0;0.0
21;1.8781785679734978E34;-3.3817432549627182E10;-1.813077507823082E10;0.0;0.0
22;5.19458903697521E34;-9.32910587811989E9;-1.3563193611520145E10;0.0;0.0
23;4.97538870630237E34;-6.92781388303763E10;-1.2808117462405361E10;0.0;0.0
24;6.74579286350418E34;-2.572060519631614E10;-2.025241104507349E10;0.0;0.0
25;8.907866952882506E33;8.873765918026466E8;-9.56209324899901E9;0.0;0.0
26;9.625716023209374E34;-4.0129925831582794E10;3.188150217648268E10;0.0;0.0
27;1.7241880360751821E34;-1.3912891739058243E10;-2.990013385231804E10;0.0;0.0
28;9.719572227419637E34;6.774547310311054E9;-4.7126318373190704E10;0.0;0.0
29;6.578504753213142E34;-3.974796675900984E10;-4.6411281551803055E9;0.0;0.0
30;8.815504004325191E34;-2.7339856498428688E10;-1.3096333339481598E10;0.0;0.0
31;3.932307809266832E34;7.875780623692783E9;-5.723669117107466E10;0.0;0.0
