id;mass;r_x;r_y;v_x;v_y
0;9.033083049471563E34;7.137887021712997E9;-3.185930178960729E10;0.0;0.0
1;5.146131623443422E34;1.0637966741372818E10;-4.560112950954007E10;0.0;0.0
2;1.628860877571085E34;-2.2283601378849083E10;-2.893535384778547E10;0.0;0.0
3;5.690860177761965E34;-6.3669643790025925E10;6.329755360501396E9;0.0;0.0
4;2.117012972725013E34;-3.180307401994005E10;-4.904636165792055E10;0.0;0.0
5;8.585599720001224E34;1.2586401459383698E10;-4.511391249959322E10;0.0;0.0
6;1.05139071659358E33;6.997216137769222E9;-1.947839525255963E10;0.0;0.0
7;9.530148759851559E34;1.1177170567711174E10;-5.2767206425123886E10;0.0;0.0
8;8.233784124531082E34;-3.504315278778305E10;1.8286003992049408E9;0.0;0.0
9;5.821222319759584E34;-2.0954364950374863E10;-1.6316483159196108E10;0.0;0.0
10;2.3728895313582854E34;-3.3404883809640587E10;-8.300969848438585E10;0.0;0.0
11;9.491914600775966E34;-3.725334148992949E10;-8.147300669336096E10;0.0;0.0
12;1.2405471502241294E34;-1.4963640836854212E10;-1.8167229547749153E10;0.0;0.0
13;8.440171460447419E34;4.35702613997504E9;-5.712853847699577E10;0.0;0.0
14;3.375341005344998E34;-1.3679750278732265E10;-1.6038419409646542E10;0.0;0.0
15;8.954723684772757E34;-4.473641830838305E10;-3.741010008365336E10;0.0;0.0
16;5.074531430747791E34;5.051682008782665E9;-7.767232912745859E10;0.0;0.0
17;1.8061772019310534E34;-2.568960180425418E10;-3.838726081264555E10;0.0;0.0
18;7.36761455496703E34;-1.6711998572289858E10;-1.8377148169721146E10;0.0;0.0
19;3.8408984144966598E34;-4.7913807066696205E10;-4.563785075665868E10;0.0;0.0
20;3.932754300232088E34;-5.714031995048087E10;-4.141156210920181E10;0.0;0.0
21;2.4765382749256623E34;-5.33152846679936E9;-4.416518561781943E10;0.0;0.0
22;5.106073294533324E34;8.70805615752364E9;-1.0074995818856651E10;0.0;0.0
23;3.7938899930735816E34;-1.3716852646546322E10;-2.957881272205972E10;0.0;0.0
24;2.964232834100593E34;-4.836819439355931E10;-5.191289572035567E10;0.0;0.0
25;9.625378094641043E34;-5.955575866855755E9;3.8383488250297714E10;0.0;0.0
26;4.54786801351741E34;2.2417604462959877E10;1.008584694066925E8;0.0;0.0
27;4.793699565730734E34;-4.066660284792669E10;-5.580292818048103E10;0.0;0.0
28;6.121524249222795E34;-5.5119509469107765E10;-4.085020761138952E10;0.0;0.0
29;8.661866569770098E34;-3.216974429244684E10;-2.4957370571944805E10;0.0;0.0
30;6.339965632056709E34;3.837348066512821E9;9.608586276555595E8;0.0;0.0
31;5.519787572087747E34;-3.5420519869275696E10;-5.451347062556366E10;0.0;0.0
32;6.573306376317959E34;-2.4800605308734325E10;-3.003936061156521E10;0.0;0.0
33;4.558987128280453E34;1.6762621205119781E9;-1.3447027404904606E10;0.0;0.0
34;4.596782247930479E34;1.292068037391945E9;-2.3924133050773254E10;0.0;0.0
35;8.128279647736078E34;-1.400521483388731E9;-7.38818065176062E10;0.0;0.0
36;3.643938773231392E34;8.040700250425468E9;-2.06517061198817E10;0.0;0.0
37;9.249467325364224E34;-1.6218174216535177E10;-4.016616325336932E10;0.0;0.0
38;8.278506726367404E34;5.42519288517247E9;-3.1517958377996063E10;0.0;0.0
39;4.0779075122558796E34;-1.9281030898037178E10;4.9098489777972794E8;0.0;0.0
40;2.8900598232764697E34;-1.401545466689562E10;-4.293993434721229E10;0.0;0.0
41;7.946562437695851E34;-2.183813933777352E10;-4.449405434352887E10;0.0;0.0
42;4.799527956764166E34;-5.769900435512558E9;-2.1431530108568382E9;0.0;0.0
43;3.3485663469517E34;-6.540304430558354E10;-1.054706743393977E10;0.0;0.0
44;5.484766257237785E34;-3.459651284272445E10;-3.730430737438377E10;0.0;0.0
45;8.383033118486774E34;-4.976288546992836E9;-2.535589469143332E10;0.0;0.0
46;2.252379992275958E34;-1.7798824936935947E10;-4.389011710463333E9;0.0;0.0
47;3.6470954985967617E34;-7.05160690110998E10;-2.765189146881621E10;0.0;0.0
48;8.200053701986664E34;-3.105868640042492E9;-4.434127333319443E10;0.0;0.0
49;1.5381561452337707E34;-7.333222906003635E10;-2.0963564732709885E8;0.0;0.0
50;2.916978075994428E34;7.814726929549416E9;-3.7905921813843536E9;0.0;0.0
51;9.940147581502907E34;4.825516064384903E9;-9.582012341995651E9;0.0;0.0
52;8.66260639203891E34;-4.461442842410024E10;-3.3486584451136417E10;0.0;0.0
53;6.9588995296549345E34;1.587067179834118E9;-1.3533748946564146E10;0.0;0.0
54;2.5187275935031636E34;-1.4180143728527542E10;-9.782516333585754E9;0.0;0.0
55;6.865742387498007E34;-1.949007173599362E10;-2.901845754471208E10;0.0;0.0
56;2.1438440369585454E34;-1.817429618505032E10;-9.894230065663913E10;0.0;0.0
57;7.6073036887987505E34;-1.9878618223074734E10;-3.2859035763841816E10;0.0;0.0
58;9.91031763144799E34;-2.1025582013374252E10;-3.4123323802538395E10;0.0;0.0
59;6.265577766514842E34;3.3160503640567513E9;-5.882758185333087E10;0.0;0.0
60;7.7317966253657915E34;-1.6425256093053526E10;-3.653678841119425E10;0.0;0.0
61;3.27303307004565E34;-1.1394825746631079E10;7.285350776292343E9;0.0;0.0
62;8.815861224438577E34;-2.8469826056197266E10;-2.403200253071444E10;0.0;0.0
63;3.7930890955021347E34;1.8525088073342842E10;-6.823810617987487E10;0.0;0.0
64;3.6132613511208065E34;-3.3490333689757515E10;-2.7112661756654324E10;0.0;0.0
65;9.927637027869008E33;-2.9251923601556217E10;9.649735920417198E9;0.0;0.0
66;5.828351623683339E34;-1.3548649084424412E10;-4.0166342672040825E10;0.0;0.0
67;1.7750374002122998E34;-6.715702242733462E10;-2.2956975204039215E10;0.0;0.0
68;2.374513994956292E34;-4.271416298489185E10;-1.6865573486333216E10;0.0;0.0
69;6.177253531562855E34;1.2531916194533691E10;-7.399390295892666E9;0.0;0.0
70;1.5940394934988638E34;-3.820338683106701E10;-3.80077161007373E10;0.0;0.0
71;3.4338764876392424E34;4.889182117756088E9;-3.806565838567677E10;0.0;0.0
72;5.835074123093657E34;-6.474700645548315E9;-1.8576228028125183E10;0.0;0.0
73;8.428331127469951E34;1.433220430898653E10;-5.493904384621621E10;0.0;0.0
74;9.17929620299584E34;-3.439587303543947E10;1.4026706798885345E9;0.0;0.0
75;5.0101748063750475E34;-1.7084393784102137E10;-3.4133496679843445E10;0.0;0.0
76;8.256701719914778E34;-6.786032483104326E10;-5.856966773322937E10;0.0;0.0
77;8.238660241151069E34;-3.698041273222856E10;-8.874352711067226E9;0.0;0.0
78;2.1670352518011625E34;4.860419005644157E9;-2.4091788550444313E10;0.0;0.0
79;8.17950577377106E34;-9.163668667527864E9;2.9409732849749542E10;0.0;0.0
80;5.359836752376092E34;-2.3591299103880527E10;-5.3423659061505104E10;0.0;0.0
81;4.470203007924784E34;-5.305945764959473E9;-3.992885385695293E10;0.0;0.0
82;8.956168767966346E33;3.7598422962360146E10;-5.015470971089856E10;0.0;0.0
83;2.0933810669677465E34;2.4495052154756035E10;-6.639528477756458E9;0.0;0.0
84;7.930788203833043E33;-1.1934022327288904E10;1.1971077378786133E10;0.0;0.0
85;8.832696747456367E34;-3.1921322301796272E10;-6.7709557093564026E10;0.0;0.0
86;5.853696597869794E34;-1.845984397794507E10;-2.4463344348780277E10;0.0;0.0
87;1.7921933809931994E33;-7.756052836991417E9;-6.964380465709085E10;0.0;0.0
88;6.076394735459742E34;-4.732723563048752E10;-3.0439777060133736E10;0.0;0.0
89;3.5526806498137105E34;-1.97282360524816E10;-2.7887290509263428E10;0.0;0.0
90;2.3579787862830557E34;-1.8275197829781178E10;-6.916986791489188E10;0.0;0.0
91;5.628539013638932E34;-2.0527675977253445E10;-6.604075576967126E10;0.0;0.0
