id;mass;r_x;r_y;v_x;v_y
0;1.1327559909505378E34;-4.680277907622272E10;2.1208549182239265E9;0.0;0.0
1;1.578263093701668E34;-1.7626029205174625E10;7.957577301143219E10;0.0;0.0
2;5.898991729221855E34;1.3365119921178547E10;1.6156042482123367E10;0.0;0.0
3;2.2064077694834504E34;1.0920121773790178E9;4.816187559894927E10;0.0;0.0
4;5.581177585111845E34;1.2972324195230803E10;5.062479567507189E10;0.0;0.0
5;9.852018994545074E34;3.011695788443082E10;2.619165423687497E10;0.0;0.0
6;7.610185287496169E34;1.977439578898911E10;1.4979876908608397E10;0.0;0.0
7;2.2150627328045767E34;3.9628838730521416E10;3.032495560131197E10;0.0;0.0
8;3.3146617163764057E34;-1.0061030117346529E10;1.2713045144814909E10;0.0;0.0
9;7.227670564721711E34;-6.298681800655837E8;-7.610128865992165E8;0.0;0.0
10;5.323489410917095E34;-4.027878087892188E10;-6.314032075282494E9;0.0;0.0
11;5.990291328321985E34;1.3551335162560242E10;2.217859969915369E10;0.0;0.0
12;7.290213853003977E34;-2.4085323388593197E10;-2.8809420517057205E10;0.0;0.0
13;1.1977458736953527E34;1.5900079883749008E8;3.8428791607443985E10;0.0;0.0
14;4.809245639203029E34;2.1916174279247322E10;-3.0592000919397064E10;0.0;0.0
15;3.937634467776226E33;-2.33370954799585E10;2.846886970167022E10;0.0;0.0
16;3.647042914044771E34;-2.2448921506729294E10;4.0658352505338905E10;0.0;0.0
17;6.541572197580038E34;4.227704721860004E10;1.8541239113782825E9;0.0;0.0
18;4.904633141576101E34;1.8407161576233166E10;-3.122470020223942E9;0.0;0.0
19;2.761050551448661E34;-4.046744321159182E10;3.271188723067788E10;0.0;0.0
20;7.170975040381285E34;-5.045324447179422E9;2.892116786779739E10;0.0;0.0
21;1.2075726716884382E33;1.964489425046762E10;4.257726792826562E10;0.0;0.0
22;7.582486018016568E34;-3.105351909992425E9;2.2956331159060196E10;0.0;0.0
23;1.4129899113235452E34;3.921624946896939E10;-2.9475520296113167E9;0.0;0.0
24;9.428663415184957E34;-2.077024614759338E10;-1.8784292399844315E10;0.0;0.0
25;9.447878502199897E34;6.155467342914851E10;-7.843572118454823E9;0.0;0.0
26;2.92179283416379E34;-9.228948863101084E9;1.7253692334647427E9;0.0;0.0
27;5.192012799693644E34;6.797096821154113E10;6.609250917172724E9;0.0;0.0
28;9.942522558699793E34;4.2461615043864395E10;-2.2122576432976715E10;0.0;0.0
29;5.677289578072897E34;1.852352618797529E10;3.1535246749087196E10;0.0;0.0
30;3.2604186702636916E34;-9.852616916897556E9;2.4865084024661217E10;0.0;0.0
31;8.662977879119504E34;5.652653949441628E9;1.2969593800417492E10;0.0;0.0
32;9.38215612694391E34;3.632074722485628E10;1.1277322232594563E10;0.0;0.0
33;9.317003112436398E33;6.953486409511335E9;-8.108922329810478E9;0.0;0.0
34;3.388587667188618E34;1.0684442379540688E10;2.5545424399888275E10;0.0;0.0
