id;mass;r_x;r_y;v_x;v_y
0;6.566649485261416E34;1.1292038104324917E10;-5.952968185807329E10;0.0;0.0
1;7.044401636201612E34;5.180765248024542E9;-1.8115786919411594E10;0.0;0.0
2;1.4644068501269976E34;3.88642622285842E10;-1.2290124918861053E10;0.0;0.0
3;6.558603891197739E33;1.1313852637155008E10;-6.5608148261292515E9;0.0;0.0
4;4.444010478672723E34;2.2197558007524727E10;-4.230002538369269E10;0.0;0.0
5;8.440785009107063E34;5.012320148675816E10;1.33997783331766E10;0.0;0.0
6;5.599665954505471E34;1.0312218420032864E10;-3.751685206497145E10;0.0;0.0
7;9.55313560108725E34;6.718659129613728E9;-3.251328289456314E10;0.0;0.0
8;7.268491772795598E34;1.016106359380833E10;-9.359519284714317E9;0.0;0.0
9;9.683170306734764E34;3.983218068665117E10;-1.5678133168100248E10;0.0;0.0
10;2.9349094008056257E34;2.173557415751848E10;-4.820606489225985E9;0.0;0.0
11;8.531129508635204E34;3.182823023721517E10;1.1065248773277115E10;0.0;0.0
12;1.6838535515408342E34;5.438287632199212E10;2.5657081369087505E10;0.0;0.0
13;9.019519257519342E34;-3.1019725427753967E10;1.5084495298544617E10;0.0;0.0
14;5.9518019767984E34;3.217147140583581E10;1.1135874498376696E10;0.0;0.0
15;5.512145826637159E34;1.9148719892022217E10;-1.2735242486244473E10;0.0;0.0
16;2.821050398835612E34;-1.2323651228686424E10;-6.788648610761471E10;0.0;0.0
17;1.7357604817745825E33;5.165359827937141E10;1.5912171025367516E10;0.0;0.0
18;4.669436797215253E34;8.258942244137007E9;-8.224862822864399E9;0.0;0.0
19;6.31523929382425E34;1.1087476593355486E10;2.1180715941488166E9;0.0;0.0
20;9.450295302550551E33;-2.4927105606944695E10;-9.187062199567692E9;0.0;0.0
21;1.7725745989877955E33;3.951288801170952E10;4.293618795715157E10;0.0;0.0
22;3.338871326810215E34;1.5942575931426447E10;-3.2331188627465557E10;0.0;0.0
23;5.672947209037488E34;3.0282284415751034E10;-1.4841431179810665E10;0.0;0.0
24;1.6127290567244661E34;5.354196925497017E9;1.2913621154663805E10;0.0;0.0
25;3.999788710583682E34;2.2010399514862385E10;-1.0922481766968315E10;0.0;0.0
26;6.396386646546636E34;3.0878783926576916E10;-9.661252385305761E9;0.0;0.0
27;1.7028444970914974E34;2.482017934802575E10;1.7018962682655777E10;0.0;0.0
28;5.374134844342291E34;5.865385252784419E10;2.0496647864674557E10;0.0;0.0
29;3.310785227622668E34;-1.3642552435930779E10;-3.0162158968969803E9;0.0;0.0
30;5.476661436973422E34;1.253500744386426E10;-7.070867633186531E9;0.0;0.0
31;8.951470293096276E34;8.695996034222818E9;-7.950409724333225E9;0.0;0.0
32;3.267031423782576E34;3.8899454097047905E10;2.4601000851598946E10;0.0;0.0
33;6.042715119279674E34;-9.586054383098259E8;4.726502902440121E10;0.0;0.0
34;8.797838855878852E34;3.278802594225695E10;-4.089137480686259E10;0.0;0.0
35;3.951702705541599E34;-1.492737046300906E10;-1.0143979694882502E10;0.0;0.0
36;3.3995211949458047E34;-3.782848605740377E10;1.377525200620182E9;0.0;0.0
37;7.205609240377301E33;2.3698533019741993E10;4.6757110931329094E10;0.0;0.0
38;7.699311575597875E34;6.149089968596865E10;-1.996498588285183E10;0.0;0.0
39;9.160574331971057E34;6.257723346679076E10;-1.2762120505002634E10;0.0;0.0
40;3.29454874134163E34;2.778811378912896E10;2.3817714672643497E10;0.0;0.0
41;5.533371711594788E34;1.8719113108176537E9;2.3603451063264645E10;0.0;0.0
42;1.2191546740823187E34;1.1363319123465857E10;-8.188078583155827E9;0.0;0.0
43;7.702294850405969E33;2.1401721593675312E10;4.599133585122527E10;0.0;0.0
44;4.867693314042513E34;1.7613205393092594E10;-2.160971024511099E10;0.0;0.0
45;2.733552481476938E34;1.46151804416076E10;-5.157176427222765E9;0.0;0.0
46;5.203825290664024E34;2.1699716613419903E10;-2.2514749336390797E10;0.0;0.0
47;7.745856198032811E33;1.4287210854693068E10;-1.0332730958796265E10;0.0;0.0
48;8.903754313917469E34;3.005739287358278E10;-1.999566697844029E10;0.0;0.0
49;8.682669259862436E34;4.418699796953397E10;3.218686226222217E10;0.0;0.0
50;5.589784930261752E34;-4.227106093636982E9;-4.057310118812194E10;0.0;0.0
51;8.861724059635093E34;5.568539713556384E10;-1.7842551996543524E9;0.0;0.0
52;8.528075208352638E33;-1.2710114336970226E10;5.523709477032404E9;0.0;0.0
53;9.77756915133002E34;-4.4455027674536896E8;2.7799104963528015E10;0.0;0.0
54;8.432695590090503E34;3.048397597239743E10;-4.723376800115803E10;0.0;0.0
55;4.7984523344890843E33;7.241548070775728E9;-1.4853415458314762E9;0.0;0.0
56;6.581293964612197E34;1.1440426024050327E10;7.391086008995502E9;0.0;0.0
