id;mass;r_x;r_y;v_x;v_y
0;5.88793275513155E34;1.31485174671033E10;1.3850806785527012E10;0.0;0.0
1;6.026989498382524E34;-2.5209327925055332E10;-6.535072318117973E9;0.0;0.0
2;2.791321733860362E34;-4.538984450801199E10;3.33210389184054E9;0.0;0.0
3;2.0032239016418387E34;3.6315956620902084E10;3.1537911536479637E10;0.0;0.0
4;9.983403256517403E34;3.200224853446875E10;3.4619774607995544E10;0.0;0.0
5;4.929012423637464E34;-2.313582794284498E10;8.832967682393797E9;0.0;0.0
6;6.3489529287856105E34;-3.644614856971547E10;2.1216141742221874E10;0.0;0.0
7;2.7882001019856036E34;-1.9386502986533306E10;2.162705839528194E10;0.0;0.0
8;9.369438517935478E31;1.8554868313994064E9;-1.9312368043978695E10;0.0;0.0
9;9.342250490204522E34;-1.7028900106297747E10;-2.425750810623432E9;0.0;0.0
