id;mass;r_x;r_y;v_x;v_y
0;3.7105125308585028E34;-4.051242231598751E10;3.1950139699668053E10;0.0;0.0
1;6.038594553441873E34;5.138069645882952E9;3.4476352308630066E10;0.0;0.0
2;5.731027304012584E34;4.09714031802543E10;8.235758373577483E9;0.0;0.0
3;1.9665878057171762E34;-2.996969570307724E10;5.521696632382563E9;0.0;0.0
4;1.9172024834668503E34;-3.528361924215066E10;-2.981548027458474E10;0.0;0.0
5;6.022590514661569E34;-1.427475184416914E10;-1.405142266222746E9;0.0;0.0
6;8.256732967221531E34;-2.0801459371026825E10;2.2536839266135666E10;0.0;0.0
7;1.6849009679281927E34;-1.2998713770658398E10;-3.225782428638235E9;0.0;0.0
8;1.910856861978553E34;-2.1749878027461357E10;2.0187432647510853E10;0.0;0.0
9;1.586572869751161E34;-2.2982750162343445E10;5.110949499223454E10;0.0;0.0
