id;mass;r_x;r_y;v_x;v_y
0;5.883426972742309E34;-1.227255211461876E10;-4.7488294086245415E10;0.0;0.0
1;5.837144031817525E34;-3.6142797704899445E10;-1.5999952089270191E10;0.0;0.0
2;6.712140172989055E34;-4.504547243907719E10;-1.388999486179165E9;0.0;0.0
3;1.3129270365856093E34;-5.245816900676474E10;2.725379996896923E9;0.0;0.0
4;5.303736014369272E34;-7.756346842204666E8;-3.944150390182054E10;0.0;0.0
5;2.056190576820366E34;-3.821126446528115E10;-6.270063843292851E9;0.0;0.0
6;9.697054013623003E34;-8.16402986613135E10;-2.5711992459443626E9;0.0;0.0
7;7.114271627934368E34;-8.044226846237537E10;-2.0684402504264763E10;0.0;0.0
8;5.0554344789010865E34;-1.0110481933232048E10;-4.637164694740417E9;0.0;0.0
9;1.165906499771221E34;-1.0216244983966913E11;4.223742162009734E10;0.0;0.0
