id;mass;r_x;r_y;v_x;v_y
0;6.649651022177313E34;-3.842741975697259E10;3.1219557487174416E8;0.0;0.0
1;9.232576683743686E34;1.7647700165673145E10;-1.0759052534483788E10;0.0;0.0
2;1.9208840996618717E34;-1.831347763694479E10;3.516312116753221E10;0.0;0.0
3;1.4029720801121963E32;5.300624384387512E9;2.07352720328955E10;0.0;0.0
4;6.1074967976404895E34;3.2371060932934715E10;-2.570693782284984E10;0.0;0.0
5;4.057280996401903E34;-8.827343291429508E9;1.4597050936964714E10;0.0;0.0
6;5.943257759050656E34;-3.3471613209294502E10;4.0083857272065096E9;0.0;0.0
7;1.486905483381073E34;2.693352095783859E10;-3.3718873026851135E10;0.0;0.0
8;5.9865033700049E34;-1.4556908080037256E10;1.4616629591890953E10;0.0;0.0
9;7.598082971434152E34;-6.540887156185376E9;1.884614958244566E9;0.0;0.0
