id;mass;r_x;r_y;v_x;v_y
0;2.9143719811596093E34;1.8356294317239895E10;-1.9229539063745308E10;0.0;0.0
1;8.546860161168433E34;2.0177306892637905E10;-2.922756136728473E10;0.0;0.0
2;8.96910148495951E34;2.903196816968979E9;-3.2026309832339516E10;0.0;0.0
3;8.62872138341508E34;-7.068190487207394E9;5.860401552430784E9;0.0;0.0
4;7.306428245495054E34;2.4941023704043026E9;-2.5928906821313095E10;0.0;0.0
5;9.602865863046244E34;1.2262928470451527E10;-7.876284497472903E9;0.0;0.0
6;1.9242578077355224E34;2.643212324110572E10;7.453636532851816E9;0.0;0.0
7;2.0501207034452785E34;6.4665325830456505E10;5.96010759188376E9;0.0;0.0
8;4.138339139866111E34;1.3551293532629082E10;1.430043774743263E10;0.0;0.0
9;7.54783614148336E34;-5.81038706383194E9;2.5733447930701256E9;0.0;0.0
