id;mass;r_x;r_y;v_x;v_y
0;8.524428925721722E34;2.770489557181772E9;-1.286800670733657E10;0.0;0.0
1;1.2859616982304244E34;-1.801819386047363E10;2.374705503767488E10;0.0;0.0
2;9.74183020785658E34;5.674664751703171E10;4.227023355025954E10;0.0;0.0
3;9.731169119594509E34;2.4502942321741264E10;1.92268895557188E10;0.0;0.0
4;4.926088510213994E34;2.5881042148558746E10;-7.223263168875011E9;0.0;0.0
5;2.508060121818843E34;2.0569034931872387E10;1.2803874356066284E10;0.0;0.0
6;7.672991341332103E34;2.512924186809735E10;1.5581721961464773E10;0.0;0.0
7;5.412077774754738E34;6.974331747684795E10;1.9803618940928894E10;0.0;0.0
8;2.7848275390222774E34;-1.1955824050660412E10;-2.843687874861545E10;0.0;0.0
9;6.644691676924854E34;-1.136466842879245E10;-1.7422962802757896E10;0.0;0.0
