id;mass;r_x;r_y;v_x;v_y
0;4.243121029952816E34;5.449516994733292E9;-9.3661740789675E9;0.0;0.0
1;8.783436857403667E34;-1.7075138981573025E10;-1.849723239178367E10;0.0;0.0
2;5.900074208128707E34;-5.657646653023934E10;3.981823084014808E9;0.0;0.0
3;8.662203589718813E34;-1.9026693674259792E10;2.358944976142344E10;0.0;0.0
4;8.039656534908297E34;-3.7778554815600967E9;4.475191389573194E10;0.0;0.0
5;1.7618461772873022E34;1.1651761654614677E10;-4.239419809655232E9;0.0;0.0
6;9.52265709791326E34;-3.6638609319713036E10;-5.904097687127485E9;0.0;0.0
7;8.563334091037655E34;3.527443137172188E10;-9.340854679839115E9;0.0;0.0
8;9.91254959854403E34;2.73493355688375E10;1.1146291790274374E10;0.0;0.0
9;2.4453604736932995E34;4.986346519575245E9;-6.914401043157106E10;0.0;0.0
