id;mass;r_x;r_y;v_x;v_y
0;5.038100850924893E34;-9.675685054985102E9;4.611288352703072E9;0.0;0.0
1;5.20588077448296E34;-6.881340131881504E9;7.066673069807433E10;0.0;0.0
2;3.926826562697855E34;2.505686952194769E10;3.2600020415236668E10;0.0;0.0
3;8.594327592534539E34;1.381148955354465E10;2.6293739275561806E10;0.0;0.0
4;5.797055672420237E34;-2.8130891288451586E9;5.5842650525958565E10;0.0;0.0
5;5.624069802588134E34;-2.760105476770974E10;3.505690107552857E10;0.0;0.0
6;5.15870076156097E34;-2.3607173042811554E10;8.221670302150137E10;0.0;0.0
7;6.118082784216169E34;1.4074932334651999E10;2.4992341331040928E10;0.0;0.0
8;6.157228445716713E34;-4.97160415369137E9;2.4809635613346428E10;0.0;0.0
9;3.7769909858230114E34;-7.075724375029839E9;-4.063109728462227E9;0.0;0.0
