id;mass;r_x;r_y;v_x;v_y
0;3.0761250748428662E34;-2.991173538549002E10;-1.5050436855314968E10;0.0;0.0
1;1.7882591244509809E34;-1.048497976884769E10;-4.24142448443802E10;0.0;0.0
2;4.0547910201372973E34;-1.5298227772946833E10;-9.487214439166992E9;0.0;0.0
3;9.257828873433387E34;4.400355621234827E9;2.3793792739254005E10;0.0;0.0
4;7.879627824992814E34;9.227996776132803E9;-1.1280319557337019E10;0.0;0.0
5;5.944714644960257E34;-1.2465820200267142E8;-1.4096568191343311E10;0.0;0.0
6;8.160473584768237E34;-3.184749548783791E7;-2.7259835442434963E10;0.0;0.0
7;3.8071960252341576E34;-1.4417945691712025E10;-9.193622958660181E9;0.0;0.0
8;8.246518300863638E34;9.125989359420675E9;-2.0654526002435383E10;0.0;0.0
9;4.678899196724207E34;6.117777548172743E9;-3.1789620159863266E10;0.0;0.0
