id;mass;r_x;r_y;v_x;v_y
0;7.928725250282564E34;8.821410257581786E10;-4.307448873244687E10;0.0;0.0
1;5.3151912651043555E34;9.397442824511096E10;-6.117655822421115E10;0.0;0.0
2;4.922634824413784E34;9.33808467948555E10;3.608365406615323E10;0.0;0.0
3;2.751045550735985E34;1.4837710594071972E10;1.1664608680025764E10;0.0;0.0
4;5.508239735302607E34;5.022396958669904E10;-3.290906560801557E10;0.0;0.0
5;4.741524813284455E34;2.8245453784122177E10;-4.310089083745434E10;0.0;0.0
6;5.637541185472448E34;3.928524015090566E10;-4.591260979459759E10;0.0;0.0
7;7.510430479947972E34;6.038472181316878E10;-6.429200218565346E9;0.0;0.0
8;5.181089889363752E34;8.775178364003703E10;8.572550133630638E9;0.0;0.0
9;4.492887066511434E34;4.1566037472994316E10;-5.13943146645172E10;0.0;0.0
