id;mass;r_x;r_y;v_x;v_y
0;8.720269126676002E34;-8.272391285969333E9;9.120944176845385E9;0.0;0.0
1;1.0586638467483602E34;3.2469048331139175E10;2.605608378461972E10;0.0;0.0
2;3.7389918579033707E34;3.2252605037280018E10;-2.9451384732745144E10;0.0;0.0
3;3.4281834193489245E34;-1.4348543823247728E9;2.698390493750893E10;0.0;0.0
4;9.41122549663527E34;8.525769225744626E10;1.2553550584397102E10;0.0;0.0
5;3.324559720914146E34;2.4228968165374866E9;2.331128459245708E10;0.0;0.0
6;6.206077466722385E34;1.6878010936461285E10;-5.37546596642643E10;0.0;0.0
7;6.799919926396778E34;2.1355643754553528E10;2.635590703806483E10;0.0;0.0
8;6.365109588024639E34;1.281267517266568E10;-2.6370238713419064E10;0.0;0.0
9;7.631796835200413E34;-6.175826449801377E10;-1.0399973359941628E10;0.0;0.0
