id;mass;r_x;r_y;v_x;v_y
0;8.164018761452264E34;-2.689788644653689E10;-1.22504892100029E9;0.0;0.0
1;6.5002039389381265E34;-5.162793164424225E9;-3.002197705797989E9;0.0;0.0
2;8.789574745720086E34;1.2990372787737734E10;-5.307182147089232E10;0.0;0.0
3;7.287487311216057E34;-6.387828477870966E9;-7.536131782733926E10;0.0;0.0
4;4.295466668818087E34;-5.81984238343193E10;-5.446607234432678E9;0.0;0.0
5;4.439920950834791E34;4.204320492332443E9;6.91903786926112E9;0.0;0.0
6;6.19633491327045E34;-1.4566568706468132E10;-4.1807525633396866E10;0.0;0.0
7;1.0020599142302134E34;3.2788522059469315E10;-9.480810906236425E9;0.0;0.0
8;4.90360551204952E33;3.3285088345920677E9;-4.801231735502762E10;0.0;0.0
9;5.948037068079665E32;-2.7250164207936996E10;-3.300724316782776E10;0.0;0.0
