id;mass;r_x;r_y;v_x;v_y
0;6.909125136544396E34;-7.215889526718524E10;8.334020514295606E9;0.0;0.0
1;1.5059348108159628E34;-8.718890425402821E10;-6.198938086331997E9;0.0;0.0
2;5.075731081941836E34;-5.1592465955243126E10;1.1900518931503372E9;0.0;0.0
3;7.8149081166746385E34;-6.581203826935396E10;-3.5803478490264565E10;0.0;0.0
4;4.4763462657012045E34;-6.565558552491294E10;-2.0603794384283012E10;0.0;0.0
5;8.796584062186982E34;-4.595619078830733E10;-7.117364090716337E9;0.0;0.0
6;3.809945504701661E34;-3.9368566121686195E10;4.365682636289249E10;0.0;0.0
7;8.474581041120504E34;-5.967702687019249E10;-2.6801600255251785E10;0.0;0.0
8;4.589547387255947E34;-3.563472508310646E9;-1.7730829424212482E10;0.0;0.0
9;6.295115765057246E34;-9.425711425453372E10;1.266755921152697E10;0.0;0.0
