id;mass;r_x;r_y;v_x;v_y
0;2.255119647210794E34;2.1585253907615814E10;2.089012582823591E10;0.0;0.0
1;4.837242787422508E34;-2.807955543382843E10;-1.933676536794983E10;0.0;0.0
2;1.0905830040571064E34;-1.321372365435086E10;-2.9001357695872566E10;0.0;0.0
3;2.9551681871406736E34;4.7670638383910904E10;6.937147527890709E10;0.0;0.0
4;3.1946433408232644E34;-8.890647668276165E9;-2.3888621245016685E10;0.0;0.0
5;5.149730558415495E34;3.6483101316548767E9;-2.61361599200504E10;0.0;0.0
6;5.769628410055059E34;4.408500969219839E9;2.8082965585022057E10;0.0;0.0
7;7.656305729182014E34;1.734047195732337E10;5.742159390951644E10;0.0;0.0
8;6.981484860126866E34;6.647114701115226E10;5.7104701121933685E10;0.0;0.0
9;2.4948917372796127E34;9.129997919377876E9;-1.165163115920318E10;0.0;0.0
