id;mass;r_x;r_y;v_x;v_y
0;7.489195388266898E34;-6.143324270025523E10;1.2390156123019867E9;0.0;0.0
1;9.71281046082419E34;-7.752278692235149E10;2.786754195924384E10;0.0;0.0
2;9.832649616857024E34;-9.740844698338187E10;4.043720866349464E10;0.0;0.0
3;3.0609262155573557E34;-4.4717129711807106E10;5.213787696523846E9;0.0;0.0
4;9.028866653702471E34;-3.7591690160319305E10;4.717831187662616E10;0.0;0.0
5;1.94964791232524E34;-6.613026686835963E10;5.952496560148776E10;0.0;0.0
6;4.7023346830922745E33;-6.256409941099565E10;-2.057550637322974E10;0.0;0.0
7;8.593807865808806E34;-6.8100460753148506E10;1.1607197343641865E10;0.0;0.0
8;9.498748445254195E34;-7.173520199676831E10;1.0551398375813835E10;0.0;0.0
9;3.912983955756663E34;-4.1336636711527534E10;-4.154438485710402E10;0.0;0.0
