id;mass;r_x;r_y;v_x;v_y
0;5.771351716822353E34;3.9793826526375E10;-2.628415728711724E10;0.0;0.0
1;9.404634015698456E34;2.989229398520469E10;1.5102548165580471E10;0.0;0.0
2;5.327577785658453E34;5.049678000776307E10;2.488283792245508E10;0.0;0.0
3;3.5284160221965206E34;5.216081017583108E10;2.379839537967268E9;0.0;0.0
4;4.358759626335863E34;2.1372698271087143E10;3.739834292893423E9;0.0;0.0
5;5.545048042559037E34;4.829213124389665E10;-7.460466625664995E9;0.0;0.0
6;4.248497877565612E34;5.757258403558323E9;-8.260490981583532E9;0.0;0.0
7;7.035863672353284E34;-2.4577065886509247E9;-3.102437255931582E10;0.0;0.0
8;5.733476069557295E34;-3.628219791632164E9;2.7157792406632523E10;0.0;0.0
9;5.309758330668242E34;-2.262368913663723E10;4.679940447044306E10;0.0;0.0
