id;mass;r_x;r_y;v_x;v_y
0;4.721013366867263E34;-4.642581929854413E10;5.89465057607061E10;0.0;0.0
1;2.2173957278546395E34;-7.140037321724518E10;4.804296212750224E10;0.0;0.0
2;2.3825045496950494E34;-3.631643907065458E10;3.0440902136006973E10;0.0;0.0
3;3.9511902999515694E34;-2.2076815098390175E10;4.075354991364699E10;0.0;0.0
4;5.029220178634659E33;-3.90676404425913E10;3.6907919125147835E10;0.0;0.0
5;4.44160602960984E34;-4.031841510479259E10;6.305633034956233E10;0.0;0.0
6;2.7539835299831665E34;-2.6811144895253902E10;1.1406164094477112E10;0.0;0.0
7;7.417952667920014E34;-6.1467494092690796E10;6.570161130045189E10;0.0;0.0
8;1.8050500870007162E34;-7.37251334941084E10;5.5597395834737E10;0.0;0.0
9;3.469691926561138E34;-6.808090632313891E10;5.4394787831353E10;0.0;0.0
