id;mass;r_x;r_y;v_x;v_y
0;7.767586683352476E34;2.6563541106456726E10;3.988873759062047E10;0.0;0.0
1;3.6119114682611907E34;2.022004087668638E10;6.826186685106804E10;0.0;0.0
2;2.5496054519419905E34;-2.3047235691061544E9;5.396500626451787E10;0.0;0.0
3;9.533157616430785E34;-2.4326201091563423E10;3.163755000250283E10;0.0;0.0
4;1.3215853503171221E32;2.98908359570417E9;3.7398580092708984E10;0.0;0.0
5;8.804230414553577E34;5.9562427591823326E10;8.27664875388764E10;0.0;0.0
6;9.822264274463788E34;4.8151727659334496E10;4.140653039437294E10;0.0;0.0
7;8.82601102406569E34;5.148226787842167E10;2.460108712358853E10;0.0;0.0
8;5.687952319887377E34;9.625550462723755E9;2.656905506568375E10;0.0;0.0
9;4.913810098885181E34;1.734395503136372E10;8.078877449422787E9;0.0;0.0
