id;mass;r_x;r_y;v_x;v_y
0;9.946169115986046E34;-6.637066619167265E9;2.1363209717773228E10;0.0;0.0
1;1.450648203839184E34;1.3007146347641502E10;-1.7647399794962738E10;0.0;0.0
2;1.73585487592597E34;-1.8198199558500004E9;5.305408727257346E10;0.0;0.0
3;3.9569817722445E34;4.871548466688711E10;-2.7201895915955864E10;0.0;0.0
4;3.2335195285950727E34;2.553514584118323E10;3.467791295339122E10;0.0;0.0
5;1.8937199825401466E34;4.19032261099539E10;1.1761185927529781E10;0.0;0.0
6;2.3912909190097232E33;3.158231108059517E9;9.535232550650478E9;0.0;0.0
7;4.5956565698392305E33;3.895271314978835E10;2.8274536911333252E10;0.0;0.0
8;9.447496501696872E34;3.881573689920047E10;6.769109483613201E9;0.0;0.0
9;6.711565041848905E34;-4.0379040164848145E10;3.5409321199335106E10;0.0;0.0
