id;mass;r_x;r_y;v_x;v_y
0;8.622990254113713E34;1.0297261956828371E10;-4.090568775242835E10;0.0;0.0
1;3.464404019534541E34;1.4152306790823662E10;4.0945354194903656E10;0.0;0.0
2;9.265892905815819E34;8.575682159433548E10;2.2069468103042404E10;0.0;0.0
3;2.3909855575821955E34;3.527913759173714E10;-7.264757497716635E9;0.0;0.0
4;1.4317480192107453E34;5.257375903830945E10;6.523258089160778E10;0.0;0.0
5;6.89215632559324E34;3.663617573727994E10;4.837571841317806E8;0.0;0.0
6;4.139374857934789E34;-1.3814628233466984E10;2.03240547217838E10;0.0;0.0
7;7.9889628748508485E34;5.209254277286371E10;8.492127431482317E9;0.0;0.0
8;8.499473648804585E34;-1.0965582766389908E10;3.1396283495167847E10;0.0;0.0
9;9.557269534985253E34;1.3201803261270666E10;-5.21369854690555E9;0.0;0.0
