id;mass;r_x;r_y;v_x;v_y
0;5.576119188967159E34;-1.0322695261667621E9;-8.628243605443726E8;0.0;0.0
1;2.5395869371991083E34;-2.0113030660646908E10;-1.8421132267636505E10;0.0;0.0
2;2.027582673768903E34;8.08111695951605E9;4.5158527006335266E10;0.0;0.0
3;3.860881990826212E34;1.3398578006635605E10;1.9369638585159966E10;0.0;0.0
4;7.220861940505914E34;6.652389843575081E9;2.9975605827291557E10;0.0;0.0
5;7.355600692507538E34;-4.304116510569429E10;7.53539658672342E9;0.0;0.0
6;2.4164427991584114E33;3.277369847934166E10;1.6381105872110044E10;0.0;0.0
7;2.065385372905132E34;-4.4703463658605736E10;5.8064025713454075E9;0.0;0.0
8;2.275981057275914E34;1.9843368034652916E10;-1.1260937907890272E10;0.0;0.0
9;2.558784040309779E34;-4.506678442632308E10;-1.869911136979372E9;0.0;0.0
