id;mass;r_x;r_y;v_x;v_y
0;9.350466553745145E34;3.1515571586743603E10;-3.203750558305935E10;0.0;0.0
1;7.031073448210305E34;7.052331253964455E9;-2.5827719711830296E10;0.0;0.0
2;1.1264219366737382E34;4.575523846243814E10;1.392454457305854E10;0.0;0.0
3;1.7110566494269E34;2.6631266223193596E10;-7.134489038339201E10;0.0;0.0
4;8.731228032951356E34;4.4514901788838684E10;-2.652670163783735E10;0.0;0.0
5;8.34704872382264E34;1.3043224973092144E10;1.7160273176990814E10;0.0;0.0
6;7.023454677609817E34;1.7127959367997927E10;-3.446795054726793E10;0.0;0.0
7;2.196981729303592E34;4.193692853557392E9;1.4797718573039635E10;0.0;0.0
8;1.676381131451034E34;1.6057555297120106E10;-1.8231284254580112E10;0.0;0.0
9;5.057856768823868E34;4.008632345069998E10;-3.6213827056353775E10;0.0;0.0
