id;mass;r_x;r_y;v_x;v_y
0;6.6347827060568E34;-1.2306951299253067E10;7.637274404227652E9;0.0;0.0
1;7.702409005605559E34;-4.752846317105755E9;-2.125796521924816E10;0.0;0.0
2;7.492168152624457E34;2.3256097187587776E9;-3.0731415138384315E10;0.0;0.0
3;4.54147336858468E34;5.062820474613069E10;-2.647443393038752E10;0.0;0.0
4;2.9828614775835517E34;3.613470817738481E10;-3.266695479720675E10;0.0;0.0
5;2.924349364639729E34;2.4340332936877247E10;3.575744381368579E10;0.0;0.0
6;9.096095047240302E34;1.5325974470297554E10;2.752066551853724E10;0.0;0.0
7;5.866196607813061E34;2.563665252365086E10;3.8373042319305077E9;0.0;0.0
8;6.783684706118516E34;7.856562310460298E10;1.9229501368963116E10;0.0;0.0
9;3.4387322335279856E34;6.7942381678529755E10;1.022179007901655E10;0.0;0.0
