id;mass;r_x;r_y;v_x;v_y
0;3.1441707129494546E34;-2.994533203071621E10;2.1783346083867706E10;0.0;0.0
1;4.297537495013971E34;-2.59927761123394E9;-5.51274746191478E10;0.0;0.0
2;4.0119576899380453E34;-4.104038259728701E10;3.1475984341297436E9;0.0;0.0
3;6.944328002475911E34;-3.6228516979566925E10;1.2303143298137173E10;0.0;0.0
4;1.0431704293547118E34;-7.031210897427365E10;2.751810785599228E10;0.0;0.0
5;9.130675772292467E34;-2.948009380510597E9;3.4896731899720085E10;0.0;0.0
6;1.0449723887212836E34;-2.2546697475644413E10;-2.1692975622029724E10;0.0;0.0
7;3.5909772980535033E34;5.959090430025368E9;4.045464814071547E10;0.0;0.0
8;7.511611796274831E34;-3.998046987444084E10;-5.555426960556215E10;0.0;0.0
9;9.464530588792403E34;-2.8662273398523544E10;1.6070508652528086E10;0.0;0.0
