id;mass;r_x;r_y;v_x;v_y
0;8.183166079917005E34;-1.170202224736795E10;4.165911260142265E10;0.0;0.0
1;1.302952887462607E34;1.8516478139482918E10;8.294784947707461E9;0.0;0.0
2;6.84694756339294E34;-1.874566545137273E9;2.589746621179682E10;0.0;0.0
3;1.4540362328875518E34;-1.0589058338444412E10;2.3333590210089706E10;0.0;0.0
4;2.973614761887433E34;6.017873079368843E9;5.87899876678558E10;0.0;0.0
5;8.430039023477928E34;-3.728487555861732E10;-2.492002698755822E10;0.0;0.0
6;9.92712144607909E34;1.5108035293114264E10;-7.137624381865084E9;0.0;0.0
7;1.1502823691914685E34;-2.69830322848223E10;1.884221588335611E10;0.0;0.0
8;8.632091190026549E33;1.1747121667414225E10;2.1961931820069046E10;0.0;0.0
9;3.6653591227065125E34;-1.8835706145673027E10;2.645343190531067E10;0.0;0.0
