id;mass;r_x;r_y;v_x;v_y
0;9.994077964125987E34;2.07326135436901E10;1.1463160323790184E10;0.0;0.0
1;6.7443972987644275E34;-1.6264052700101795E9;-1.890879938977574E10;0.0;0.0
2;1.959192892600651E34;4.2109588158785095E10;2.501519076122319E10;0.0;0.0
3;6.020817589444289E34;5.5223481231859E9;7.87943872913309E10;0.0;0.0
4;6.271805353738954E34;1.5153787081793327E9;3.543034596568325E10;0.0;0.0
5;7.053452933903288E34;2.5300202703024128E10;5.343976759074157E10;0.0;0.0
6;3.12543047022366E34;2.597828407921334E10;2.408629784373732E10;0.0;0.0
7;1.6794728925915242E34;-1.1153960804818827E10;1.942044443807869E10;0.0;0.0
8;2.7661766253721215E34;2.494172171941477E10;2.5962565588996033E10;0.0;0.0
9;8.157478623554144E34;-1.3022884829046175E10;1.9023594028219135E10;0.0;0.0
