id;mass;r_x;r_y;v_x;v_y
0;2.0019057964465562E34;-3.011976809634905E8;-2.3541888065299156E10;0.0;0.0
1;9.837034088358766E34;-2.4700309433973705E10;2.1194312888043133E10;0.0;0.0
2;2.123341262353181E34;1.4203578730370472E10;-1.148614083000105E9;0.0;0.0
3;9.842564787106478E34;-1.9476340769754166E10;9.152974173616417E9;0.0;0.0
4;6.132424883327007E34;1.1753489313260433E10;1.258450299046E10;0.0;0.0
5;4.964072584423829E34;2.1052487107930077E10;-1.185092304599116E10;0.0;0.0
6;2.3459504749993015E32;-3.968902930474072E10;6.954509980830217E9;0.0;0.0
7;4.202490495452589E33;2.0018403442337048E10;-5.934796575748037E9;0.0;0.0
8;1.7699342097316356E34;-3.619952988173236E9;3.69191802274517E10;0.0;0.0
9;6.161056338015932E34;-6.1063462830986084E10;1.8458206500188747E10;0.0;0.0
