id;mass;r_x;r_y;v_x;v_y
0;4.012701219205163E34;-8.63827162277537E9;-5.425232422224877E10;0.0;0.0
1;3.3998884650810215E33;-2.043421537963002E10;-4.054951577934848E10;0.0;0.0
2;9.558686660173344E34;2.4951008325008896E10;-4.212706100814497E10;0.0;0.0
3;3.359057181103433E34;4.769979658402603E10;4.06305742246853E10;0.0;0.0
4;9.576005382530806E33;2.751087973233165E10;-3.711461666227167E10;0.0;0.0
5;1.0839901628758543E34;-1.5011632219464514E10;1.1194381613296995E10;0.0;0.0
6;1.3199903878669524E33;1.6312892171559193E10;-3.5473750599543324E9;0.0;0.0
7;6.554169405329614E34;8.254790323167158E9;-2.840032246714831E10;0.0;0.0
8;1.3473053068385241E34;4.882632846090166E10;-5.29525957366334E10;0.0;0.0
9;4.600226421053247E34;1.0464157459713276E10;-5.972325120995399E9;0.0;0.0
