id;mass;r_x;r_y;v_x;v_y
0;2.5288587143406146E34;-5.555679991551849E9;-1.1515894558542717E10;0.0;0.0
1;9.977618038891595E34;-3.0424227456324608E10;7.758810755000886E9;0.0;0.0
2;5.277703342288586E34;-2.9864677690082787E10;-2.7101820161910114E9;0.0;0.0
3;6.859374061290313E34;4.40468346432269E10;-1.3582205722433693E10;0.0;0.0
4;5.258911260811148E34;-1.0383496152902407E10;1.7140649817708878E10;0.0;0.0
5;8.119821910303095E34;7.957042132161196E9;-2.5896938272744297E10;0.0;0.0
6;5.901941577704971E34;-6.953037522177637E10;-2.3297815516860085E10;0.0;0.0
7;8.429012564117543E34;4.054808927490814E10;-4.775950590457939E10;0.0;0.0
8;5.368880658250126E34;-2.5831494986096115E10;4.807981591406472E9;0.0;0.0
9;7.675516924295034E34;4.907036257084371E10;-1.5754217416728487E10;0.0;0.0
