id;mass;r_x;r_y;v_x;v_y
0;2.729056307125964E34;8.672383668975742E10;6.1500055303476654E10;0.0;0.0
1;1.8988474245844768E34;8.136989419722203E10;8.394854789471613E10;0.0;0.0
2;3.73617979805638E34;4.4925417649239E10;2.9704604731961166E10;0.0;0.0
3;7.277940978247195E34;8.90297553520492E10;6.5056207863027885E10;0.0;0.0
4;3.229413302121067E34;6.340318993165846E10;3.217194945922699E10;0.0;0.0
5;9.485688361206914E33;9.47289787473299E10;6.145888406985779E9;0.0;0.0
6;1.4468966391159372E34;5.865691445212749E10;3.1222439660666607E10;0.0;0.0
7;8.41096863422382E34;8.394788067302956E10;1.6585894034266537E10;0.0;0.0
8;9.999516020555237E34;5.363699567219491E10;-2.9184915001395187E9;0.0;0.0
9;1.977734306102317E33;5.041647912505421E10;4.8742458374506584E10;0.0;0.0
