id;mass;r_x;r_y;v_x;v_y
0;7.332949393441792E34;2.9409375583912224E10;4.644082966733505E10;0.0;0.0
1;9.962616342133166E34;1.007567969277283E10;2.269838400547111E10;0.0;0.0
2;3.962238054745503E34;4.501841591630234E10;6.311799546160034E10;0.0;0.0
3;2.6959967621808307E34;2.4729037068848698E10;4.423917855434301E10;0.0;0.0
4;9.504339302397167E34;2.3633756760959724E10;1.8613119169688484E10;0.0;0.0
5;7.09534468466919E34;3.312784791182048E10;4.839966992295124E10;0.0;0.0
6;2.4180717318573726E34;3.366306169015827E10;4.921948308551985E10;0.0;0.0
7;4.470330719110595E34;-3.328478937766571E10;6.064505907622475E10;0.0;0.0
8;6.373597145886253E34;-2.1607429300408592E10;8.892327948965909E10;0.0;0.0
9;6.690557561762215E34;-7.642326877037256E10;5.167503410276664E10;0.0;0.0
