id;mass;r_x;r_y;v_x;v_y
0;6.9426944531006E34;4.184731287534058E10;2.166114751364646E10;0.0;0.0
1;4.253154970183618E34;6.229334459928637E9;2.142692806213316E10;0.0;0.0
2;8.878057460176602E34;-9.57115233648978E9;1.6999623543223267E9;0.0;0.0
3;9.959851169571367E34;-1.3643129396428528E10;2.183877806728624E10;0.0;0.0
4;5.153945462806251E34;-3.2590893859652573E10;4.27109514986103E10;0.0;0.0
5;2.7062458095226987E34;1.08145077456839E10;3.581474256043743E10;0.0;0.0
6;8.912068518827445E33;2.5789031014200203E10;2.8117780151755646E10;0.0;0.0
7;8.780874109004752E34;-1.3673340998947258E10;4.858324836045094E9;0.0;0.0
8;2.9937207486322295E34;3.2607121170059464E10;4.070117831002095E10;0.0;0.0
9;3.2974159396237803E34;9.279055741002844E9;7.991486475507812E10;0.0;0.0
