id;mass;r_x;r_y;v_x;v_y
0;6.079047674223191E34;3.519285326004548E10;3.0252095081092724E10;0.0;0.0
1;9.512566153495513E34;1.0242177023560087E10;4.177656765188165E10;0.0;0.0
2;1.74415670644056E34;6.277672248666728E10;6.449764872624741E9;0.0;0.0
3;3.530371489169257E34;-1.1442999410211075E10;7.009412149060928E10;0.0;0.0
4;3.1487805037306217E34;2.332845758115723E10;1.4914443618112568E10;0.0;0.0
5;9.013497671109833E34;1.231759530442214E10;3.5786793756902855E10;0.0;0.0
6;6.42917409360562E33;3.7487961011646225E10;6.5704484559210266E10;0.0;0.0
7;6.261215522826517E34;-1.4311679196321213E10;5.291712969317151E10;0.0;0.0
8;9.272545969486848E34;7.566222028505232E9;3.456738361834442E10;0.0;0.0
9;8.61353922440113E34;1.5691250904761356E10;6.417804820609694E10;0.0;0.0
