id;mass;r_x;r_y;v_x;v_y
0;7.884695288565382E34;-2.003112564817045E10;-5.466135534532057E10;0.0;0.0
1;7.994181103240375E33;-6.0580591717918045E10;-6.892047329577718E10;0.0;0.0
2;2.101622757896716E34;-1.5727509153104958E10;-9.299249828018951E10;0.0;0.0
3;2.866791304089942E34;-6.243054919391774E10;-4.4915381621875465E10;0.0;0.0
4;7.60513273301874E34;1.2981615930545906E10;-5.3907895121054054E10;0.0;0.0
5;5.2452271752447245E34;-5.7753673905294876E10;-3.5039131408216354E10;0.0;0.0
6;8.261489755843496E34;-3.205599690684554E10;-9.696212591445168E9;0.0;0.0
7;5.077256372071184E34;-3.356733168197119E10;-1.3213612023643707E10;0.0;0.0
8;3.7684081854557446E34;-5.0674321835553375E10;-4.782071509666934E10;0.0;0.0
9;4.649136329043896E34;-3.4290888010969543E10;-6.6399201794747314E10;0.0;0.0
