id;mass;r_x;r_y;v_x;v_y
0;7.983039243515463E34;-1.0464781356990085E11;-5.813988683100447E10;0.0;0.0
1;6.334252030271665E34;-2.147147657874831E10;-5.5159762261486E10;0.0;0.0
2;4.648560352849991E32;-6.031082989405564E10;-7.2741571521487E10;0.0;0.0
3;9.214723884685113E34;-1.9209146370767433E10;-3.924376189640065E10;0.0;0.0
4;9.875807669100742E34;-5.865036697865572E10;-2.071463549313242E10;0.0;0.0
5;9.660492835444351E34;-4.45063431763695E10;-4.0519811906796875E9;0.0;0.0
6;6.135288431003506E34;-6.648582735608049E10;-2.422752018956977E10;0.0;0.0
7;9.370827354552042E34;-3.2688247250496826E10;-2.8995943630341568E10;0.0;0.0
8;2.447157164882477E34;-4.16386078041637E10;-2.676916769532344E10;0.0;0.0
9;2.4312135128143546E34;-6.053505480876601E10;-8.084412042407779E10;0.0;0.0
