id;mass;r_x;r_y;v_x;v_y
0;9.189092042512567E34;1.2538771017481236E10;4.426598227292494E9;0.0;0.0
1;8.164671811198484E34;1.2072153204377666E10;-9.691161680955595E9;0.0;0.0
2;3.3259710104738425E34;-6.272218420454343E10;2.482033020010688E10;0.0;0.0
3;4.488149432319118E34;-3.374715333471416E10;-3.5214121216479683E9;0.0;0.0
4;5.913928484287548E34;-2.331796692068844E9;-4.985929494650861E10;0.0;0.0
5;8.239313346657645E34;-1.5803083216696167E9;-6.565757945680801E10;0.0;0.0
6;7.031976742796886E34;-6.180513543950873E10;-2.7245765226983738E10;0.0;0.0
7;3.770494143653262E34;-4.912905298515338E10;-5.06398102057214E10;0.0;0.0
8;5.275019439537196E34;-2.7008274703719234E10;-2.1719560945726173E10;0.0;0.0
9;5.881548303194811E33;-2.4089942161281025E10;4.53377923868639E10;0.0;0.0
